表情	14	0.03261351%
不见	14	0.03261351%
无	14	0.03261351%
嘛	14	0.03261351%
真的	14	0.03261351%
周哲	14	0.03261351%
二十	14	0.03261351%
既然	14	0.03261351%
少年	14	0.03261351%
少侠	14	0.03261351%
当	14	0.03261351%
乐茂盛	14	0.03261351%
变成	14	0.03261351%
其中	14	0.03261351%
春水	14	0.03261351%
章	13	0.03028397%
人群	13	0.03028397%
手中	13	0.03028397%
里面	13	0.03028397%
总舵	13	0.03028397%
双	13	0.03028397%
闪	13	0.03028397%
住	13	0.03028397%
渐渐	13	0.03028397%
大哥	13	0.03028397%
这般	13	0.03028397%
马	13	0.03028397%
不知	13	0.03028397%
未	13	0.03028397%
想来	13	0.03028397%
而已	13	0.03028397%
颇	13	0.03028397%
方献夫	13	0.03028397%
贱妾	13	0.03028397%
替	13	0.03028397%
希珏	13	0.03028397%
老	13	0.03028397%
一起	13	0.03028397%
在下	13	0.03028397%
不由得	13	0.03028397%
话题	13	0.03028397%
惊讶	13	0.03028397%
女子	13	0.03028397%
生	13	0.03028397%
乃是	13	0.03028397%
吕守恭	13	0.03028397%
还要	12	0.02795443%
捕快	12	0.02795443%
可惜	12	0.02795443%
来历	12	0.02795443%
小声	12	0.02795443%
张	12	0.02795443%
找到	12	0.02795443%
十二	12	0.02795443%
一下子	12	0.02795443%
跟	12	0.02795443%
放	12	0.02795443%
消息	12	0.02795443%
哪里	12	0.02795443%
发现	12	0.02795443%
出去	12	0.02795443%
不仅	12	0.02795443%
收	12	0.02795443%
副	12	0.02795443%
赚	12	0.02795443%
过去	12	0.02795443%
旁边	12	0.02795443%
我们	12	0.02795443%
汉子	12	0.02795443%
沉希仪	12	0.02795443%
除了	12	0.02795443%
书信	12	0.02795443%
听说	12	0.02795443%
提起	12	0.02795443%
周	12	0.02795443%
再度	12	0.02795443%
转	12	0.02795443%
边	12	0.02795443%
父亲	12	0.02795443%
果然	12	0.02795443%
那么	12	0.02795443%
姐妹	12	0.02795443%
婢子	12	0.02795443%
干娘	12	0.02795443%
岁	12	0.02795443%
刀法	12	0.02795443%
月宗	12	0.02795443%
动儿	12	0.02795443%
师兄	12	0.02795443%
远	11	0.0256249%
衙役	11	0.0256249%
府	11	0.0256249%
到底	11	0.0256249%
虽	11	0.0256249%
往	11	0.0256249%
骂	11	0.0256249%
行	11	0.0256249%
需要	11	0.0256249%
搜	11	0.0256249%
听到	11	0.0256249%
转头	11	0.0256249%
心里	11	0.0256249%
日子	11	0.0256249%
可是	11	0.0256249%
半晌	11	0.0256249%
站	11	0.0256249%
看看	11	0.0256249%
案子	11	0.0256249%
师	11	0.0256249%
外	11	0.0256249%
晚	11	0.0256249%
微微	11	0.0256249%
极	11	0.0256249%
干	11	0.0256249%
留下	11	0.0256249%
看来	11	0.0256249%
怀疑	11	0.0256249%
众人	11	0.0256249%
跳	11	0.0256249%
于	11	0.0256249%
天才	11	0.0256249%
请	11	0.0256249%
男人	11	0.0256249%
自从	11	0.0256249%
仿佛	11	0.0256249%
变化	11	0.0256249%
一怔	11	0.0256249%
她们	11	0.0256249%
武功	11	0.0256249%
敢	11	0.0256249%
杀	11	0.0256249%
两人	11	0.0256249%
六	11	0.0256249%
飞	11	0.0256249%
身边	10	0.02329536%
以后	10	0.02329536%
落	10	0.02329536%
交给	10	0.02329536%
那边	10	0.02329536%
容易	10	0.02329536%
这里	10	0.02329536%
功	10	0.02329536%
u	10	0.02329536%
这种	10	0.02329536%
如何	10	0.02329536%
样	10	0.02329536%
东西	10	0.02329536%
换	10	0.02329536%
照顾	10	0.02329536%
张金	10	0.02329536%
老弟	10	0.02329536%
帐目	10	0.02329536%
月	10	0.02329536%
姓	10	0.02329536%
跑	10	0.02329536%
应天	10	0.02329536%
奇怪	10	0.02329536%
别人	10	0.02329536%
德	10	0.02329536%
一时间	10	0.02329536%
地道	10	0.02329536%
神色	10	0.02329536%
名字	10	0.02329536%
一动	10	0.02329536%
隐约	10	0.02329536%
胖子	10	0.02329536%
流星	10	0.02329536%
不敢	10	0.02329536%
似的	10	0.02329536%
夫人	10	0.02329536%
四	10	0.02329536%
～	10	0.02329536%
娘	10	0.02329536%
完	10	0.02329536%
堂	10	0.02329536%
号	9	0.02096583%
老人家	9	0.02096583%
眼下	9	0.02096583%
同样	9	0.02096583%
眼睛	9	0.02096583%
心情	9	0.02096583%
一边	9	0.02096583%
凑	9	0.02096583%
次	9	0.02096583%
离	9	0.02096583%
此刻	9	0.02096583%
水	9	0.02096583%
只有	9	0.02096583%
罪	9	0.02096583%
心头	9	0.02096583%
问题	9	0.02096583%
门	9	0.02096583%
终于	9	0.02096583%
。”	9	0.02096583%
心思	9	0.02096583%
留	9	0.02096583%
异常	9	0.02096583%
感激	9	0.02096583%
抬	9	0.02096583%
正在	9	0.02096583%
这位	9	0.02096583%
最后	9	0.02096583%
丁聪	9	0.02096583%
当然	9	0.02096583%
回到	9	0.02096583%
顿	9	0.02096583%
肩头	9	0.02096583%
医术	9	0.02096583%
暗忖	9	0.02096583%
高手	9	0.02096583%
五	9	0.02096583%
两个	9	0.02096583%
多少	9	0.02096583%
万	9	0.02096583%
白银	9	0.02096583%
高	9	0.02096583%
王兄	9	0.02096583%
淡淡	9	0.02096583%
闻言	9	0.02096583%
动	9	0.02096583%
放在	9	0.02096583%
库房	9	0.02096583%
一句	9	0.02096583%
如同	9	0.02096583%
接着	9	0.02096583%
感觉	9	0.02096583%
天下	9	0.02096583%
哦	9	0.02096583%
公岐山	9	0.02096583%
一路	9	0.02096583%
喜欢	9	0.02096583%
屋子	9	0.02096583%
时	9	0.02096583%
口供	9	0.02096583%
学	9	0.02096583%
入	9	0.02096583%
刀	9	0.02096583%
哥哥	9	0.02096583%
日宗	9	0.02096583%
九天	9	0.02096583%
家	8	0.01863629%
弄	8	0.01863629%
半天	8	0.01863629%
地方	8	0.01863629%
太湖	8	0.01863629%
亲自	8	0.01863629%
意外	8	0.01863629%
发出	8	0.01863629%
拖	8	0.01863629%
震	8	0.01863629%
手里	8	0.01863629%
摸	8	0.01863629%
探	8	0.01863629%
抱	8	0.01863629%
不要	8	0.01863629%
似	8	0.01863629%
半	8	0.01863629%
瞥	8	0.01863629%
不由自主	8	0.01863629%
又是	8	0.01863629%
出现	8	0.01863629%
的话	8	0.01863629%
小心	8	0.01863629%
卖	8	0.01863629%
样子	8	0.01863629%
坏	8	0.01863629%
帮	8	0.01863629%
上面	8	0.01863629%
分	8	0.01863629%
有名	8	0.01863629%
马上	8	0.01863629%
先	8	0.01863629%
面前	8	0.01863629%
犹豫	8	0.01863629%
直到	8	0.01863629%
般	8	0.01863629%
即便	8	0.01863629%
门派	8	0.01863629%
不再	8	0.01863629%
不住	8	0.01863629%
既	8	0.01863629%
央求	8	0.01863629%
长	8	0.01863629%
错	8	0.01863629%
买卖	8	0.01863629%
完全	8	0.01863629%
话语	8	0.01863629%
军中	8	0.01863629%
小姐	8	0.01863629%
绝对	8	0.01863629%
一笑	8	0.01863629%
情况	8	0.01863629%
梁思成	8	0.01863629%
孩子	8	0.01863629%
代	8	0.01863629%
大档手	8	0.01863629%
何	8	0.01863629%
当时	8	0.01863629%
密切	8	0.01863629%
人家	8	0.01863629%
同心	8	0.01863629%
结	8	0.01863629%
骗	8	0.01863629%
此时	8	0.01863629%
牡丹阁	8	0.01863629%
情	8	0.01863629%
名声	8	0.01863629%
早	8	0.01863629%
猛地	8	0.01863629%
黄	8	0.01863629%
闻	8	0.01863629%
新	8	0.01863629%
丫头	8	0.01863629%
解释	8	0.01863629%
唐	8	0.01863629%
谱	8	0.01863629%
有着	8	0.01863629%
那时	8	0.01863629%
绝学	8	0.01863629%
隔壁	8	0.01863629%
赃	8	0.01863629%
殷乘黄	8	0.01863629%
玉石	8	0.01863629%
玉玲	8	0.01863629%
相公	8	0.01863629%
珍珠衫	8	0.01863629%
屋顶	7	0.01630675%
杭州卫	7	0.01630675%
道∶	7	0.01630675%
理	7	0.01630675%
别院	7	0.01630675%
瞒	7	0.01630675%
咦	7	0.01630675%
重	7	0.01630675%
柳澹	7	0.01630675%
话音	7	0.01630675%
连环	7	0.01630675%
胳膊	7	0.01630675%
后面	7	0.01630675%
躲	7	0.01630675%
掌柜	7	0.01630675%
使	7	0.01630675%
吩咐	7	0.01630675%
看出	7	0.01630675%
之外	7	0.01630675%
片刻	7	0.01630675%
师母	7	0.01630675%
难	7	0.01630675%
定	7	0.01630675%
一些	7	0.01630675%
份	7	0.01630675%
借	7	0.01630675%
王	7	0.01630675%
此案	7	0.01630675%
重要	7	0.01630675%
隐湖	7	0.01630675%
存	7	0.01630675%
少爷	7	0.01630675%
桂	7	0.01630675%
好好	7	0.01630675%
迷惑	7	0.01630675%
不肯	7	0.01630675%
一点	7	0.01630675%
杨廷	7	0.01630675%
低低	7	0.01630675%
耳边	7	0.01630675%
转身	7	0.01630675%
一一	7	0.01630675%
文	7	0.01630675%
进来	7	0.01630675%
十分	7	0.01630675%
出乎	7	0.01630675%
怪不得	7	0.01630675%
徒弟	7	0.01630675%
之间	7	0.01630675%
剩下	7	0.01630675%
笑容	7	0.01630675%
公	7	0.01630675%
那天	7	0.01630675%
人物	7	0.01630675%
每	7	0.01630675%
认识	7	0.01630675%
一会儿	7	0.01630675%
喝道	7	0.01630675%
望	7	0.01630675%
掌门	7	0.01630675%
只好	7	0.01630675%
藏	7	0.01630675%
像是	7	0.01630675%
愿	7	0.01630675%
嘴	7	0.01630675%
一直	7	0.01630675%
爱	7	0.01630675%
俩	7	0.01630675%
字	7	0.01630675%
甚	7	0.01630675%
一片	7	0.01630675%
乘黄	7	0.01630675%
心法	7	0.01630675%
随着	7	0.01630675%
师祖	7	0.01630675%
有力	7	0.01630675%
怀	7	0.01630675%
差	7	0.01630675%
传说	7	0.01630675%
殷乘	7	0.01630675%
妇人	7	0.01630675%
珍珠	7	0.01630675%
堂下	7	0.01630675%
馀姚	7	0.01630675%
五十	7	0.01630675%
遇到	7	0.01630675%
宗主	7	0.01630675%
凤舞	7	0.01630675%
珍珠簪	7	0.01630675%
行动	6	0.01397722%
地位	6	0.01397722%
念头	6	0.01397722%
马车	6	0.01397722%
大井巷	6	0.01397722%
一处	6	0.01397722%
强	6	0.01397722%
一段	6	0.01397722%
认出	6	0.01397722%
一种	6	0.01397722%
不禁	6	0.01397722%
举人	6	0.01397722%
坞	6	0.01397722%
按	6	0.01397722%
伸手	6	0.01397722%
迟疑	6	0.01397722%
等到	6	0.01397722%
了解	6	0.01397722%
经过	6	0.01397722%
时辰	6	0.01397722%
于是	6	0.01397722%
足	6	0.01397722%
家里	6	0.01397722%
嘿嘿	6	0.01397722%
缓缓	6	0.01397722%
彷佛	6	0.01397722%
夜色	6	0.01397722%
哪	6	0.01397722%
背后	6	0.01397722%
咬	6	0.01397722%
扯	6	0.01397722%
如果	6	0.01397722%
原本	6	0.01397722%
翻	6	0.01397722%
精神	6	0.01397722%
白	6	0.01397722%
啦	6	0.01397722%
出身	6	0.01397722%
有关	6	0.01397722%
方	6	0.01397722%
再说	6	0.01397722%
几日	6	0.01397722%
准备	6	0.01397722%
羞	6	0.01397722%
眼里	6	0.01397722%
真正	6	0.01397722%
全	6	0.01397722%
此	6	0.01397722%
流露	6	0.01397722%
关心	6	0.01397722%
喜	6	0.01397722%
细	6	0.01397722%
桩	6	0.01397722%
眼看	6	0.01397722%
放心	6	0.01397722%
红	6	0.01397722%
杭	6	0.01397722%
主意	6	0.01397722%
理会	6	0.01397722%
上午	6	0.01397722%
特别	6	0.01397722%
现出	6	0.01397722%
功夫	6	0.01397722%
老梁	6	0.01397722%
意料	6	0.01397722%
洛	6	0.01397722%
首席	6	0.01397722%
老师傅	6	0.01397722%
行事	6	0.01397722%
记得	6	0.01397722%
掉	6	0.01397722%
随口	6	0.01397722%
语气	6	0.01397722%
好象	6	0.01397722%
眉头	6	0.01397722%
传言	6	0.01397722%
名	6	0.01397722%
岂能	6	0.01397722%
冲	6	0.01397722%
齐萝	6	0.01397722%
近前	6	0.01397722%
一天	6	0.01397722%
俱	6	0.01397722%
阳明	6	0.01397722%
门下	6	0.01397722%
否则	6	0.01397722%
应该	6	0.01397722%
坐	6	0.01397722%
一战	6	0.01397722%
知	6	0.01397722%
关于	6	0.01397722%
深	6	0.01397722%
日后	6	0.01397722%
不错	6	0.01397722%
处子	6	0.01397722%
着实	6	0.01397722%
恢复	6	0.01397722%
陡然	6	0.01397722%
胸前	6	0.01397722%
怎	6	0.01397722%
几天	6	0.01397722%
反而	6	0.01397722%
六娘	6	0.01397722%
身体	6	0.01397722%
按照	6	0.01397722%
自	6	0.01397722%
遍	6	0.01397722%
缘故	6	0.01397722%
兵丁	6	0.01397722%
气势	6	0.01397722%
教	6	0.01397722%
恍然大悟	6	0.01397722%
浴桶	6	0.01397722%
披	6	0.01397722%
女	6	0.01397722%
存在	6	0.01397722%
几何	6	0.01397722%
曾	6	0.01397722%
百姓	6	0.01397722%
递给	6	0.01397722%
庭审	6	0.01397722%
状纸	6	0.01397722%
以为	6	0.01397722%
箭	6	0.01397722%
箭法	6	0.01397722%
燕双	6	0.01397722%
夜空	5	0.01164768%
查	5	0.01164768%
四处	5	0.01164768%
暗	5	0.01164768%
本来	5	0.01164768%
批	5	0.01164768%
时日	5	0.01164768%
退出	5	0.01164768%
担心	5	0.01164768%
所在	5	0.01164768%
官	5	0.01164768%
之下	5	0.01164768%
大明	5	0.01164768%
不时	5	0.01164768%
然后	5	0.01164768%
牵挂	5	0.01164768%
眸子	5	0.01164768%
松	5	0.01164768%
分号	5	0.01164768%
也好	5	0.01164768%
伏	5	0.01164768%
抽泣	5	0.01164768%
讲	5	0.01164768%
客栈	5	0.01164768%
加	5	0.01164768%
偷	5	0.01164768%
摇摇头	5	0.01164768%
房间	5	0.01164768%
只要	5	0.01164768%
何况	5	0.01164768%
总算	5	0.01164768%
轻松	5	0.01164768%
眼	5	0.01164768%
查封	5	0.01164768%
娶	5	0.01164768%
沉吟	5	0.01164768%
跟踪	5	0.01164768%
见过	5	0.01164768%
日	5	0.01164768%
案	5	0.01164768%
经营	5	0.01164768%
下去	5	0.01164768%
言	5	0.01164768%
不怕	5	0.01164768%
第二	5	0.01164768%
打断	5	0.01164768%
一人	5	0.01164768%
颇为	5	0.01164768%
直	5	0.01164768%
得罪	5	0.01164768%
至于	5	0.01164768%
亲	5	0.01164768%
随	5	0.01164768%
妹妹	5	0.01164768%
不少	5	0.01164768%
记录	5	0.01164768%
正德	5	0.01164768%
金额	5	0.01164768%
馀	5	0.01164768%
号子	5	0.01164768%
提亲	5	0.01164768%
不解	5	0.01164768%
雕刀	5	0.01164768%
鉴定	5	0.01164768%
怒火	5	0.01164768%
七	5	0.01164768%
停	5	0.01164768%
探望	5	0.01164768%
奇异	5	0.01164768%
行业	5	0.01164768%
迅速	5	0.01164768%
阗玉	5	0.01164768%
百	5	0.01164768%
吓	5	0.01164768%
实	5	0.01164768%
岂不	5	0.01164768%
顺利	5	0.01164768%
爹	5	0.01164768%
从而	5	0.01164768%
这儿	5	0.01164768%
动人	5	0.01164768%
拒绝	5	0.01164768%
生活	5	0.01164768%
眨眼	5	0.01164768%
越来越	5	0.01164768%
呻吟	5	0.01164768%
面	5	0.01164768%
充满	5	0.01164768%
包裹	5	0.01164768%
拱手	5	0.01164768%
不免	5	0.01164768%
何时	5	0.01164768%
齐小天	5	0.01164768%
推	5	0.01164768%
皱	5	0.01164768%
江南	5	0.01164768%
武林	5	0.01164768%
暗自	5	0.01164768%
大门	5	0.01164768%
爱慕	5	0.01164768%
莫名其妙	5	0.01164768%
老者	5	0.01164768%
军队	5	0.01164768%
依然	5	0.01164768%
一只	5	0.01164768%
疑问	5	0.01164768%
一句话	5	0.01164768%
露	5	0.01164768%
白衣	5	0.01164768%
更加	5	0.01164768%
痛	5	0.01164768%
成为	5	0.01164768%
目的	5	0.01164768%
加之	5	0.01164768%
回去	5	0.01164768%
衣服	5	0.01164768%
唇	5	0.01164768%
隔	5	0.01164768%
一对	5	0.01164768%
轻	5	0.01164768%
粒	5	0.01164768%
身下	5	0.01164768%
交待	5	0.01164768%
赶	5	0.01164768%
早就	5	0.01164768%
丈	5	0.01164768%
说来	5	0.01164768%
层	5	0.01164768%
剑法	5	0.01164768%
忘记	5	0.01164768%
平静	5	0.01164768%
破	5	0.01164768%
桌子	5	0.01164768%
制作	5	0.01164768%
杀神	5	0.01164768%
猪	5	0.01164768%
支	5	0.01164768%
中人	5	0.01164768%
嘴里	5	0.01164768%
办法	5	0.01164768%
嫁	5	0.01164768%
想必	5	0.01164768%
接	5	0.01164768%
多年	5	0.01164768%
偷偷	5	0.01164768%
东主	5	0.01164768%
当年	5	0.01164768%
张忠臣	5	0.01164768%
回忆	5	0.01164768%
不足	5	0.01164768%
大嫂	5	0.01164768%
仔细	5	0.01164768%
墙壁	5	0.01164768%
感到	5	0.01164768%
吻	5	0.01164768%
宗	5	0.01164768%
不顾	5	0.01164768%
秦楼	5	0.01164768%
一块	5	0.01164768%
和合	5	0.01164768%
二仙蓝田佩	5	0.01164768%
大功	5	0.01164768%
师傅	5	0.01164768%
第一	4	0.009318145%
赶到	4	0.009318145%
布满	4	0.009318145%
穿	4	0.009318145%
照	4	0.009318145%
弓箭手	4	0.009318145%
十几	4	0.009318145%
乃至	4	0.009318145%
犯	4	0.009318145%
征服	4	0.009318145%
当初	4	0.009318145%
身影	4	0.009318145%
拍	4	0.009318145%
不安	4	0.009318145%
忖	4	0.009318145%
之前	4	0.009318145%
挤	4	0.009318145%
万一	4	0.009318145%
一刻	4	0.009318145%
待	4	0.009318145%
显得	4	0.009318145%
柳淡之	4	0.009318145%
柳淡	4	0.009318145%
不好	4	0.009318145%
私贩私	4	0.009318145%
生意	4	0.009318145%
低	4	0.009318145%
紧紧	4	0.009318145%
几分	4	0.009318145%
喜悦	4	0.009318145%
靠	4	0.009318145%
安静	4	0.009318145%
利润	4	0.009318145%
做主	4	0.009318145%
女婿	4	0.009318145%
慕容	4	0.009318145%
世家	4	0.009318145%
必要	4	0.009318145%
官场	4	0.009318145%
一手	4	0.009318145%
推动	4	0.009318145%
陷入	4	0.009318145%
牌子	4	0.009318145%
恨	4	0.009318145%
不行	4	0.009318145%
一旁	4	0.009318145%
急	4	0.009318145%
断	4	0.009318145%
有心	4	0.009318145%
巡检司	4	0.009318145%
朋友	4	0.009318145%
易	4	0.009318145%
活	4	0.009318145%
暂时	4	0.009318145%
外面	4	0.009318145%
叮嘱	4	0.009318145%
没事	4	0.009318145%
兆清兄	4	0.009318145%
狐疑	4	0.009318145%
令	4	0.009318145%
料到	4	0.009318145%
失窃	4	0.009318145%
尽	4	0.009318145%
夜行衣	4	0.009318145%
另	4	0.009318145%
越发	4	0.009318145%
监视	4	0.009318145%
达到	4	0.009318145%
艘	4	0.009318145%
满脸	4	0.009318145%
瞪	4	0.009318145%
费	4	0.009318145%
定然	4	0.009318145%
一定	4	0.009318145%
深思	4	0.009318145%
一笑∶“	4	0.009318145%
应天府	4	0.009318145%
很快	4	0.009318145%
京	4	0.009318145%
尚未	4	0.009318145%
派	4	0.009318145%
话头	4	0.009318145%
老婆	4	0.009318145%
家父	4	0.009318145%
私自	4	0.009318145%
沉	4	0.009318145%
适合	4	0.009318145%
此番	4	0.009318145%
速度	4	0.009318145%
路	4	0.009318145%
受	4	0.009318145%
条	4	0.009318145%
温柔	4	0.009318145%
糊涂	4	0.009318145%
小校	4	0.009318145%
京城	4	0.009318145%
放下	4	0.009318145%
调笑	4	0.009318145%
目前	4	0.009318145%
