主子	219	0.02289899%
完全	219	0.02289899%
珠宝	219	0.02289899%
‘	219	0.02289899%
奇怪	218	0.02279443%
边	218	0.02279443%
自	218	0.02279443%
渐渐	218	0.02279443%
般	216	0.02258531%
应该	216	0.02258531%
门	216	0.02258531%
宋素卿	216	0.02258531%
不敢	214	0.02237618%
只好	214	0.02237618%
一直	213	0.02227162%
留	213	0.02227162%
功夫	211	0.0220625%
娘	211	0.0220625%
十几	210	0.02195794%
过去	210	0.02195794%
马车	210	0.02195794%
唐	210	0.02195794%
处	209	0.02185338%
沈熠	209	0.02185338%
另	208	0.02174881%
且	208	0.02174881%
错	207	0.02164425%
流	205	0.02143513%
不仅	204	0.02133057%
还要	203	0.02122601%
近	203	0.02122601%
轻轻	203	0.02122601%
’	203	0.02122601%
怎麽	200	0.02091232%
出去	200	0.02091232%
花	199	0.02080776%
准备	199	0.02080776%
一旦	199	0.02080776%
飞	199	0.02080776%
大概	199	0.02080776%
可惜	197	0.02059864%
干	197	0.02059864%
齐萝	197	0.02059864%
客人	196	0.02049407%
朝	196	0.02049407%
朋友	196	0.02049407%
何况	196	0.02049407%
难	195	0.02038951%
留下	195	0.02038951%
嘴	194	0.02028495%
除了	194	0.02028495%
笑容	193	0.02018039%
喊	192	0.02007583%
派	192	0.02007583%
小子	192	0.02007583%
女孩	191	0.01997127%
强	190	0.0198667%
字	190	0.0198667%
松江	190	0.0198667%
各	189	0.01976214%
嫁	189	0.01976214%
唐五经	189	0.01976214%
一点	188	0.01965758%
最后	188	0.01965758%
别情	188	0.01965758%
铁剑门	188	0.01965758%
有人	187	0.01955302%
容易	187	0.01955302%
不成	186	0.01944846%
意思	186	0.01944846%
重要	186	0.01944846%
全	186	0.01944846%
哥哥	186	0.01944846%
桂萼	186	0.01944846%
竹园	186	0.01944846%
水	185	0.0193439%
一动	185	0.0193439%
敌人	185	0.0193439%
少林	184	0.01923933%
忍不住	184	0.01923933%
手中	184	0.01923933%
心思	183	0.01913477%
新	183	0.01913477%
王	183	0.01913477%
离	183	0.01913477%
在下	182	0.01903021%
每	182	0.01903021%
招	181	0.01892565%
地道	181	0.01892565%
┅┅	180	0.01882109%
啦	180	0.01882109%
不禁	180	0.01882109%
胡同	180	0.01882109%
旁边	179	0.01871653%
进来	179	0.01871653%
不住	178	0.01861197%
那样	177	0.0185074%
像是	177	0.0185074%
[	177	0.0185074%
┅	175	0.01829828%
应天	175	0.01829828%
靠	174	0.01819372%
来说	173	0.01808916%
不由得	172	0.0179846%
十分	171	0.01788003%
种	171	0.01788003%
李	171	0.01788003%
脸色	171	0.01788003%
于是	171	0.01788003%
传	170	0.01777547%
六	170	0.01777547%
清风	170	0.01777547%
然后	169	0.01767091%
重	169	0.01767091%
事儿	169	0.01767091%
隐约	169	0.01767091%
分	168	0.01756635%
二十	168	0.01756635%
待	168	0.01756635%
船	168	0.01756635%
为什么	168	0.01756635%
钱	167	0.01746179%
变化	167	0.01746179%
蓦地	167	0.01746179%
许诩	167	0.01746179%
看起来	166	0.01735723%
猜	166	0.01735723%
顿	166	0.01735723%
入	166	0.01735723%
情报	165	0.01725267%
回到	165	0.01725267%
楼	165	0.01725267%
抱	165	0.01725267%
看看	165	0.01725267%
面前	165	0.01725267%
以为	164	0.0171481%
生意	164	0.0171481%
结果	164	0.0171481%
卖	164	0.0171481%
停	164	0.0171481%
官府	163	0.01704354%
根本	163	0.01704354%
太湖	163	0.01704354%
哪儿	162	0.01693898%
手里	161	0.01683442%
解释	161	0.01683442%
宗亮	161	0.01683442%
小声	160	0.01672986%
三人	160	0.01672986%
老板	160	0.01672986%
发	160	0.01672986%
齐	159	0.01662529%
差	159	0.01662529%
方才	159	0.01662529%
南元子	159	0.01662529%
飞快	158	0.01652073%
俱	158	0.01652073%
当初	158	0.01652073%
贱妾	158	0.01652073%
此时	157	0.01641617%
时	157	0.01641617%
问题	157	0.01641617%
偷偷	157	0.01641617%
宋廷之	157	0.01641617%
老人家	156	0.01631161%
紧	156	0.01631161%
熟悉	156	0.01631161%
练青霓	156	0.01631161%
对手	155	0.01620705%
少年	155	0.01620705%
盟主	155	0.01620705%
了解	155	0.01620705%
咱们	155	0.01620705%
乱	154	0.01610249%
轻	154	0.01610249%
眼里	154	0.01610249%
娶	154	0.01610249%
眼	154	0.01610249%
所以	153	0.01599793%
日子	153	0.01599793%
发出	153	0.01599793%
作	153	0.01599793%
老弟	153	0.01599793%
莫非	152	0.01589336%
就要	152	0.01589336%
动	152	0.01589336%
李佟	152	0.01589336%
早就	151	0.0157888%
越	151	0.0157888%
半晌	150	0.01568424%
里面	150	0.01568424%
转头	150	0.01568424%
高光祖	150	0.01568424%
真正	149	0.01557968%
加上	149	0.01557968%
情况	149	0.01557968%
只要	149	0.01557968%
其	149	0.01557968%
两个	148	0.01547512%
不少	148	0.01547512%
只能	148	0.01547512%
名人录	148	0.01547512%
曾	148	0.01547512%
看出	147	0.01537056%
异常	147	0.01537056%
红	147	0.01537056%
暗自	147	0.01537056%
]	147	0.01537056%
动儿	147	0.01537056%
接	146	0.01526599%
希望	145	0.01516143%
同样	145	0.01516143%
刑部	145	0.01516143%
一怔	145	0.01516143%
司马	145	0.01516143%
对付	144	0.01505687%
感觉	144	0.01505687%
那边	144	0.01505687%
遍	144	0.01505687%
面	144	0.01505687%
接着	144	0.01505687%
望著	143	0.01495231%
收	143	0.01495231%
客栈	143	0.01495231%
之外	143	0.01495231%
～	143	0.01495231%
唐天威	143	0.01495231%
练	142	0.01484775%
曾经	142	0.01484775%
爱	142	0.01484775%
晚	142	0.01484775%
真的	142	0.01484775%
蒋逵	142	0.01484775%
指	141	0.01474319%
又是	141	0.01474319%
哩	141	0.01474319%
情	141	0.01474319%
有着	141	0.01474319%
怪不得	140	0.01463863%
一片	139	0.01453406%
不见	139	0.01453406%
朝廷	139	0.01453406%
秘密	138	0.0144295%
教	138	0.0144295%
知	138	0.0144295%
学	138	0.0144295%
风	138	0.0144295%
跳	138	0.0144295%
惊	138	0.0144295%
既	137	0.01432494%
线人	137	0.01432494%
话题	137	0.01432494%
久	137	0.01432494%
搂	137	0.01432494%
耳边	137	0.01432494%
越发	137	0.01432494%
受	137	0.01432494%
不同	137	0.01432494%
同时	137	0.01432494%
仿佛	137	0.01432494%
够	136	0.01422038%
而是	136	0.01422038%
陆眉公	136	0.01422038%
一场	135	0.01411582%
怀疑	135	0.01411582%
甚	135	0.01411582%
直	135	0.01411582%
嘿嘿	135	0.01411582%
紫烟	135	0.01411582%
兄弟	134	0.01401126%
完	134	0.01401126%
由	134	0.01401126%
衣服	134	0.01401126%
步	134	0.01401126%
越来越	133	0.01390669%
穿	133	0.01390669%
喝	133	0.01390669%
一会儿	133	0.01390669%
仲达	133	0.01390669%
参加	132	0.01380213%
深	132	0.01380213%
兴趣	132	0.01380213%
失去	132	0.01380213%
否则	132	0.01380213%
仔细	132	0.01380213%
今天	132	0.01380213%
提起	132	0.01380213%
奶奶	132	0.01380213%
——	132	0.01380213%
终于	131	0.01369757%
老子	131	0.01369757%
几分	131	0.01369757%
找到	131	0.01369757%
镇江	131	0.01369757%
样子	130	0.01359301%
咱	130	0.01359301%
回去	130	0.01359301%
一对	130	0.01359301%
不再	130	0.01359301%
剩下	129	0.01348845%
掌门	129	0.01348845%
特别	129	0.01348845%
攻击	129	0.01348845%
马	129	0.01348845%
罢了	129	0.01348845%
美女	128	0.01338389%
信	128	0.01338389%
一人	128	0.01338389%
师娘	128	0.01338389%
内力	128	0.01338389%
目标	127	0.01327932%
『	127	0.01327932%
讲	127	0.01327932%
一些	127	0.01327932%
独角龙王	127	0.01327932%
下去	127	0.01327932%
易	127	0.01327932%
吩咐	127	0.01327932%
叹	127	0.01327932%
绝不	126	0.01317476%
放心	126	0.01317476%
仙子	126	0.01317476%
乃是	126	0.01317476%
老爷子	126	0.01317476%
一时	125	0.0130702%
骂	125	0.0130702%
念头	125	0.0130702%
日后	125	0.0130702%
伤	124	0.01296564%
哪里	124	0.01296564%
好像	124	0.01296564%
武承恩	124	0.01296564%
之一	123	0.01286108%
相	123	0.01286108%
主意	123	0.01286108%
尚	123	0.01286108%
，一面	123	0.01286108%
份	122	0.01275652%
八	122	0.01275652%
公孙	122	0.01275652%
少爷	122	0.01275652%
沈	122	0.01275652%
动作	122	0.01275652%
文公达	122	0.01275652%
天下	121	0.01265195%
绝对	121	0.01265195%
躲	121	0.01265195%
所有	121	0.01265195%
魏	121	0.01265195%
代	120	0.01254739%
破	120	0.01254739%
同	120	0.01254739%
心情	120	0.01254739%
瞥	120	0.01254739%
丫鬟	120	0.01254739%
透	120	0.01254739%
一处	119	0.01244283%
点头	119	0.01244283%
怎	119	0.01244283%
来历	119	0.01244283%
殷	119	0.01244283%
这般	119	0.01244283%
这位	119	0.01244283%
直到	119	0.01244283%
按照	119	0.01244283%
背后	119	0.01244283%
长空	119	0.01244283%
惹	118	0.01233827%
时辰	118	0.01233827%
路	118	0.01233827%
简单	118	0.01233827%
慕容千秋	118	0.01233827%
一旁	118	0.01233827%
兵器	118	0.01233827%
辎兵	118	0.01233827%
算是	117	0.01223371%
反倒	117	0.01223371%
江北	117	0.01223371%
生活	117	0.01223371%
以后	117	0.01223371%
尽	117	0.01223371%
轻易	117	0.01223371%
半天	117	0.01223371%
一半	117	0.01223371%
总算	117	0.01223371%
院子	117	0.01223371%
脚	117	0.01223371%
邱鸿声	117	0.01223371%
此番	116	0.01212915%
行事	116	0.01212915%
三个	116	0.01212915%
摸	116	0.01212915%
面对	116	0.01212915%
座	116	0.01212915%
来到	116	0.01212915%
担心	116	0.01212915%
龙潭镇	116	0.01212915%
素卿	116	0.01212915%
流露	115	0.01202458%
几天	115	0.01202458%
遇到	115	0.01202458%
连环坞	115	0.01202458%
射	114	0.01192002%
木蝉	114	0.01192002%
之前	114	0.01192002%
好奇	114	0.01192002%
成为	114	0.01192002%
层	114	0.01192002%
胳膊	114	0.01192002%
极其	114	0.01192002%
顶	114	0.01192002%
辛垂杨	114	0.01192002%
京	114	0.01192002%
封	114	0.01192002%
奴	114	0.01192002%
殷家	114	0.01192002%
集团	114	0.01192002%
后面	113	0.01181546%
好好	113	0.01181546%
五十	113	0.01181546%
重新	113	0.01181546%
地位	113	0.01181546%
记得	113	0.01181546%
犹豫	113	0.01181546%
剑法	112	0.0117109%
本来	112	0.0117109%
第二	112	0.0117109%
点点头	112	0.0117109%
即便	112	0.0117109%
计划	112	0.0117109%
哼	112	0.0117109%
长老	111	0.01160634%
嘴里	111	0.01160634%
正好	111	0.01160634%
小姐	111	0.01160634%
抓	111	0.01160634%
正在	111	0.01160634%
经过	111	0.01160634%
哥	111	0.01160634%
掉	111	0.01160634%
儿子	110	0.01150178%
好在	110	0.01150178%
咦	110	0.01150178%
带来	110	0.01150178%
睡	110	0.01150178%
干娘	110	0.01150178%
赫伯权	110	0.01150178%
充耀	110	0.01150178%
人马	109	0.01139721%
彷佛	109	0.01139721%
不如	109	0.01139721%
其他	109	0.01139721%
察觉	109	0.01139721%
官	109	0.01139721%
沈家	109	0.01139721%
立花	109	0.01139721%
春水	108	0.01129265%
一定	108	0.01129265%
愿意	108	0.01129265%
至于	108	0.01129265%
一路	108	0.01129265%
言	108	0.01129265%
闻言	108	0.01129265%
晚上	107	0.01118809%
回头	107	0.01118809%
随口	107	0.01118809%
父亲	107	0.01118809%
高七	107	0.01118809%
宁波	107	0.01118809%
白秀	107	0.01118809%
到底	106	0.01108353%
一来	106	0.01108353%
号	106	0.01108353%
当时	106	0.01108353%
刀法	106	0.01108353%
再度	106	0.01108353%
迷惑	105	0.01097897%
光	105	0.01097897%
急	105	0.01097897%
已然	105	0.01097897%
暗	105	0.01097897%
陪	105	0.01097897%
李之扬	104	0.01087441%
目的	104	0.01087441%
写	104	0.01087441%
脑袋	104	0.01087441%
兴奋	104	0.01087441%
三十	104	0.01087441%
感慨	104	0.01087441%
坏	103	0.01076984%
缓缓	103	0.01076984%
天魔	103	0.01076984%
岂不	103	0.01076984%
宋	103	0.01076984%
不肯	103	0.01076984%
刺	102	0.01066528%
非	102	0.01066528%
活	102	0.01066528%
按	102	0.01066528%
哦	102	0.01066528%
数	102	0.01066528%
涌	102	0.01066528%
探	102	0.01066528%
管	102	0.01066528%
周围	101	0.01056072%
忘	101	0.01056072%
解元	101	0.01056072%
百晓生	101	0.01056072%
哈哈	101	0.01056072%
认识	101	0.01056072%
场	101	0.01056072%
藏	101	0.01056072%
鹿灵犀	100	0.01045616%
有心	100	0.01045616%
眉头	100	0.01045616%
南	100	0.01045616%
不错	100	0.01045616%
抬	100	0.01045616%
孙	100	0.01045616%
羞	100	0.01045616%
意外	100	0.01045616%
紧张	100	0.01045616%
师门	100	0.01045616%
隔壁	100	0.01045616%
联系	100	0.01045616%
走私	100	0.01045616%
隋礼	100	0.01045616%
乐茂盛	100	0.01045616%
不可	99	0.0103516%
猛	99	0.0103516%
胸前	99	0.0103516%
眼神	99	0.0103516%
内	99	0.0103516%
肩头	99	0.0103516%
李宽人	99	0.0103516%
主人	98	0.01024704%
神色	98	0.01024704%
颇为	98	0.01024704%
缘故	98	0.01024704%
如同	98	0.01024704%
退	98	0.01024704%
想想	98	0.01024704%
对于	98	0.01024704%
注意	98	0.01024704%
轻松	98	0.01024704%
接近	98	0.01024704%
低	97	0.01014248%
亲自	97	0.01014248%
分身	97	0.01014248%
利用	97	0.01014248%
片刻	97	0.01014248%
孩子	97	0.01014248%
不时	97	0.01014248%
自从	97	0.01014248%
东山	97	0.01014248%
丁聪	97	0.01014248%
潇湘馆	97	0.01014248%
地上	96	0.01003791%
年轻	96	0.01003791%
查	96	0.01003791%
戴	96	0.01003791%
显得	96	0.01003791%
另外	96	0.01003791%
陡然	96	0.01003791%
之下	96	0.01003791%
摆	96	0.01003791%
媳妇	96	0.01003791%
一天	96	0.01003791%
沉吟	96	0.01003791%
相信	95	0.009933352%
腿	95	0.009933352%
吓	95	0.009933352%
不好	95	0.009933352%
欲	95	0.009933352%
语气	95	0.009933352%
妇人	95	0.009933352%
方	95	0.009933352%
经	95	0.009933352%
那种	94	0.009828791%
足	94	0.009828791%
支持	94	0.009828791%
拍	94	0.009828791%
任	94	0.009828791%
弟兄	94	0.009828791%
爹	94	0.009828791%
中人	93	0.00972423%
对方	93	0.00972423%
投	93	0.00972423%
有意	93	0.00972423%
愣	93	0.00972423%
姓	93	0.00972423%
怪	93	0.00972423%
传言	93	0.00972423%
交给	93	0.00972423%
脑海	93	0.00972423%
－－	93	0.00972423%
何素素	93	0.00972423%
邵元节	93	0.00972423%
肚子	92	0.009619667%
面子	92	0.009619667%
不足	92	0.009619667%
何	92	0.009619667%
齐功	92	0.009619667%
整个	91	0.009515106%
府	91	0.009515106%
头上	90	0.009410544%
原因	90	0.009410544%
赚	90	0.009410544%
瞪	90	0.009410544%
手段	90	0.009410544%
赶	90	0.009410544%
俺	90	0.009410544%
艘	90	0.009410544%
内心	90	0.009410544%
斩龙刃	90	0.009410544%
开业	90	0.009410544%
师姐	89	0.009305983%
反正	89	0.009305983%
师妹	89	0.009305983%
皇帝	89	0.009305983%
店	89	0.009305983%
细	89	0.009305983%
行动	89	0.009305983%
随即	89	0.009305983%
抢	89	0.009305983%
借	89	0.009305983%
他妈的	89	0.009305983%
几人	89	0.009305983%
出身	88	0.009201421%
背	88	0.009201421%
那儿	88	0.009201421%
安排	88	0.009201421%
云仙	88	0.009201421%
肯定	87	0.00909686%
少林寺	87	0.00909686%
几日	87	0.00909686%
逃	87	0.00909686%
推	87	0.00909686%
一块	87	0.00909686%
扯	87	0.00909686%
不必	87	0.00909686%
雨儿	87	0.00909686%
江湖名人录	86	0.008992298%
虽说	86	0.008992298%
诧异	86	0.008992298%
官场	86	0.008992298%
依然	86	0.008992298%
对面	86	0.008992298%
理由	86	0.008992298%
尹观	86	0.008992298%
七八	86	0.008992298%
争	86	0.008992298%
看着	86	0.008992298%
杨慎	86	0.008992298%
岂	85	0.008887736%
捕快	85	0.008887736%
看见	85	0.008887736%
送给	85	0.008887736%
瞒	85	0.008887736%
压	85	0.008887736%
至	85	0.008887736%
那时	85	0.008887736%
关心	85	0.008887736%
火	85	0.008887736%
百	85	0.008887736%
放弃	85	0.008887736%
一种	85	0.008887736%
贴	85	0.008887736%
