眼下	31	0.07231164%
则	31	0.07231164%
乐茂盛	31	0.07231164%
事情	31	0.07231164%
倭寇	31	0.07231164%
交易	31	0.07231164%
已	30	0.069979%
可是	30	0.069979%
可以	30	0.069979%
死	30	0.069979%
天	29	0.06764637%
年	29	0.06764637%
或许	29	0.06764637%
啊	29	0.06764637%
身子	29	0.06764637%
明白	29	0.06764637%
就算	29	0.06764637%
脸上	29	0.06764637%
回	29	0.06764637%
所	28	0.06531374%
现在	28	0.06531374%
这些	28	0.06531374%
目光	28	0.06531374%
四	28	0.06531374%
成	28	0.06531374%
间	28	0.06531374%
一丝	27	0.06298111%
倒是	27	0.06298111%
李思	27	0.06298111%
无瑕	27	0.06298111%
为	27	0.06298111%
江湖	26	0.06064847%
怕	26	0.06064847%
为了	26	0.06064847%
这个	26	0.06064847%
家	26	0.06064847%
倒	26	0.06064847%
曾	26	0.06064847%
其实	26	0.06064847%
处	26	0.06064847%
那么	25	0.05831584%
想到	25	0.05831584%
打	25	0.05831584%
人家	25	0.05831584%
如此	25	0.05831584%
笑	25	0.05831584%
五	25	0.05831584%
甚至	25	0.05831584%
开	25	0.05831584%
走	25	0.05831584%
若是	25	0.05831584%
辎兵	25	0.05831584%
何素素	25	0.05831584%
多少	24	0.0559832%
七	24	0.0559832%
落	24	0.0559832%
口	24	0.0559832%
前	24	0.0559832%
别情	23	0.05365057%
只有	23	0.05365057%
如	23	0.05365057%
真是	23	0.05365057%
就是	23	0.05365057%
唐三藏	23	0.05365057%
手	23	0.05365057%
带	23	0.05365057%
早	22	0.05131794%
消息	22	0.05131794%
竟是	22	0.05131794%
殷家	22	0.05131794%
这儿	22	0.05131794%
扬州	22	0.05131794%
别人	21	0.04898531%
远	21	0.04898531%
这样	21	0.04898531%
见到	21	0.04898531%
身上	21	0.04898531%
大江盟	21	0.04898531%
立刻	21	0.04898531%
银子	21	0.04898531%
呀	21	0.04898531%
不知	21	0.04898531%
它	21	0.04898531%
紫烟	21	0.04898531%
声音	21	0.04898531%
关系	20	0.04665267%
情	20	0.04665267%
谁	20	0.04665267%
姑娘	20	0.04665267%
一眼	20	0.04665267%
老爷子	20	0.04665267%
慕容	20	0.04665267%
次	20	0.04665267%
她们	20	0.04665267%
嘛	19	0.04432004%
叫	19	0.04432004%
苏瑾	19	0.04432004%
心里	19	0.04432004%
脸	19	0.04432004%
干娘	19	0.04432004%
点	19	0.04432004%
大哥	19	0.04432004%
公子	19	0.04432004%
时间	19	0.04432004%
难道	19	0.04432004%
你们	19	0.04432004%
一般	18	0.0419874%
自然	18	0.0419874%
需要	18	0.0419874%
眼中	18	0.0419874%
所以	18	0.0419874%
依旧	18	0.0419874%
若	18	0.0419874%
问	18	0.0419874%
武功	18	0.0419874%
过来	18	0.0419874%
娘	18	0.0419874%
您	18	0.0419874%
黑石崖	18	0.0419874%
颇	17	0.03965477%
大家	17	0.03965477%
告诉	17	0.03965477%
的话	17	0.03965477%
事	17	0.03965477%
望	17	0.03965477%
怀里	17	0.03965477%
倭人	17	0.03965477%
那里	17	0.03965477%
沉园	17	0.03965477%
不禁	17	0.03965477%
们	17	0.03965477%
屋子	17	0.03965477%
突然	17	0.03965477%
五经	17	0.03965477%
快	16	0.03732214%
离开	16	0.03732214%
位	16	0.03732214%
一旦	16	0.03732214%
定	16	0.03732214%
忙	16	0.03732214%
先	16	0.03732214%
发生	16	0.03732214%
果然	16	0.03732214%
一场	16	0.03732214%
喜欢	16	0.03732214%
开始	16	0.03732214%
而已	16	0.03732214%
竹园	16	0.03732214%
那些	16	0.03732214%
相当	16	0.03732214%
于	16	0.03732214%
送	16	0.03732214%
几乎	16	0.03732214%
宫难	16	0.03732214%
乱	16	0.03732214%
独角龙王	16	0.03732214%
大姐	16	0.03732214%
师娘	16	0.03732214%
半	16	0.03732214%
亮	16	0.03732214%
沈煌	16	0.03732214%
恐怕	15	0.0349895%
闪	15	0.0349895%
替	15	0.0349895%
派	15	0.0349895%
珠宝	15	0.0349895%
进来	15	0.0349895%
干	15	0.0349895%
发现	15	0.0349895%
杭州	15	0.0349895%
殷	15	0.0349895%
是不是	15	0.0349895%
这里	15	0.0349895%
准备	15	0.0349895%
武舞	15	0.0349895%
。”	15	0.0349895%
既然	15	0.0349895%
敢	15	0.0349895%
奶奶	15	0.0349895%
渐渐	15	0.0349895%
留	15	0.0349895%
望着	15	0.0349895%
动儿	15	0.0349895%
唐天威	15	0.0349895%
吃	15	0.0349895%
佃户	15	0.0349895%
川	15	0.0349895%
军爷	15	0.0349895%
黑石村	15	0.0349895%
江南	14	0.03265687%
此	14	0.03265687%
刚	14	0.03265687%
拿	14	0.03265687%
六	14	0.03265687%
哪	14	0.03265687%
正是	14	0.03265687%
算	14	0.03265687%
钱	14	0.03265687%
张	14	0.03265687%
熟悉	14	0.03265687%
似	14	0.03265687%
行	14	0.03265687%
走私	14	0.03265687%
情报	14	0.03265687%
问道	14	0.03265687%
生意	14	0.03265687%
再说	14	0.03265687%
哥哥	14	0.03265687%
句	14	0.03265687%
当	14	0.03265687%
得到	14	0.03265687%
显然	14	0.03265687%
如果	14	0.03265687%
萧潇	14	0.03265687%
刀法	14	0.03265687%
众人	14	0.03265687%
陆三川	14	0.03265687%
生	13	0.03032424%
不仅	13	0.03032424%
些	13	0.03032424%
毕竟	13	0.03032424%
身	13	0.03032424%
想来	13	0.03032424%
听说	13	0.03032424%
一阵	13	0.03032424%
副	13	0.03032424%
朋友	13	0.03032424%
南	13	0.03032424%
竟然	13	0.03032424%
希珏	13	0.03032424%
俱	13	0.03032424%
离	13	0.03032424%
一起	13	0.03032424%
觉得	13	0.03032424%
外	13	0.03032424%
不成	13	0.03032424%
另	13	0.03032424%
相公	13	0.03032424%
如何	13	0.03032424%
地方	13	0.03032424%
海上	13	0.03032424%
章	12	0.0279916%
两人	12	0.0279916%
彷佛	12	0.0279916%
许多	12	0.0279916%
一边	12	0.0279916%
弄	12	0.0279916%
只好	12	0.0279916%
那个	12	0.0279916%
沈熠	12	0.0279916%
搂	12	0.0279916%
跑	12	0.0279916%
师父	12	0.0279916%
此番	12	0.0279916%
还有	12	0.0279916%
拉	12	0.0279916%
隐约	12	0.0279916%
教	12	0.0279916%
很快	12	0.0279916%
一句	12	0.0279916%
指	12	0.0279916%
睡袋	12	0.0279916%
还要	11	0.02565897%
就要	11	0.02565897%
出去	11	0.02565897%
微微	11	0.02565897%
一怔	11	0.02565897%
听到	11	0.02565897%
点点头	11	0.02565897%
抱	11	0.02565897%
十	11	0.02565897%
我家	11	0.02565897%
请	11	0.02565897%
传来	11	0.02565897%
一些	11	0.02565897%
但	11	0.02565897%
高	11	0.02565897%
月	11	0.02565897%
军中	11	0.02565897%
放	11	0.02565897%
杀	11	0.02565897%
越	11	0.02565897%
头	11	0.02565897%
似的	11	0.02565897%
嫁	11	0.02565897%
只要	11	0.02565897%
女人	11	0.02565897%
夫人	11	0.02565897%
身份	11	0.02565897%
总	11	0.02565897%
奇怪	11	0.02565897%
放心	11	0.02565897%
身边	11	0.02565897%
坐	11	0.02565897%
停	11	0.02565897%
心头	11	0.02565897%
股	11	0.02565897%
哩	11	0.02565897%
站	11	0.02565897%
以	11	0.02565897%
问题	11	0.02565897%
看到	11	0.02565897%
金山卫	11	0.02565897%
三人	11	0.02565897%
王	11	0.02565897%
经	11	0.02565897%
七星门	11	0.02565897%
根本	10	0.02332634%
一样	10	0.02332634%
这位	10	0.02332634%
笑容	10	0.02332634%
来说	10	0.02332634%
日子	10	0.02332634%
地道	10	0.02332634%
无	10	0.02332634%
究竟	10	0.02332634%
新	10	0.02332634%
未	10	0.02332634%
看着	10	0.02332634%
不足	10	0.02332634%
叹	10	0.02332634%
气	10	0.02332634%
银票	10	0.02332634%
那边	10	0.02332634%
联系	10	0.02332634%
接着	10	0.02332634%
帮	10	0.02332634%
沉吟	10	0.02332634%
十分	10	0.02332634%
原来	10	0.02332634%
清楚	10	0.02332634%
秘密	10	0.02332634%
偷偷	10	0.02332634%
百户	10	0.02332634%
学	10	0.02332634%
为什么	10	0.02332634%
过去	10	0.02332634%
机会	10	0.02332634%
一会儿	10	0.02332634%
名	10	0.02332634%
众	10	0.02332634%
无法	10	0.02332634%
红	10	0.02332634%
其它	10	0.02332634%
容易	10	0.02332634%
弟子	10	0.02332634%
念头	10	0.02332634%
岂不	10	0.02332634%
姐姐	10	0.02332634%
且	10	0.02332634%
不住	10	0.02332634%
眼睛	10	0.02332634%
这种	10	0.02332634%
门	10	0.02332634%
贱妾	10	0.02332634%
官府	10	0.02332634%
回来	10	0.02332634%
信	10	0.02332634%
何	10	0.02332634%
胡大海	10	0.02332634%
地点	10	0.02332634%
西南	10	0.02332634%
不如	9	0.0209937%
想起	9	0.0209937%
心思	9	0.0209937%
一直	9	0.0209937%
一笑	9	0.0209937%
日后	9	0.0209937%
天文	9	0.0209937%
爱	9	0.0209937%
透	9	0.0209937%
分	9	0.0209937%
以为	9	0.0209937%
变化	9	0.0209937%
满	9	0.0209937%
犹豫	9	0.0209937%
玲珑	9	0.0209937%
当初	9	0.0209937%
原本	9	0.0209937%
自	9	0.0209937%
女儿	9	0.0209937%
越来越	9	0.0209937%
剿倭	9	0.0209937%
情况	9	0.0209937%
说话	9	0.0209937%
件	9	0.0209937%
顿	9	0.0209937%
怀疑	9	0.0209937%
虽	9	0.0209937%
其中	9	0.0209937%
白	9	0.0209937%
——	9	0.0209937%
丫头	9	0.0209937%
步	9	0.0209937%
入	9	0.0209937%
模样	9	0.0209937%
往	9	0.0209937%
当然	9	0.0209937%
集团	9	0.0209937%
弟兄	9	0.0209937%
不肯	9	0.0209937%
已然	9	0.0209937%
夫君	9	0.0209937%
双	9	0.0209937%
本	9	0.0209937%
之前	9	0.0209937%
简单	9	0.0209937%
感慨	9	0.0209937%
余	9	0.0209937%
时辰	9	0.0209937%
兵	9	0.0209937%
我军	9	0.0209937%
小子	9	0.0209937%
鸟铳	9	0.0209937%
陆	9	0.0209937%
藏	9	0.0209937%
客栈	9	0.0209937%
碗	9	0.0209937%
乐山派	9	0.0209937%
第一	8	0.01866107%
不再	8	0.01866107%
隐隐	8	0.01866107%
官	8	0.01866107%
官场	8	0.01866107%
缠	8	0.01866107%
老	8	0.01866107%
娶	8	0.01866107%
两天	8	0.01866107%
沈	8	0.01866107%
又是	8	0.01866107%
霁月斋	8	0.01866107%
换	8	0.01866107%
话题	8	0.01866107%
紧	8	0.01866107%
轻轻	8	0.01866107%
雨	8	0.01866107%
面	8	0.01866107%
水	8	0.01866107%
感觉	8	0.01866107%
伯南	8	0.01866107%
十万	8	0.01866107%
而且	8	0.01866107%
真的	8	0.01866107%
红货	8	0.01866107%
东西	8	0.01866107%
本来	8	0.01866107%
何况	8	0.01866107%
寒家	8	0.01866107%
意思	8	0.01866107%
经营	8	0.01866107%
号	8	0.01866107%
拜会	8	0.01866107%
南京	8	0.01866107%
转	8	0.01866107%
转移	8	0.01866107%
像是	8	0.01866107%
理由	8	0.01866107%
掉	8	0.01866107%
故而	8	0.01866107%
加上	8	0.01866107%
醉	8	0.01866107%
干脆	8	0.01866107%
酒	8	0.01866107%
重要	8	0.01866107%
使劲	8	0.01866107%
算是	8	0.01866107%
目的	8	0.01866107%
岳父	8	0.01866107%
按照	8	0.01866107%
了解	8	0.01866107%
李岐山	8	0.01866107%
封	8	0.01866107%
由	8	0.01866107%
同盟会	8	0.01866107%
变成	8	0.01866107%
看起来	8	0.01866107%
一下子	8	0.01866107%
奴	8	0.01866107%
嘿嘿	8	0.01866107%
瞥	8	0.01866107%
其	8	0.01866107%
反倒	8	0.01866107%
细	8	0.01866107%
火	8	0.01866107%
打理	8	0.01866107%
各	8	0.01866107%
脸色	8	0.01866107%
墨	8	0.01866107%
老公	8	0.01866107%
解宋	8	0.01866107%
功夫	8	0.01866107%
怡红楼	8	0.01866107%
座	8	0.01866107%
妓院	8	0.01866107%
一番	8	0.01866107%
院子	8	0.01866107%
村子	8	0.01866107%
拓林镇	8	0.01866107%
以往	7	0.01632844%
世家	7	0.01632844%
风流	7	0.01632844%
接到	7	0.01632844%
色	7	0.01632844%
人物	7	0.01632844%
般	7	0.01632844%
随口	7	0.01632844%
极	7	0.01632844%
解	7	0.01632844%
偏偏	7	0.01632844%
莫非	7	0.01632844%
一切	7	0.01632844%
兄弟	7	0.01632844%
露出	7	0.01632844%
解释	7	0.01632844%
倍	7	0.01632844%
吩咐	7	0.01632844%
而是	7	0.01632844%
手中	7	0.01632844%
天下	7	0.01632844%
查	7	0.01632844%
必要	7	0.01632844%
飞快	7	0.01632844%
不由	7	0.01632844%
原因	7	0.01632844%
再度	7	0.01632844%
父亲	7	0.01632844%
行动	7	0.01632844%
正在	7	0.01632844%
大致	7	0.01632844%
遍	7	0.01632844%
此事	7	0.01632844%
千户	7	0.01632844%
以前	7	0.01632844%
事儿	7	0.01632844%
不由得	7	0.01632844%
解决	7	0.01632844%
朝	7	0.01632844%
不一会儿	7	0.01632844%
柳澹	7	0.01632844%
永远	7	0.01632844%
那种	7	0.01632844%
事务	7	0.01632844%
大师	7	0.01632844%
瞒	7	0.01632844%
变	7	0.01632844%
刀	7	0.01632844%
行事	7	0.01632844%
长	7	0.01632844%
种	7	0.01632844%
轻	7	0.01632844%
不可	7	0.01632844%
耳边	7	0.01632844%
一对	7	0.01632844%
边	7	0.01632844%
哼	7	0.01632844%
深	7	0.01632844%
接	7	0.01632844%
雨儿	7	0.01632844%
药材	7	0.01632844%
唐天运	7	0.01632844%
噗哧	7	0.01632844%
晚上	7	0.01632844%
众女	7	0.01632844%
光	7	0.01632844%
省	7	0.01632844%
颇为	7	0.01632844%
人选	7	0.01632844%
军营	7	0.01632844%
参谋	7	0.01632844%
营	7	0.01632844%
艘	7	0.01632844%
大明	7	0.01632844%
胡链	7	0.01632844%
全	7	0.01632844%
汉子	7	0.01632844%
淫贼	7	0.01632844%
嘴	7	0.01632844%
王汉生	7	0.01632844%
实力	7	0.01632844%
俺	7	0.01632844%
不敢	7	0.01632844%
条	7	0.01632844%
棺材	7	0.01632844%
完全	7	0.01632844%
他妈的	7	0.01632844%
重	6	0.0139958%
今年	6	0.0139958%
苦笑	6	0.0139958%
父母	6	0.0139958%
出身	6	0.0139958%
忍不住	6	0.0139958%
淡淡	6	0.0139958%
令	6	0.0139958%
沉舟	6	0.0139958%
察觉	6	0.0139958%
哦	6	0.0139958%
从没	6	0.0139958%
利用	6	0.0139958%
连环	6	0.0139958%
喽	6	0.0139958%
错	6	0.0139958%
借口	6	0.0139958%
眼	6	0.0139958%
崔小芸	6	0.0139958%
楼	6	0.0139958%
心底	6	0.0139958%
流露	6	0.0139958%
足	6	0.0139958%
妳们	6	0.0139958%
一面	6	0.0139958%
几个	6	0.0139958%
伏	6	0.0139958%
低低	6	0.0139958%
沈家	6	0.0139958%
少爷	6	0.0139958%
货	6	0.0139958%
方向	6	0.0139958%
积古斋	6	0.0139958%
原料	6	0.0139958%
存	6	0.0139958%
一年	6	0.0139958%
匹	6	0.0139958%
两地	6	0.0139958%
猜	6	0.0139958%
花	6	0.0139958%
经常	6	0.0139958%
之一	6	0.0139958%
借	6	0.0139958%
支持	6	0.0139958%
高七	6	0.0139958%
武承恩	6	0.0139958%
计划	6	0.0139958%
高兴	6	0.0139958%
直奔	6	0.0139958%
沈希仪	6	0.0139958%
捻	6	0.0139958%
一套	6	0.0139958%
略	6	0.0139958%
唐佐	6	0.0139958%
一一	6	0.0139958%
部下	6	0.0139958%
始终	6	0.0139958%
一块	6	0.0139958%
通	6	0.0139958%
哥	6	0.0139958%
有人	6	0.0139958%
房	6	0.0139958%
低	6	0.0139958%
十几	6	0.0139958%
两个	6	0.0139958%
应	6	0.0139958%
差	6	0.0139958%
地位	6	0.0139958%
同意	6	0.0139958%
越发	6	0.0139958%
跟	6	0.0139958%
殷四娘	6	0.0139958%
高手	6	0.0139958%
天魔	6	0.0139958%
形成	6	0.0139958%
出现	6	0.0139958%
极其	6	0.0139958%
之外	6	0.0139958%
泉州	6	0.0139958%
俩	6	0.0139958%
海战	6	0.0139958%
唯一	6	0.0139958%
冲	6	0.0139958%
面具	6	0.0139958%
随着	6	0.0139958%
咱们	6	0.0139958%
枝	6	0.0139958%
脱	6	0.0139958%
腿	6	0.0139958%
握	6	0.0139958%
恍然大悟	6	0.0139958%
嬉笑	6	0.0139958%
花道	6	0.0139958%
渐	6	0.0139958%
早已	6	0.0139958%
一行	6	0.0139958%
羞	6	0.0139958%
姓	6	0.0139958%
实在	6	0.0139958%
点头	6	0.0139958%
够	6	0.0139958%
声	6	0.0139958%
老师	6	0.0139958%
白同甫	6	0.0139958%
南元子	6	0.0139958%
发	6	0.0139958%
难	6	0.0139958%
一点	6	0.0139958%
忘	6	0.0139958%
赚钱	6	0.0139958%
亲自	6	0.0139958%
剿灭	6	0.0139958%
徐	6	0.0139958%
特别	6	0.0139958%
设	6	0.0139958%
府	6	0.0139958%
看见	6	0.0139958%
徐山	6	0.0139958%
三百	6	0.0139958%
水军	6	0.0139958%
进行	6	0.0139958%
不少	6	0.0139958%
斩马刀	6	0.0139958%
对手	6	0.0139958%
家伙	6	0.0139958%
行踪	6	0.0139958%
跟着	6	0.0139958%
一百	6	0.0139958%
配合	6	0.0139958%
三十	6	0.0139958%
希望	6	0.0139958%
几天	6	0.0139958%
一刀两断	6	0.0139958%
强	6	0.0139958%
脚	6	0.0139958%
绝不	6	0.0139958%
弟	6	0.0139958%
可惜	6	0.0139958%
知府	6	0.0139958%
风月	6	0.0139958%
小仙	6	0.0139958%
吸	6	0.0139958%
骂	6	0.0139958%
万一	6	0.0139958%
唐天文	6	0.0139958%
教主	6	0.0139958%
病	6	0.0139958%
哪里	6	0.0139958%
海滩	6	0.0139958%
渔船	6	0.0139958%
马	6	0.0139958%
大海	6	0.0139958%
风	5	0.01166317%
放弃	5	0.01166317%
少年	5	0.01166317%
易	5	0.01166317%
另外	5	0.01166317%
透露	5	0.01166317%
回到	5	0.01166317%
动少	5	0.01166317%
初	5	0.01166317%
味	5	0.01166317%
家里	5	0.01166317%
一动	5	0.01166317%
扯	5	0.01166317%
主意	5	0.01166317%
一旁	5	0.01166317%
对于	5	0.01166317%
之下	5	0.01166317%
打断	5	0.01166317%
齐	5	0.01166317%
靠	5	0.01166317%
从前	5	0.01166317%
表情	5	0.01166317%
兴奋	5	0.01166317%
想想	5	0.01166317%
姐妹	5	0.01166317%
不解	5	0.01166317%
外面	5	0.01166317%
批	5	0.01166317%
爹	5	0.01166317%
伤	5	0.01166317%
仔细	5	0.01166317%
马上	5	0.01166317%
受	5	0.01166317%
才	5	0.01166317%
纔道	5	0.01166317%
田租	5	0.01166317%
估计	5	0.01166317%
女婿	5	0.01166317%
小姐	5	0.01166317%
早就	5	0.01166317%
名字	5	0.01166317%
乘黄	5	0.01166317%
怪不得	5	0.01166317%
认识	5	0.01166317%
好处	5	0.01166317%
当作	5	0.01166317%
送给	5	0.01166317%
啦	5	0.01166317%
婚礼	5	0.01166317%
杭州卫	5	0.01166317%
对付	5	0.01166317%
有意	5	0.01166317%
投	5	0.01166317%
埋怨	5	0.01166317%
注意	5	0.01166317%
眸子	5	0.01166317%
此刻	5	0.01166317%
浙江	5	0.01166317%
那样	5	0.01166317%
自从	5	0.01166317%
久	5	0.01166317%
半晌	5	0.01166317%
决心	5	0.01166317%
推	5	0.01166317%
瞋道	5	0.01166317%
掐	5	0.01166317%
失去	5	0.01166317%
总算	5	0.01166317%
径直	5	0.01166317%
旁边	5	0.01166317%
手指	5	0.01166317%
练	5	0.01166317%
来历	5	0.01166317%
发展	5	0.01166317%
直到	5	0.01166317%
进去	5	0.01166317%
齐萝	5	0.01166317%
主力	5	0.01166317%
一来	5	0.01166317%
亲	5	0.01166317%
石头	5	0.01166317%
一口气	5	0.01166317%
伺候	5	0.01166317%
万	5	0.01166317%
涌	5	0.01166317%
一片	5	0.01166317%
上下	5	0.01166317%
滑	5	0.01166317%
挺	5	0.01166317%
否则	5	0.01166317%
穿	5	0.01166317%
多么	5	0.01166317%
既	5	0.01166317%
有所不如	5	0.01166317%
必	5	0.01166317%
嗯	5	0.01166317%
好象	5	0.01166317%
呼吸	5	0.01166317%
钻	5	0.01166317%
放松	5	0.01166317%
发挥	5	0.01166317%
紧张	5	0.01166317%
腰	5	0.01166317%
哟	5	0.01166317%
睡	5	0.01166317%
躲	5	0.01166317%
乐	5	0.01166317%
跳	5	0.01166317%
喜	5	0.01166317%
外人	5	0.01166317%
澹	5	0.01166317%
分号	5	0.01166317%
案	5	0.01166317%
辛苦	5	0.01166317%
鲁卫	5	0.01166317%
下意识	5	0.01166317%
最近	5	0.01166317%
寻	5	0.01166317%
药	5	0.01166317%
掌门	5	0.01166317%
桌子	5	0.01166317%
使	5	0.01166317%
大事	5	0.01166317%
商议	5	0.01166317%
主儿	5	0.01166317%
生活	5	0.01166317%
每	5	0.01166317%
结果	5	0.01166317%
看来	5	0.01166317%
烧	5	0.01166317%
增加	5	0.01166317%
织造	5	0.01166317%
土地	5	0.01166317%
沈园	5	0.01166317%
活	5	0.01166317%
部队	5	0.01166317%
不怕	5	0.01166317%
爷	5	0.01166317%
拥	5	0.01166317%
屋里	5	0.01166317%
轻易	5	0.01166317%
管	5	0.01166317%
老板	5	0.01166317%
临时	5	0.01166317%
末	5	0.01166317%
行军	5	0.01166317%
沿海	5	0.01166317%
岸上	5	0.01166317%
汇嘴	5	0.01166317%
上岸	5	0.01166317%
计策	5	0.01166317%
脑海	5	0.01166317%
不错	5	0.01166317%
沉百万	5	0.01166317%
军功	5	0.01166317%
岂	5	0.01166317%
岂能	5	0.01166317%
五十	5	0.01166317%
敌人	5	0.01166317%
训练	5	0.01166317%
尊严	5	0.01166317%
喝	5	0.01166317%
一处	5	0.01166317%
招式	5	0.01166317%
武林	5	0.01166317%
而去	5	0.01166317%
瞪	5	0.01166317%
男人	5	0.01166317%
小心	5	0.01166317%
上次	5	0.01166317%
织染局	5	0.01166317%
摸	5	0.01166317%
凑	5	0.01166317%
怨	5	0.01166317%
摆	5	0.01166317%
远在	5	0.01166317%
仲达	5	0.01166317%
控制	5	0.01166317%
判断	5	0.01166317%
南汇	5	0.01166317%
斥候	5	0.01166317%
村	5	0.01166317%
渔村	5	0.01166317%
视线	5	0.01166317%
望去	5	0.01166317%
酒馆	5	0.01166317%
切磋	5	0.01166317%
篝火	5	0.01166317%
隔壁	5	0.01166317%
艳羡	4	0.009330534%
大多	4	0.009330534%
朝廷	4	0.009330534%
推官	4	0.009330534%
晚	4	0.009330534%
即便	4	0.009330534%
终于	4	0.009330534%
人情	4	0.009330534%
面对	4	0.009330534%
尽	4	0.009330534%
缠住	4	0.009330534%
难怪	4	0.009330534%
随	4	0.009330534%
妹子	4	0.009330534%
结	4	0.009330534%
数	4	0.009330534%
里面	4	0.009330534%
心情	4	0.009330534%
不见	4	0.009330534%
陡然	4	0.009330534%
翻	4	0.009330534%
亲昵	4	0.009330534%
一道	4	0.009330534%
随手	4	0.009330534%
老爷	4	0.009330534%
收	4	0.009330534%
毫无	4	0.009330534%
更是	4	0.009330534%
这边	4	0.009330534%
毒	4	0.009330534%
讶色	4	0.009330534%
及	4	0.009330534%
弃	4	0.009330534%
气息	4	0.009330534%
腰间	4	0.009330534%
小声	4	0.009330534%
话音	4	0.009330534%
哪儿	4	0.009330534%
世界	4	0.009330534%
胸前	4	0.009330534%
借机	4	0.009330534%
财力	4	0.009330534%
受到	4	0.009330534%
袭击	4	0.009330534%
从而	4	0.009330534%
客户	4	0.009330534%
信心	4	0.009330534%
假意	4	0.009330534%
皱眉	4	0.009330534%
千	4	0.009330534%
今天	4	0.009330534%
羡慕	4	0.009330534%
个个	4	0.009330534%
命	4	0.009330534%
纠缠	4	0.009330534%
搭	4	0.009330534%
这次	4	0.009330534%
份	4	0.009330534%
只能	4	0.009330534%
露	4	0.009330534%
近	4	0.009330534%
买卖	4	0.009330534%
织造局	4	0.009330534%
曾经	4	0.009330534%
机密	4	0.009330534%
完	4	0.009330534%
复杂	4	0.009330534%
主持	4	0.009330534%
反而	4	0.009330534%
不利	4	0.009330534%
此时	4	0.009330534%
暗	4	0.009330534%
花样	4	0.009330534%
称	4	0.009330534%
嘴角	4	0.009330534%
马车	4	0.009330534%
偎	4	0.009330534%
