慕容	852	0.1085121%
大江盟	849	0.10813%
不是	833	0.1060922%
该	829	0.1055828%
小	826	0.1052007%
很	816	0.1039271%
更	813	0.103545%
脸上	807	0.1027808%
话	806	0.1026535%
笑道	801	0.1020166%
等	795	0.1012525%
还是	788	0.1003609%
竟	779	0.09921469%
三	774	0.09857788%
见	773	0.09845052%
做	769	0.09794107%
再	768	0.09781371%
玲珑	763	0.0971769%
怎么	746	0.09501176%
因为	724	0.0922098%
正	724	0.0922098%
这个	718	0.09144563%
出来	708	0.09017202%
目光	701	0.08928049%
进	701	0.08928049%
像	690	0.08787951%
他们	690	0.08787951%
六娘	667	0.08495019%
著	658	0.08380394%
用	649	0.08265768%
这么	647	0.08240296%
已	635	0.08087461%
它	630	0.08023781%
一声	623	0.07934628%
为	615	0.07832739%
太	607	0.07730849%
家	602	0.07667168%
秦楼	598	0.07616224%
向	594	0.07565279%
鲁卫	594	0.07565279%
最	592	0.07539807%
顿时	591	0.0752707%
比	577	0.07348765%
宝亭	576	0.07336029%
住	573	0.0729782%
将	561	0.07144986%
走	560	0.0713225%
那些	551	0.07017624%
之后	542	0.06902999%
成	538	0.06852054%
后	537	0.06839318%
突然	528	0.06724693%
死	526	0.0669922%
身上	525	0.06686484%
苏州	517	0.06584595%
宝大祥	508	0.06469969%
少	504	0.06419025%
；	502	0.06393553%
打	501	0.06380817%
那个	500	0.0636808%
真是	498	0.06342608%
下来	493	0.06278927%
一眼	490	0.06240718%
谁	488	0.06215246%
年	485	0.06177038%
问	485	0.06177038%
这样	481	0.06126093%
二	481	0.06126093%
啊	477	0.06075148%
弟子	476	0.06062412%
倒是	464	0.05909579%
师父	463	0.05896842%
一下	463	0.05896842%
前	462	0.05884106%
倒	461	0.0587137%
自然	461	0.0587137%
脸	459	0.05845898%
武功	458	0.05833161%
手	456	0.05807689%
四	454	0.05782217%
心	454	0.05782217%
十二	452	0.05756744%
或许	449	0.05718536%
我们	448	0.057058%
身子	445	0.05667591%
现在	440	0.05603911%
如	439	0.05591174%
叫	439	0.05591174%
大人	439	0.05591174%
天	436	0.05552966%
一丝	435	0.0554023%
别	434	0.05527494%
若是	433	0.05514757%
明白	433	0.05514757%
事情	433	0.05514757%
可能	431	0.05489285%
如此	430	0.05476549%
恐怕	426	0.05425604%
女	426	0.05425604%
过来	425	0.05412868%
十	421	0.05361924%
唐门	419	0.05336451%
隐湖	417	0.05310979%
声音	413	0.05260034%
一般	412	0.05247298%
可以	412	0.05247298%
这些	412	0.05247298%
连环	410	0.05221826%
显然	409	0.05209089%
回	406	0.05170881%
带	405	0.05158145%
玉珑	404	0.05145409%
看到	402	0.05119937%
点	400	0.05094464%
宗设	393	0.05005311%
怕	391	0.04979839%
快	389	0.04954366%
些	388	0.0494163%
宁馨	387	0.04928894%
公子	386	0.04916158%
女人	385	0.04903422%
就是	383	0.0487795%
门派	377	0.04801532%
姐姐	376	0.04788796%
苏瑾	375	0.0477606%
那么	375	0.0477606%
心里	372	0.04737852%
笑	371	0.04725115%
魔门	371	0.04725115%
早	370	0.04712379%
她们	369	0.04699643%
找	367	0.04674171%
世家	366	0.04661435%
落	366	0.04661435%
眼下	362	0.0461049%
就算	359	0.04572282%
当	358	0.04559545%
是不是	354	0.04508601%
一样	353	0.04495865%
几乎	353	0.04495865%
竟是	353	0.04495865%
所	352	0.04483128%
以	347	0.04419447%
武林	346	0.04406711%
口	344	0.04381239%
时间	343	0.04368503%
发现	342	0.04355767%
间	340	0.04330295%
大家	339	0.04317558%
姐妹	338	0.04304822%
其实	335	0.04266614%
玉玲	333	0.04241141%
变	332	0.04228405%
甚至	329	0.04190197%
武舞	328	0.0417746%
春水剑派	327	0.04164724%
想来	327	0.04164724%
淫贼	326	0.04151988%
汉子	326	0.04151988%
则	326	0.04151988%
什麽	325	0.04139252%
觉得	325	0.04139252%
可是	324	0.04126516%
眼中	323	0.0411378%
纔	322	0.04101044%
吃	319	0.04062835%
姑娘	318	0.04050099%
众人	318	0.04050099%
为了	317	0.04037363%
究竟	317	0.04037363%
开	316	0.04024627%
想到	316	0.04024627%
难道	315	0.04011891%
身份	315	0.04011891%
当然	314	0.03999154%
一阵	313	0.03986418%
模样	311	0.03960946%
还有	309	0.03935473%
总	309	0.03935473%
您	308	0.03922737%
告诉	305	0.03884529%
齐小天	305	0.03884529%
奶	304	0.03871793%
们	304	0.03871793%
同盟会	304	0.03871793%
唐三藏	303	0.03859057%
无暇	303	0.03859057%
替	302	0.03846321%
七	300	0.03820848%
关系	300	0.03820848%
相公	299	0.03808112%
夫人	298	0.03795376%
毕竟	297	0.0378264%
果然	296	0.03769903%
银子	296	0.03769903%
五	292	0.03718959%
怀里	292	0.03718959%
听到	292	0.03718959%
高	291	0.03706223%
原来	291	0.03706223%
孙妙	291	0.03706223%
立刻	289	0.0368075%
杭州	288	0.03668014%
开始	287	0.03655278%
看来	286	0.03642542%
不知	286	0.03642542%
消息	284	0.03617069%
声	283	0.03604333%
坞	283	0.03604333%
人家	282	0.03591597%
得到	282	0.03591597%
身	281	0.03578861%
次	280	0.03566125%
拉	280	0.03566125%
一笑	280	0.03566125%
白澜	280	0.03566125%
许多	279	0.03553389%
若	279	0.03553389%
只有	273	0.03476972%
帮	273	0.03476972%
如何	272	0.03464236%
定	272	0.03464236%
微微	272	0.03464236%
杀	271	0.03451499%
刚	271	0.03451499%
一下子	271	0.03451499%
无	271	0.03451499%
正是	270	0.03438763%
想起	270	0.03438763%
张	269	0.03426027%
颇	269	0.03426027%
高手	268	0.03413291%
的话	268	0.03413291%
麽	265	0.03375082%
一番	264	0.03362346%
竟然	263	0.0334961%
跟	261	0.03324138%
位	261	0.03324138%
拿	260	0.03311402%
丫头	260	0.03311402%
倭寇	260	0.03311402%
你们	258	0.03285929%
刀	258	0.03285929%
坐	257	0.03273193%
说话	252	0.03209512%
送	251	0.03196776%
玉	251	0.03196776%
满	251	0.03196776%
霁月斋	251	0.03196776%
望	250	0.0318404%
事	249	0.03171304%
句	249	0.03171304%
老	249	0.03171304%
股	249	0.03171304%
扬州	247	0.03145831%
于	247	0.03145831%
清楚	246	0.03133095%
哪	246	0.03133095%
见到	245	0.03120359%
嘛	245	0.03120359%
传来	245	0.03120359%
实在	244	0.03107623%
转	244	0.03107623%
少女	242	0.03082151%
听说	239	0.03043942%
那里	239	0.03043942%
屋子	239	0.03043942%
离开	239	0.03043942%
算	236	0.03005734%
万	234	0.02980261%
身后	233	0.02967525%
妳	233	0.02967525%
江南	232	0.02954789%
先	230	0.02929317%
如果	230	0.02929317%
实力	229	0.02916581%
副	229	0.02916581%
闪	229	0.02916581%
一句	228	0.02903845%
问道	228	0.02903845%
眼睛	227	0.02891108%
人物	225	0.02865636%
无法	225	0.02865636%
之间	225	0.02865636%
望着	225	0.02865636%
王动	224	0.028529%
忙	224	0.028529%
件	224	0.028529%
露出	222	0.02827428%
行	222	0.02827428%
气	221	0.02814691%
宫难	221	0.02814691%
章	220	0.02801955%
李岐山	220	0.02801955%
既然	219	0.02789219%
原本	218	0.02776483%
一起	218	0.02776483%
而且	218	0.02776483%
一切	218	0.02776483%
似	218	0.02776483%
。”	217	0.02763747%
爷	217	0.02763747%
沈希仪	216	0.02751011%
李思	216	0.02751011%
主子	213	0.02712802%
回来	213	0.02712802%
宋素卿	213	0.02712802%
眼前	212	0.02700066%
师兄	212	0.02700066%
多少	211	0.0268733%
远	211	0.0268733%
女儿	211	0.0268733%
皇上	211	0.0268733%
请	210	0.02674594%
站	209	0.02661858%
头	209	0.02661858%
地方	209	0.02661858%
往	209	0.02661858%
很快	209	0.02661858%
长	207	0.02636385%
大哥	207	0.02636385%
珠宝	207	0.02636385%
沈熠	206	0.02623649%
女子	205	0.02610913%
一边	205	0.02610913%
两人	205	0.02610913%
依旧	205	0.02610913%
其中	204	0.02598177%
这种	203	0.02585441%
这里	203	0.02585441%
敢	203	0.02585441%
生	202	0.02572704%
本	201	0.02559968%
机会	200	0.02547232%
表情	200	0.02547232%
第一	199	0.02534496%
冲	199	0.02534496%
此刻	199	0.02534496%
心头	199	0.02534496%
般	198	0.0252176%
跑	198	0.0252176%
名字	198	0.0252176%
弄	197	0.02509024%
剑	196	0.02496287%
身边	196	0.02496287%
双	196	0.02496287%
发生	196	0.02496287%
老师	196	0.02496287%
月	195	0.02483551%
怎麽	195	0.02483551%
这儿	195	0.02483551%
惊讶	194	0.02470815%
此	194	0.02470815%
变成	193	0.02458079%
妹妹	193	0.02458079%
自	193	0.02458079%
齐放	192	0.02445343%
外	191	0.02432607%
条	190	0.02419871%
半	190	0.02419871%
出现	190	0.02419871%
应该	189	0.02407134%
喜欢	189	0.02407134%
功夫	188	0.02394398%
且	188	0.02394398%
未	188	0.02394398%
俩	187	0.02381662%
换	187	0.02381662%
使	187	0.02381662%
东西	187	0.02381662%
名	186	0.02368926%
娘	186	0.02368926%
而已	186	0.02368926%
买	185	0.0235619%
似的	184	0.02343453%
奇怪	184	0.02343453%
处	183	0.02330717%
齐萝	183	0.02330717%
渐渐	183	0.02330717%
别人	182	0.02317981%
再说	182	0.02317981%
相当	182	0.02317981%
唐五经	181	0.02305245%
但	178	0.02267037%
过去	177	0.022543%
出去	177	0.022543%
[	177	0.022543%
放	176	0.02241564%
桂萼	176	0.02241564%
岁	175	0.02228828%
武当	175	0.02228828%
极	175	0.02228828%
轻轻	174	0.02216092%
白	174	0.02216092%
虽	174	0.02216092%
十几	173	0.02203356%
不敢	173	0.02203356%
马车	173	0.02203356%
准备	173	0.02203356%
飞	173	0.02203356%
先生	172	0.0219062%
完全	171	0.02177883%
边	171	0.02177883%
留下	170	0.02165147%
敌人	169	0.02152411%
喊	168	0.02139675%
小子	168	0.02139675%
男人	168	0.02139675%
哥哥	168	0.02139675%
笑容	167	0.02126939%
花	165	0.02101466%
留	165	0.02101466%
动少	165	0.02101466%
旁边	164	0.0208873%
还要	164	0.0208873%
朝	164	0.0208873%
一直	164	0.0208873%
不由	164	0.0208873%
招	163	0.02075994%
客人	163	0.02075994%
在下	163	0.02075994%
嫁	163	0.02075994%
女孩	163	0.02075994%
船	163	0.02075994%
流	163	0.02075994%
忍不住	162	0.02063258%
不成	161	0.02050522%
强	161	0.02050522%
松江	161	0.02050522%
另	160	0.02037786%
错	159	0.0202505%
需要	159	0.0202505%
近	158	0.02012313%
不仅	158	0.02012313%
像是	158	0.02012313%
嘴	157	0.01999577%
水	157	0.01999577%
门	157	0.01999577%
最后	156	0.01986841%
全	155	0.01974105%
唐	155	0.01974105%
每	154	0.01961369%
啦	154	0.01961369%
干	154	0.01961369%
应天	154	0.01961369%
可惜	153	0.01948632%
有人	153	0.01948632%
老弟	153	0.01948632%
新	152	0.01935896%
看起来	152	0.01935896%
进来	152	0.01935896%
难	152	0.01935896%
字	152	0.01935896%
十分	151	0.0192316%
各	151	0.0192316%
靠	151	0.0192316%
只好	151	0.0192316%
然后	150	0.01910424%
离	150	0.01910424%
一动	150	0.01910424%
手中	150	0.01910424%
王	149	0.01897688%
李	149	0.01897688%
别情	149	0.01897688%
为什么	149	0.01897688%
分	148	0.01884952%
六	148	0.01884952%
┅┅	147	0.01872216%
那样	147	0.01872216%
容易	147	0.01872216%
练青霓	147	0.01872216%
]	147	0.01872216%
小声	146	0.01859479%
除了	146	0.01859479%
蓦地	146	0.01859479%
许诩	146	0.01859479%
种	145	0.01846743%
不由得	145	0.01846743%
此时	145	0.01846743%
不禁	145	0.01846743%
发	145	0.01846743%
朋友	145	0.01846743%
太湖	145	0.01846743%
‘	145	0.01846743%
官府	144	0.01834007%
蒋迟	143	0.01821271%
意思	142	0.01808535%
不住	142	0.01808535%
钱	142	0.01808535%
心思	141	0.01795799%
派	141	0.01795799%
老人家	140	0.01783063%
重要	140	0.01783063%
里面	140	0.01783063%
停	140	0.01783063%
越	140	0.01783063%
一点	139	0.01770326%
重	138	0.0175759%
脸色	138	0.0175759%
方才	138	0.0175759%
南元子	138	0.0175759%
竹园	138	0.0175759%
手里	137	0.01744854%
回到	137	0.01744854%
抱	137	0.01744854%
动	137	0.01744854%
转头	137	0.01744854%
隐约	137	0.01744854%
二十	136	0.01732118%
来说	136	0.01732118%
入	136	0.01732118%
于是	136	0.01732118%
司马	136	0.01732118%
差	135	0.01719382%
以为	134	0.01706645%
齐	134	0.01706645%
传	134	0.01706645%
眼里	134	0.01706645%
紫烟	134	0.01706645%
生意	133	0.01693909%
发出	133	0.01693909%
看看	133	0.01693909%
卖	133	0.01693909%
仲达	133	0.01693909%
偷偷	133	0.01693909%
何况	133	0.01693909%
望著	132	0.01681173%
变化	132	0.01681173%
面前	132	0.01681173%
地道	132	0.01681173%
┅	131	0.01668437%
待	131	0.01668437%
一旦	131	0.01668437%
～	131	0.01668437%
轻	130	0.01655701%
俱	130	0.01655701%
哪儿	129	0.01642965%
那边	129	0.01642965%
时	129	0.01642965%
真的	129	0.01642965%
顿	129	0.01642965%
’	129	0.01642965%
日子	128	0.01630229%
晚	128	0.01630229%
三人	128	0.01630229%
解释	128	0.01630229%
高光祖	128	0.01630229%
『	127	0.01617492%
乱	127	0.01617492%
加上	127	0.01617492%
作	127	0.01617492%
娶	127	0.01617492%
飞快	127	0.01617492%
面	126	0.01604756%
红	126	0.01604756%
一片	126	0.01604756%
指	125	0.0159202%
感觉	125	0.0159202%
猜	125	0.0159202%
异常	125	0.0159202%
爱	125	0.0159202%
京城	125	0.0159202%
镇江	125	0.0159202%
紧	124	0.01579284%
看出	123	0.01566548%
对手	123	0.01566548%
遍	123	0.01566548%
眼	123	0.01566548%
动儿	123	0.01566548%
所以	122	0.01553812%
教	122	0.01553812%
衣服	122	0.01553812%
曾经	122	0.01553812%
攻击	122	0.01553812%
不少	121	0.01541075%
茶话会	121	0.01541075%
咱们	121	0.01541075%
曾	121	0.01541075%
两个	120	0.01528339%
样子	120	0.01528339%
盟主	120	0.01528339%
公孙	120	0.01528339%
莫非	120	0.01528339%
接	120	0.01528339%
暗自	120	0.01528339%
仙子	120	0.01528339%
熟悉	120	0.01528339%
跳	120	0.01528339%
参加	119	0.01515603%
客栈	119	0.01515603%
只能	119	0.01515603%
结果	119	0.01515603%
耳边	119	0.01515603%
接着	119	0.01515603%
陆眉公	119	0.01515603%
又是	118	0.01502867%
希望	118	0.01502867%
根本	118	0.01502867%
早就	118	0.01502867%
马	118	0.01502867%
辎兵	118	0.01502867%
怪不得	117	0.01490131%
半晌	117	0.01490131%
哩	117	0.01490131%
老子	117	0.01490131%
少林	117	0.01490131%
就要	117	0.01490131%
之外	117	0.01490131%
事儿	117	0.01490131%
奶奶	117	0.01490131%
不见	117	0.01490131%
老爷子	117	0.01490131%
一怔	117	0.01490131%
邱鸿声	117	0.01490131%
文公达	117	0.01490131%
练	116	0.01477395%
了解	116	0.01477395%
久	116	0.01477395%
老板	116	0.01477395%
甚	116	0.01477395%
穿	115	0.01464658%
喝	115	0.01464658%
几分	115	0.01464658%
情况	115	0.01464658%
同时	115	0.01464658%
越来越	114	0.01451922%
美女	114	0.01451922%
少年	114	0.01451922%
回去	114	0.01451922%
问题	114	0.01451922%
不再	114	0.01451922%
吩咐	114	0.01451922%
师傅	114	0.01451922%
够	113	0.01439186%
只要	113	0.01439186%
其	113	0.01439186%
长空	113	0.01439186%
收	112	0.0142645%
少爷	112	0.0142645%
深	112	0.0142645%
兴趣	112	0.0142645%
一会儿	112	0.0142645%
知	112	0.0142645%
今天	112	0.0142645%
提起	112	0.0142645%
念头	112	0.0142645%
惊	112	0.0142645%
一场	111	0.01413714%
仔细	111	0.01413714%
学	111	0.01413714%
一对	110	0.01400978%
步	110	0.01400978%
躲	110	0.01400978%
，一面	110	0.01400978%
当初	110	0.01400978%
有着	110	0.01400978%
目标	109	0.01388241%
来历	109	0.01388241%
下去	109	0.01388241%
院子	109	0.01388241%
找到	109	0.01388241%
仿佛	109	0.01388241%
——	109	0.01388241%
既	108	0.01375505%
讲	108	0.01375505%
名人录	108	0.01375505%
情	108	0.01375505%
搂	108	0.01375505%
师娘	108	0.01375505%
沈家	108	0.01375505%
后面	107	0.01362769%
剩下	107	0.01362769%
真正	107	0.01362769%
楼	107	0.01362769%
天下	107	0.01362769%
独角龙王	107	0.01362769%
话题	107	0.01362769%
殷	107	0.01362769%
怀疑	107	0.01362769%
越发	107	0.01362769%
素卿	107	0.01362769%
流露	106	0.01350033%
终于	106	0.01350033%
破	106	0.01350033%
特别	106	0.01350033%
失去	106	0.01350033%
这位	106	0.01350033%
尚	106	0.01350033%
骂	106	0.01350033%
清风	106	0.01350033%
叹	106	0.01350033%
春水	105	0.01337297%
一些	105	0.01337297%
信	105	0.01337297%
同样	105	0.01337297%
江北	105	0.01337297%
受	105	0.01337297%
连环坞	105	0.01337297%
慕容千秋	105	0.01337297%
罢了	105	0.01337297%
李佟	105	0.01337297%
代	104	0.01324561%
完	104	0.01324561%
绝对	104	0.01324561%
彷佛	104	0.01324561%
背后	104	0.01324561%
乃是	104	0.01324561%
嘿嘿	104	0.01324561%
龙潭镇	104	0.01324561%
剑法	103	0.01311824%
好像	103	0.01311824%
点头	103	0.01311824%
怎	103	0.01311824%
三个	103	0.01311824%
摸	103	0.01311824%
沈	103	0.01311824%
直	103	0.01311824%
动作	103	0.01311824%
魏	103	0.01311824%
射	102	0.01299088%
以后	102	0.01299088%
一人	102	0.01299088%
胳膊	102	0.01299088%
直到	102	0.01299088%
不同	102	0.01299088%
赫伯权	102	0.01299088%
咱	101	0.01286352%
哪里	101	0.01286352%
惹	101	0.01286352%
内力	101	0.01286352%
丫鬟	101	0.01286352%
集团	101	0.01286352%
对付	100	0.01273616%
情报	100	0.01273616%
由	100	0.01273616%
来到	100	0.01273616%
心情	100	0.01273616%
隋礼	100	0.01273616%
李之扬	99	0.0126088%
好奇	99	0.0126088%
兄弟	99	0.0126088%
几天	99	0.0126088%
这般	99	0.0126088%
绝不	99	0.0126088%
座	99	0.0126088%
一旁	99	0.0126088%
贱妾	99	0.0126088%
高七	99	0.0126088%
透	99	0.0126088%
立花	99	0.0126088%
充耀	99	0.0126088%
份	98	0.01248144%
掌门	98	0.01248144%
时辰	98	0.01248144%
路	98	0.01248144%
相	98	0.01248144%
轻易	98	0.01248144%
犹豫	98	0.01248144%
咦	98	0.01248144%
放心	98	0.01248144%
总算	98	0.01248144%
掉	98	0.01248144%
之一	97	0.01235408%
百晓生	97	0.01235408%
半天	97	0.01235408%
探	97	0.01235408%
简单	97	0.01235408%
一路	97	0.01235408%
李宽人	97	0.01235408%
此番	96	0.01222671%
秘密	96	0.01222671%
记得	96	0.01222671%
否则	96	0.01222671%
同	96	0.01222671%
按照	96	0.01222671%
一半	96	0.01222671%
瞥	96	0.01222671%
哼	96	0.01222671%
封	96	0.01222671%
宋廷之	96	0.01222671%
算是	95	0.01209935%
八	95	0.01209935%
刀法	95	0.01209935%
脚	95	0.01209935%
武承恩	95	0.01209935%
胡同	95	0.01209935%
解元	94	0.01197199%
嘴里	94	0.01197199%
而是	94	0.01197199%
层	94	0.01197199%
第二	94	0.01197199%
晚上	94	0.01197199%
尽	94	0.01197199%
遇到	94	0.01197199%
岂不	94	0.01197199%
父亲	94	0.01197199%
朝廷	94	0.01197199%
小姐	93	0.01184463%
人马	93	0.01184463%
面对	93	0.01184463%
回头	93	0.01184463%
即便	93	0.01184463%
已然	93	0.01184463%
兵器	93	0.01184463%
到底	92	0.01171727%
行事	92	0.01171727%
抓	92	0.01171727%
经过	92	0.01171727%
顶	92	0.01171727%
天魔	92	0.01171727%
担心	92	0.01171727%
易	92	0.01171727%
认识	92	0.01171727%
一来	91	0.01158991%
点点头	91	0.01158991%
风	91	0.01158991%
哈哈	91	0.01158991%
联系	91	0.01158991%
何素素	91	0.01158991%
一处	90	0.01146254%
目的	90	0.01146254%
正好	90	0.01146254%
一定	90	0.01146254%
一时	90	0.01146254%
主意	90	0.01146254%
场	90	0.01146254%
官	90	0.01146254%
五十	89	0.01133518%
中人	89	0.01133518%
缓缓	89	0.01133518%
如同	89	0.01133518%
涌	89	0.01133518%
计划	89	0.01133518%
三十	89	0.01133518%
所有	89	0.01133518%
辛垂杨	89	0.01133518%
艘	89	0.01133518%
斩龙刃	89	0.01133518%
乐茂盛	89	0.01133518%
伤	88	0.01120782%
地上	88	0.01120782%
重新	88	0.01120782%
写	88	0.01120782%
生活	88	0.01120782%
兴奋	88	0.01120782%
孙	88	0.01120782%
陡然	88	0.01120782%
胸前	88	0.01120782%
管	88	0.01120782%
暗	88	0.01120782%
弟兄	88	0.01120782%
日后	88	0.01120782%
神色	87	0.01108046%
之前	87	0.01108046%
活	87	0.01108046%
有心	87	0.01108046%
迷惑	87	0.01108046%
极其	87	0.01108046%
好在	87	0.01108046%
哥	87	0.01108046%
察觉	87	0.01108046%
那种	86	0.0109531%
脑袋	86	0.0109531%
正在	86	0.0109531%
分身	86	0.0109531%
愿意	86	0.0109531%
随口	86	0.0109531%
猛	86	0.0109531%
言	86	0.0109531%
尹观	86	0.0109531%
刑部	86	0.0109531%
齐功	86	0.0109531%
好好	85	0.01082574%
相信	85	0.01082574%
显得	85	0.01082574%
摆	85	0.01082574%
对于	85	0.01082574%
意外	85	0.01082574%
肩头	85	0.01082574%
牡丹阁	85	0.01082574%
云仙	85	0.01082574%
坏	84	0.01069837%
师妹	84	0.01069837%
颇为	84	0.01069837%
另外	84	0.01069837%
店	84	0.01069837%
注意	84	0.01069837%
杨慎	84	0.01069837%
不足	83	0.01057101%
号	83	0.01057101%
急	83	0.01057101%
宋	83	0.01057101%
轻松	83	0.01057101%
一天	83	0.01057101%
自从	83	0.01057101%
铁剑门	83	0.01057101%
低	82	0.01044365%
花想容	82	0.01044365%
成为	82	0.01044365%
戴	82	0.01044365%
有意	82	0.01044365%
愣	82	0.01044365%
羞	82	0.01044365%
不肯	82	0.01044365%
睡	82	0.01044365%
走私	82	0.01044365%
蒋逵	82	0.01044365%
周围	81	0.01031629%
鹿灵犀	81	0.01031629%
─	81	0.01031629%
光	81	0.01031629%
不错	81	0.01031629%
何	81	0.01031629%
不好	81	0.01031629%
感慨	81	0.01031629%
脑海	81	0.01031629%
接近	81	0.01031629%
干娘	81	0.01031629%
』	80	0.01018893%
江湖名人录	80	0.01018893%
满脸	80	0.01018893%
腿	80	0.01018893%
按	80	0.01018893%
利用	80	0.01018893%
退	80	0.01018893%
片刻	80	0.01018893%
不如	80	0.01018893%
一面	80	0.01018893%
箭	80	0.01018893%
沉熠	80	0.01018893%
刺	79	0.01006157%
忘	79	0.01006157%
眉头	79	0.01006157%
投	79	0.01006157%
查	79	0.01006157%
地位	79	0.01006157%
反倒	79	0.01006157%
抬	79	0.01006157%
背	79	0.01006157%
依然	79	0.01006157%
征服	79	0.01006157%
想想	79	0.01006157%
不时	79	0.01006157%
传言	79	0.01006157%
再度	79	0.01006157%
主人	78	0.009934205%
木蝉	78	0.009934205%
数	78	0.009934205%
带来	78	0.009934205%
爹	78	0.009934205%
妇人	78	0.009934205%
本来	77	0.009806843%
非	77	0.009806843%
逃	77	0.009806843%
那儿	77	0.009806843%
当时	77	0.009806843%
孩子	77	0.009806843%
眼神	77	0.009806843%
行动	77	0.009806843%
紧张	77	0.009806843%
内心	77	0.009806843%
沉吟	77	0.009806843%
沉希仪	77	0.009806843%
不可	76	0.009679481%
捕快	76	0.009679481%
对方	76	0.009679481%
儿子	76	0.009679481%
瞪	76	0.009679481%
之下	76	0.009679481%
前面	76	0.009679481%
关心	76	0.009679481%
不要	76	0.009679481%
拍	76	0.009679481%
胖子	76	0.009679481%
陪	76	0.009679481%
宅子	76	0.009679481%
闻言	76	0.009679481%
借	76	0.009679481%
暗忖	76	0.009679481%
亲自	75	0.00955212%
哦	75	0.00955212%
姓	75	0.00955212%
隔壁	75	0.00955212%
一块	75	0.00955212%
语气	75	0.00955212%
开业	75	0.00955212%
藏	75	0.00955212%
贴	75	0.00955212%
胡一飞	75	0.00955212%
长老	74	0.009424758%
南京	74	0.009424758%
府	74	0.009424758%
足	74	0.009424758%
原因	74	0.009424758%
掐	74	0.009424758%
妹子	74	0.009424758%
支持	74	0.009424758%
七八	74	0.009424758%
不必	74	0.009424758%
方	74	0.009424758%
头上	73	0.009297397%
年轻	73	0.009297397%
缘故	73	0.009297397%
赚	73	0.009297397%
现出	73	0.009297397%
伸手	73	0.009297397%
排帮	73	0.009297397%
上来	73	0.009297397%
色	73	0.009297397%
任	73	0.009297397%
他妈的	73	0.009297397%
几人	73	0.009297397%
整个	72	0.009170036%
反正	72	0.009170036%
上下	72	0.009170036%
出身	72	0.009170036%
福	72	0.009170036%
压	72	0.009170036%
充满	72	0.009170036%
对面	72	0.009170036%
细	72	0.009170036%
欲	72	0.009170036%
招呼	72	0.009170036%
酒	72	0.009170036%
交	72	0.009170036%
殷家	72	0.009170036%
虽说	71	0.009042674%
线人	71	0.009042674%
皇帝	71	0.009042674%
岂能	71	0.009042674%
恢复	71	0.009042674%
那时	71	0.009042674%
清	71	0.009042674%
速度	71	0.009042674%
分号	71	0.009042674%
行走	71	0.009042674%
推	71	0.009042674%
扯	71	0.009042674%
距离	71	0.009042674%
应	71	0.009042674%
随着	71	0.009042674%
一种	71	0.009042674%
愿	70	0.008915313%
肚子	70	0.008915313%
凶手	70	0.008915313%
南	70	0.008915313%
中间	70	0.008915313%
经历	70	0.008915313%
至于	70	0.008915313%
一只	70	0.008915313%
其他	70	0.008915313%
书生	70	0.008915313%
