为	831	0.07751989%
它	829	0.07733332%
一声	828	0.07724003%
顿时	818	0.07630718%
玲珑	797	0.0743482%
自然	793	0.07397506%
比	781	0.07285564%
将	781	0.07285564%
走	779	0.07266907%
成	767	0.07154964%
家	766	0.07145636%
年	753	0.07024365%
死	737	0.06875109%
住	735	0.06856452%
突然	719	0.06707196%
那么	711	0.06632568%
大人	707	0.06595254%
秦楼	706	0.06585925%
打	703	0.0655794%
谁	697	0.06501969%
蒋迟	696	0.0649264%
弟子	692	0.06455326%
后	688	0.06418012%
可能	678	0.06324727%
身上	671	0.06259428%
下来	671	0.06259428%
之后	663	0.061848%
一眼	656	0.061195%
；	649	0.06054201%
那些	649	0.06054201%
可以	646	0.06026215%
宁馨	646	0.06026215%
宝亭	645	0.06016887%
武功	643	0.0599823%
事情	641	0.05979573%
十	639	0.05960916%
鲁卫	639	0.05960916%
向	638	0.05951587%
那个	636	0.0593293%
问	632	0.05895616%
真是	628	0.05858302%
隐湖	627	0.05848973%
唐门	624	0.05820988%
这样	623	0.05811659%
四	618	0.05765017%
回	615	0.05737031%
相公	614	0.05727703%
明白	609	0.0568106%
苏州	607	0.05662403%
一下	606	0.05653075%
心	605	0.05643746%
倒是	604	0.05634418%
现在	603	0.05625089%
前	601	0.05606432%
倒	597	0.05569118%
一丝	597	0.05569118%
或许	596	0.0555979%
天	593	0.05531804%
如	591	0.05513147%
怕	590	0.05503819%
如此	587	0.05475833%
点	583	0.05438519%
女	583	0.05438519%
女人	581	0.05419862%
脸	579	0.05401205%
宗设	578	0.05391876%
我们	573	0.05345234%
过来	570	0.05317248%
宝大祥	559	0.05214635%
二	558	0.05205306%
就是	558	0.05205306%
眼下	549	0.0512135%
若是	548	0.05112021%
显然	544	0.05074707%
门派	543	0.05065379%
甚至	538	0.05018736%
则	530	0.04944108%
这些	528	0.04925451%
心里	526	0.04906794%
身子	523	0.04878809%
带	521	0.04860152%
看到	516	0.04813509%
当	516	0.04813509%
姐姐	513	0.04785524%
快	512	0.04776195%
笑	511	0.04766867%
她们	508	0.04738881%
声音	507	0.04729553%
就算	503	0.04692239%
所	502	0.0468291%
皇上	501	0.04673582%
妳	501	0.04673582%
一般	500	0.04664253%
几乎	500	0.04664253%
早	499	0.04654925%
恐怕	493	0.04598954%
落	488	0.04552311%
找	487	0.04542983%
哪	486	0.04533654%
其实	485	0.04524326%
为了	485	0.04524326%
但	484	0.04514997%
以	482	0.0449634%
时间	480	0.04477683%
少	476	0.04440369%
觉得	470	0.04384398%
十二连环坞	467	0.04356412%
一样	465	0.04337755%
关系	465	0.04337755%
替	464	0.04328427%
些	462	0.0430977%
师父	458	0.04272456%
苏瑾	456	0.04253799%
世家	455	0.0424447%
还有	450	0.04197828%
魔门	450	0.04197828%
变	449	0.04188499%
可是	448	0.04179171%
叫	443	0.04132528%
身份	441	0.04113871%
口	441	0.04113871%
人家	438	0.04085886%
究竟	438	0.04085886%
望着	437	0.04076557%
吃	437	0.04076557%
开	437	0.04076557%
告诉	437	0.04076557%
大家	434	0.04048572%
银子	432	0.04029915%
当然	430	0.04011258%
唐三藏	430	0.04011258%
正	424	0.03955287%
武林	423	0.03945958%
是不是	421	0.03927301%
你们	420	0.03917973%
五	420	0.03917973%
毕竟	420	0.03917973%
消息	420	0.03917973%
发现	420	0.03917973%
如何	419	0.03908644%
想到	419	0.03908644%
众人	417	0.03889987%
间	416	0.03880658%
得到	414	0.03862001%
想来	413	0.03852673%
竟是	412	0.03843344%
您	411	0.03834016%
帮	410	0.03824687%
姐妹	408	0.0380603%
总	408	0.0380603%
姑娘	405	0.03778045%
眼中	401	0.03740731%
汉子	400	0.03731402%
公子	396	0.03694088%
同盟会	394	0.03675431%
刚	390	0.03638117%
原来	388	0.0361946%
一阵	387	0.03610132%
听到	387	0.03610132%
不知	387	0.03610132%
难道	386	0.03600803%
齐小天	384	0.03582146%
微微	382	0.03563489%
立刻	380	0.03544832%
杀	379	0.03535504%
李思	379	0.03535504%
玉珑	378	0.03526175%
们	378	0.03526175%
一下子	377	0.03516847%
杭州	376	0.03507518%
无	375	0.0349819%
次	374	0.03488861%
江南	374	0.03488861%
果然	374	0.03488861%
高光祖	371	0.03460876%
许多	370	0.03451547%
武舞	369	0.03442219%
正是	368	0.0343289%
开始	368	0.0343289%
京城	368	0.0343289%
模样	367	0.03423562%
高手	366	0.03414233%
茶话会	366	0.03414233%
竟然	365	0.03404905%
一边	362	0.03376919%
别情	359	0.03348934%
张	358	0.03339605%
想起	358	0.03339605%
一笑	357	0.03330277%
老	357	0.03330277%
白澜	357	0.03330277%
一番	355	0.0331162%
颇	354	0.03302291%
淫贼	353	0.03292963%
两人	351	0.03274306%
无法	348	0.0324632%
看来	348	0.0324632%
声	348	0.0324632%
于	348	0.0324632%
事	347	0.03236992%
只有	347	0.03236992%
的话	344	0.03209006%
春水剑派	342	0.03190349%
位	340	0.03171692%
拉	340	0.03171692%
算	339	0.03162364%
清楚	338	0.03153035%
丫头	337	0.03143707%
刀	336	0.03134378%
怀里	336	0.03134378%
送	335	0.0312505%
望	335	0.0312505%
离开	335	0.0312505%
嘛	334	0.03115721%
高	332	0.03097064%
拿	331	0.03087736%
说话	331	0.03087736%
武当	329	0.03069079%
听说	328	0.0305975%
人物	327	0.03050422%
先	326	0.03041093%
相当	326	0.03041093%
之间	325	0.03031765%
七	325	0.03031765%
少女	324	0.03022436%
如果	324	0.03022436%
身	323	0.03013108%
句	323	0.03013108%
转	322	0.03003779%
实在	320	0.02985122%
见到	320	0.02985122%
实力	320	0.02985122%
传来	319	0.02975793%
坐	318	0.02966465%
玉玲	317	0.02957136%
孙妙	317	0.02957136%
跟	316	0.02947808%
无暇	316	0.02947808%
件	313	0.02919822%
问道	313	0.02919822%
闪	311	0.02901165%
本	310	0.02891837%
而且	310	0.02891837%
很快	310	0.02891837%
多少	309	0.02882508%
股	308	0.0287318%
一切	307	0.02863851%
一句	306	0.02854523%
眼睛	302	0.02817209%
章	299	0.02789223%
王动	299	0.02789223%
敢	299	0.02789223%
万	298	0.02779895%
满	297	0.02770566%
月	294	0.02742581%
心头	294	0.02742581%
宫难	293	0.02733252%
气	291	0.02714595%
扬州	291	0.02714595%
身后	291	0.02714595%
一起	290	0.02705267%
倭寇	290	0.02705267%
生	289	0.02695938%
既然	288	0.0268661%
头	288	0.0268661%
发生	288	0.0268661%
副	288	0.0268661%
其中	286	0.02667953%
屋子	286	0.02667953%
行	286	0.02667953%
身边	284	0.02649296%
师傅	284	0.02649296%
而已	283	0.02639967%
请	281	0.0262131%
齐放	280	0.02611982%
大哥	280	0.02611982%
别	279	0.02602653%
远	279	0.02602653%
原本	279	0.02602653%
大概	279	0.02602653%
回来	278	0.02593325%
弄	277	0.02583996%
地方	277	0.02583996%
似	277	0.02583996%
这里	276	0.02574668%
似的	274	0.02556011%
沈希仪	274	0.02556011%
再说	272	0.02537354%
女子	272	0.02537354%
机会	271	0.02528025%
不由	271	0.02528025%
这种	270	0.02518697%
女儿	270	0.02518697%
慕容千秋	270	0.02518697%
长	268	0.0250004%
露出	267	0.02490711%
站	267	0.02490711%
别人	267	0.02490711%
那里	267	0.02490711%
眼前	265	0.02472054%
变成	264	0.02462726%
此	264	0.02462726%
。”	263	0.02453397%
极	263	0.02453397%
出现	263	0.02453397%
半	262	0.02444069%
放	262	0.02444069%
依旧	262	0.02444069%
为什么	260	0.02425412%
忙	260	0.02425412%
喜欢	260	0.02425412%
冲	260	0.02425412%
第一	259	0.02416083%
条	258	0.02406755%
虽	258	0.02406755%
俩	257	0.02397426%
需要	257	0.02397426%
这儿	257	0.02397426%
完全	255	0.02378769%
不敢	255	0.02378769%
动少	255	0.02378769%
名	252	0.02350784%
自	251	0.02341455%
霁月斋	251	0.02341455%
应该	250	0.02332127%
双	249	0.02322798%
留	249	0.02322798%
边	249	0.02322798%
此刻	249	0.02322798%
手	248	0.0231347%
男人	247	0.02304141%
名字	246	0.02294813%
换	245	0.02285484%
渐渐	245	0.02285484%
奇怪	244	0.02276156%
只好	244	0.02276156%
妹妹	243	0.02266827%
师兄	243	0.02266827%
一旦	243	0.02266827%
何况	242	0.02257499%
惊讶	241	0.0224817%
十几	240	0.02238842%
过去	238	0.02220185%
东西	238	0.02220185%
应天	238	0.02220185%
老师	238	0.02220185%
齐萝	238	0.02220185%
沈熠	238	0.02220185%
岁	237	0.02210856%
功夫	236	0.02201527%
近	236	0.02201527%
一直	236	0.02201527%
乐茂盛	236	0.02201527%
难	235	0.02192199%
往	235	0.02192199%
李岐山	235	0.02192199%
可惜	234	0.0218287%
使	234	0.0218287%
处	234	0.0218287%
门	234	0.0218287%
表情	233	0.02173542%
朋友	233	0.02173542%
另	232	0.02164213%
且	232	0.02164213%
未	232	0.02164213%
地道	232	0.02164213%
准备	231	0.02154885%
镇江	231	0.02154885%
跑	230	0.02145556%
主子	229	0.02136228%
不仅	229	0.02136228%
除了	229	0.02136228%
外	228	0.02126899%
竹园	228	0.02126899%
——	227	0.02117571%
玉夫人	226	0.02108242%
朝	225	0.02098914%
嫁	225	0.02098914%
马车	225	0.02098914%
留下	225	0.02098914%
错	224	0.02089585%
还要	223	0.02080257%
派	222	0.02070928%
买	222	0.02070928%
全	220	0.02052271%
唐	219	0.02042943%
流	218	0.02033614%
宋素卿	218	0.02033614%
出去	216	0.02014957%
珠宝	216	0.02014957%
嘴	215	0.02005629%
客人	214	0.019963%
轻轻	214	0.019963%
字	213	0.01986972%
一点	212	0.01977643%
最后	212	0.01977643%
离	212	0.01977643%
容易	212	0.01977643%
飞	212	0.01977643%
王	211	0.01968315%
花	211	0.01968315%
小子	211	0.01968315%
忍不住	211	0.01968315%
来说	211	0.01968315%
重要	210	0.01958986%
先生	210	0.01958986%
根本	208	0.01940329%
意思	207	0.01931001%
一动	207	0.01931001%
于是	207	0.01931001%
不成	206	0.01921672%
有人	206	0.01921672%
强	206	0.01921672%
干	206	0.01921672%
心思	205	0.01912344%
铁剑门	205	0.01912344%
各	204	0.01903015%
那样	204	0.01903015%
事儿	204	0.01903015%
少林	203	0.01893687%
结果	203	0.01893687%
新	202	0.01884358%
笑容	202	0.01884358%
面前	201	0.0187503%
方才	201	0.0187503%
女孩	201	0.0187503%
若	200	0.01865701%
招	198	0.01847044%
喊	198	0.01847044%
每	197	0.01837716%
情报	197	0.01837716%
在下	196	0.01828387%
猜	195	0.01819059%
问题	195	0.01819059%
文公达	195	0.01819059%
蒋逵	195	0.01819059%
般	194	0.0180973%
以为	194	0.0180973%
定	194	0.0180973%
不禁	194	0.0180973%
入	194	0.0180973%
松江	194	0.0180973%
当初	194	0.0180973%
哥哥	193	0.01800402%
手中	193	0.01800402%
敌人	193	0.01800402%
脸色	192	0.01791073%
清风	192	0.01791073%
干娘	192	0.01791073%
旁边	190	0.01772416%
官府	190	0.01772416%
回到	190	0.01772416%
抱	190	0.01772416%
六	190	0.01772416%
有着	190	0.01772416%
解释	189	0.01763088%
桂萼	189	0.01763088%
练家	189	0.01763088%
唐五经	189	0.01763088%
不由得	188	0.01753759%
船	188	0.01753759%
司马	188	0.01753759%
传	187	0.01744431%
像是	187	0.01744431%
然后	186	0.01735102%
不住	186	0.01735102%
种	186	0.01735102%
钱	186	0.01735102%
进来	186	0.01735102%
练青霓	186	0.01735102%
隐约	186	0.01735102%
希望	185	0.01725774%
大少	185	0.01725774%
重	184	0.01716445%
变化	184	0.01716445%
飞快	184	0.01716445%
～	184	0.01716445%
胡同	184	0.01716445%
二十	183	0.01707117%
哪儿	183	0.01707117%
客栈	183	0.01707117%
接着	183	0.01707117%
差	183	0.01707117%
熟悉	183	0.01707117%
丁聪	183	0.01707117%
啦	182	0.01697788%
白	182	0.01697788%
待	182	0.01697788%
十分	181	0.0168846%
所以	181	0.0168846%
看看	181	0.0168846%
靠	180	0.01679131%
时	180	0.01679131%
顿	180	0.01679131%
分	179	0.01669803%
楼	179	0.01669803%
咱们	179	0.01669803%
停	179	0.01669803%
情况	179	0.01669803%
水	177	0.01651146%
许诩	177	0.01651146%
少年	176	0.01641817%
同样	176	0.01641817%
卖	176	0.01641817%
曾	176	0.01641817%
老弟	176	0.01641817%
老人家	175	0.01632489%
对手	174	0.0162316%
莫非	174	0.0162316%
偷偷	174	0.0162316%
半晌	173	0.01613832%
三人	173	0.01613832%
生意	172	0.01604503%
老板	172	0.01604503%
娶	172	0.01604503%
蓦地	172	0.01604503%
手里	171	0.01595175%
了解	171	0.01595175%
就要	171	0.01595175%
作	171	0.01595175%
发	171	0.01595175%
眼	171	0.01595175%
刑部	171	0.01595175%
贱妾	171	0.01595175%
李佟	171	0.01595175%
真正	170	0.01585846%
只能	170	0.01585846%
看起来	169	0.01576518%
那边	169	0.01576518%
日子	169	0.01576518%
发出	169	0.01576518%
之外	169	0.01576518%
伤	168	0.01567189%
早就	168	0.01567189%
俱	168	0.01567189%
高七	168	0.01567189%
紫烟	168	0.01567189%
宗亮	168	0.01567189%
小声	167	0.01557861%
加上	167	0.01557861%
太湖	167	0.01557861%
其	167	0.01557861%
秘密	166	0.01548532%
齐	165	0.01539204%
对付	165	0.01539204%
乱	165	0.01539204%
绝不	165	0.01539204%
久	165	0.01539204%
辛垂杨	165	0.01539204%
一怔	165	0.01539204%
两个	164	0.01529875%
否则	164	0.01529875%
转头	164	0.01529875%
罢了	164	0.01529875%
宋廷之	164	0.01529875%
不少	163	0.01520547%
李	163	0.01520547%
此时	163	0.01520547%
越	163	0.01520547%
南元子	163	0.01520547%
朝廷	163	0.01520547%
名人录	162	0.01511218%
定是	162	0.01511218%
动儿	162	0.01511218%
轻	161	0.0150189%
盟主	160	0.01492561%
既	160	0.01492561%
遍	160	0.01492561%
暗自	160	0.01492561%
动	160	0.01492561%
紧	160	0.01492561%
只要	160	0.01492561%
惊	160	0.01492561%
又是	159	0.01483232%
收	159	0.01483232%
兄弟	159	0.01483232%
晚	159	0.01483232%
红	159	0.01483232%
一时	159	0.01483232%
步	159	0.01483232%
所有	159	0.01483232%
长空	159	0.01483232%
终于	158	0.01473904%
线人	158	0.01473904%
老子	158	0.01473904%
知	158	0.01473904%
怀疑	158	0.01473904%
陆眉公	158	0.01473904%
感觉	157	0.01464575%
而是	157	0.01464575%
特别	157	0.01464575%
眼里	157	0.01464575%
八	157	0.01464575%
仿佛	157	0.01464575%
里面	156	0.01455247%
爱	156	0.01455247%
跳	156	0.01455247%
看出	155	0.01445918%
话题	155	0.01445918%
受	155	0.01445918%
异常	154	0.0143659%
由	154	0.0143659%
曾经	154	0.0143659%
一场	154	0.0143659%
甚	154	0.0143659%
直	154	0.0143659%
武承恩	154	0.0143659%
参加	153	0.01427261%
深	153	0.01427261%
同时	153	0.01427261%
嘿嘿	153	0.01427261%
不见	153	0.01427261%
完	152	0.01417933%
接	152	0.01417933%
指	152	0.01417933%
越来越	151	0.01408604%
掌门	151	0.01408604%
一会儿	151	0.01408604%
同	151	0.01408604%
真的	151	0.01408604%
下去	150	0.01399276%
一片	150	0.01399276%
耳边	150	0.01399276%
越发	150	0.01399276%
不同	150	0.01399276%
哩	149	0.01389947%
方	149	0.01389947%
兴趣	148	0.01380619%
主意	148	0.01380619%
找到	148	0.01380619%
日后	148	0.01380619%
穿	147	0.0137129%
够	147	0.0137129%
江北	147	0.0137129%
一对	147	0.0137129%
学	147	0.0137129%
内力	147	0.0137129%
一处	146	0.01361962%
份	146	0.01361962%
破	146	0.01361962%
面	146	0.01361962%
透	146	0.01361962%
随着	145	0.01352633%
失去	145	0.01352633%
怪不得	144	0.01343305%
美女	144	0.01343305%
时辰	144	0.01343305%
面对	144	0.01343305%
放心	144	0.01343305%
心法	144	0.01343305%
京	144	0.01343305%
一些	143	0.01333976%
衣服	143	0.01333976%
躲	143	0.01333976%
脚	143	0.01333976%
唐天威	143	0.01333976%
喝	142	0.01324648%
几分	142	0.01324648%
信	141	0.01315319%
相	141	0.01315319%
当时	141	0.01315319%
今天	141	0.01315319%
不再	141	0.01315319%
尚	141	0.01315319%
奶奶	141	0.01315319%
反倒	140	0.01305991%
一人	140	0.01305991%
极其	140	0.01305991%
仔细	140	0.01305991%
心情	140	0.01305991%
叹	140	0.01305991%
剩下	139	0.01296662%
练	139	0.01296662%
回去	139	0.01296662%
提起	139	0.01296662%
马	139	0.01296662%
吩咐	139	0.01296662%
骂	139	0.01296662%
白秀	139	0.01296662%
目标	138	0.01287334%
成为	138	0.01287334%
仲达	138	0.01287334%
沈	138	0.01287334%
教	137	0.01278005%
绝对	137	0.01278005%
风	137	0.01278005%
哪里	136	0.01268677%
直到	136	0.01268677%
一半	136	0.01268677%
即便	136	0.01268677%
此番	135	0.01259348%
算是	135	0.01259348%
路	135	0.01259348%
独角龙王	135	0.01259348%
夫人	135	0.01259348%
至于	135	0.01259348%
察觉	135	0.01259348%
漕帮	135	0.01259348%
师娘	135	0.01259348%
正好	134	0.0125002%
这位	134	0.0125002%
来到	134	0.0125002%
乃是	134	0.0125002%
动作	134	0.0125002%
东山	134	0.0125002%
好像	133	0.01240691%
讲	133	0.01240691%
天下	133	0.01240691%
来历	133	0.01240691%
生活	133	0.01240691%
攻击	133	0.01240691%
半天	133	0.01240691%
按照	133	0.01240691%
沉吟	133	0.01240691%
念头	133	0.01240691%
惹	132	0.01231363%
点点头	132	0.01231363%
不如	132	0.01231363%
计划	132	0.01231363%
总算	132	0.01231363%
简单	132	0.01231363%
刀法	132	0.01231363%
兵器	132	0.01231363%
闻言	132	0.01231363%
样子	131	0.01222034%
咱	131	0.01222034%
轻易	131	0.01222034%
瞥	131	0.01222034%
集团	131	0.01222034%
之前	130	0.01212706%
点头	130	0.01212706%
光	130	0.01212706%
之一	130	0.01212706%
爷	130	0.01212706%
背后	130	0.01212706%
官	130	0.01212706%
抓	129	0.01203377%
愿意	129	0.01203377%
仙子	129	0.01203377%
行事	128	0.01194049%
地位	128	0.01194049%
公孙	128	0.01194049%
好在	128	0.01194049%
管	128	0.01194049%
带来	128	0.01194049%
老爷子	128	0.01194049%
代	127	0.0118472%
三个	127	0.0118472%
记得	127	0.0118472%
官场	127	0.0118472%
这般	127	0.0118472%
，一面	127	0.0118472%
哼	127	0.0118472%
素卿	127	0.0118472%
流露	126	0.01175392%
好好	126	0.01175392%
五十	126	0.01175392%
─	126	0.01175392%
层	126	0.01175392%
摸	126	0.01175392%
担心	126	0.01175392%
看着	125	0.01166063%
鹿灵犀	125	0.01166063%
活	125	0.01166063%
尽	125	0.01166063%
殷	125	0.01166063%
院子	125	0.01166063%
一旁	125	0.01166063%
丫鬟	125	0.01166063%
顶	124	0.01156735%
一来	124	0.01156735%
重新	124	0.01156735%
犹豫	124	0.01156735%
本来	123	0.01147406%
几天	123	0.01147406%
利用	123	0.01147406%
胳膊	123	0.01147406%
座	123	0.01147406%
魏	123	0.01147406%
长老	122	0.01138078%
非	122	0.01138078%
好奇	122	0.01138078%
急	122	0.01138078%
封	122	0.01138078%
忘	121	0.01128749%
第二	121	0.01128749%
回头	121	0.01128749%
遇到	121	0.01128749%
掉	121	0.01128749%
不可	120	0.01119421%
正在	120	0.01119421%
经过	120	0.01119421%
随即	120	0.01119421%
言	120	0.01119421%
认识	120	0.01119421%
再度	120	0.01119421%
邱鸿声	120	0.01119421%
到底	119	0.01110092%
数	119	0.01110092%
媳妇	119	0.01110092%
支持	119	0.01110092%
紧张	119	0.01110092%
不肯	119	0.01110092%
辎兵	119	0.01110092%
年轻	118	0.01100764%
为何	118	0.01100764%
隋礼	118	0.01100764%
剑法	117	0.01091435%
有心	117	0.01091435%
写	117	0.01091435%
以后	117	0.01091435%
师门	117	0.01091435%
后面	116	0.01082107%
迷惑	116	0.01082107%
按	116	0.01082107%
有意	116	0.01082107%
兴奋	116	0.01082107%
天魔	116	0.01082107%
借	116	0.01082107%
咦	116	0.01082107%
父亲	116	0.01082107%
搂	116	0.01082107%
睡	116	0.01082107%
宁波	116	0.01082107%
沈家	116	0.01082107%
木蝉	115	0.01072778%
缘故	115	0.01072778%
缓缓	115	0.01072778%
少爷	115	0.01072778%
一定	115	0.01072778%
哥	115	0.01072778%
场	115	0.01072778%
陪	115	0.01072778%
嘴里	114	0.0106345%
晚上	114	0.0106345%
陡然	114	0.0106345%
涌	114	0.0106345%
一路	114	0.0106345%
感慨	114	0.0106345%
赫伯权	114	0.0106345%
眉头	113	0.01054121%
脑袋	113	0.01054121%
儿子	113	0.01054121%
随口	113	0.01054121%
眼神	113	0.01054121%
不好	113	0.01054121%
妇人	113	0.01054121%
殷家	113	0.01054121%
龙潭镇	113	0.01054121%
周围	112	0.01044793%
小姐	112	0.01044793%
足	112	0.01044793%
人马	112	0.01044793%
哦	112	0.01044793%
吓	112	0.01044793%
片刻	112	0.01044793%
号	111	0.01035464%
孩子	111	0.01035464%
内	111	0.01035464%
暗	111	0.01035464%
奴	111	0.01035464%
相信	110	0.01026136%
肚子	110	0.01026136%
至	110	0.01026136%
一天	110	0.01026136%
联系	110	0.01026136%
不必	110	0.01026136%
充耀	110	0.01026136%
神色	109	0.01016807%
之下	109	0.01016807%
理由	109	0.01016807%
对于	109	0.01016807%
三十	109	0.01016807%
轻松	109	0.01016807%
交给	109	0.01016807%
射	108	0.01007479%
地上	108	0.01007479%
少林寺	108	0.01007479%
坏	108	0.01007479%
目的	108	0.01007479%
南	108	0.01007479%
苦笑	108	0.01007479%
猛	108	0.01007479%
已然	108	0.01007479%
肩头	108	0.01007479%
齐功	108	0.01007479%
肯定	107	0.009981502%
查	107	0.009981502%
偏偏	107	0.009981502%
手段	107	0.009981502%
胸前	107	0.009981502%
推	107	0.009981502%
注意	107	0.009981502%
俺	107	0.009981502%
任	107	0.009981502%
隔壁	107	0.009981502%
略	107	0.009981502%
邵元节	107	0.009981502%
李之扬	106	0.009888217%
中人	106	0.009888217%
面子	106	0.009888217%
意外	106	0.009888217%
语气	106	0.009888217%
箭	106	0.009888217%
接近	106	0.009888217%
立花	106	0.009888217%
头上	105	0.009794932%
刺	105	0.009794932%
低	105	0.009794932%
对方	105	0.009794932%
说来	105	0.009794932%
想想	105	0.009794932%
羞	105	0.009794932%
岂不	105	0.009794932%
哈哈	105	0.009794932%
弟兄	105	0.009794932%
然而	105	0.009794932%
几人	105	0.009794932%
身分	105	0.009794932%
整个	104	0.009701646%
至少	104	0.009701646%
手下	104	0.009701646%
亲自	104	0.009701646%
原因	104	0.009701646%
另外	104	0.009701646%
小心	104	0.009701646%
经	104	0.009701646%
那种	103	0.009608361%
不错	103	0.009608361%
退	103	0.009608361%
彷佛	103	0.009608361%
摆	103	0.009608361%
易	103	0.009608361%
不时	103	0.009608361%
自从	103	0.009608361%
欲	103	0.009608361%
脑海	103	0.009608361%
一战	103	0.009608361%
连环	103	0.009608361%
不足	102	0.009515076%
戴	102	0.009515076%
逃	102	0.009515076%
必要	102	0.009515076%
赶	102	0.009515076%
得意	102	0.009515076%
传言	102	0.009515076%
放弃	102	0.009515076%
力量	102	0.009515076%
走私	102	0.009515076%
春水	101	0.009421791%
跟着	101	0.009421791%
出身	101	0.009421791%
如同	101	0.009421791%
赚	101	0.009421791%
腿	101	0.009421791%
何	101	0.009421791%
爹	101	0.009421791%
主人	100	0.009328506%
颇为	100	0.009328506%
分身	100	0.009328506%
瞪	100	0.009328506%
愣	100	0.009328506%
姓	100	0.009328506%
怪	100	0.009328506%
明显	100	0.009328506%
探	100	0.009328506%
百	100	0.009328506%
胖子	100	0.009328506%
扯	100	0.009328506%
暗忖	100	0.009328506%
反正	99	0.009235221%
几日	99	0.009235221%
余	99	0.009235221%
鹰爪门	99	0.009235221%
显得	99	0.009235221%
岂能	99	0.009235221%
瞒	99	0.009235221%
隐隐	99	0.009235221%
他妈	99	0.009235221%
提	98	0.009141936%
唯一	98	0.009141936%
丝毫	98	0.009141936%
抢	98	0.009141936%
一种	98	0.009141936%
其他	98	0.009141936%
岂	97	0.009048651%
不得不	97	0.009048651%
抬	97	0.009048651%
一年	97	0.009048651%
色	97	0.009048651%
亦	97	0.009048651%
内心	97	0.009048651%
李宽人	97	0.009048651%
今儿	97	0.009048651%
争	97	0.009048651%
安排	97	0.009048651%
潇湘馆	97	0.009048651%
配合	96	0.008955366%
干脆	96	0.008955366%
嗯	96	0.008955366%
尹观	96	0.008955366%
一块	96	0.008955366%
一段	96	0.008955366%
叔	96	0.008955366%
师姐	95	0.008862081%
投	95	0.008862081%
府	95	0.008862081%
看见	95	0.008862081%
百晓生	95	0.008862081%
依然	95	0.008862081%
迟疑	95	0.008862081%
清	95	0.008862081%
有点	95	0.008862081%
行动	95	0.008862081%
望去	95	0.008862081%
招呼	95	0.008862081%
