年	707	0.06797437%
著	698	0.06710906%
突然	696	0.06691677%
秦楼	696	0.06691677%
后	695	0.06682063%
大人	688	0.06614761%
打	683	0.06566689%
弟子	669	0.06432086%
谁	666	0.06403243%
身上	663	0.06374399%
下来	658	0.06326327%
可能	652	0.0626864%
之后	642	0.06172495%
鲁卫	642	0.06172495%
一眼	641	0.06162881%
那些	638	0.06134037%
宁馨	638	0.06134037%
别	634	0.0609558%
宝亭	631	0.06066736%
；	623	0.0598982%
那个	621	0.05970591%
问	621	0.05970591%
事情	617	0.05932133%
真是	616	0.05922519%
少	612	0.05884061%
唐门	609	0.05855218%
相公	609	0.05855218%
苏州	608	0.05845603%
可以	607	0.05835988%
武功	602	0.05787916%
这样	601	0.05778302%
四	600	0.05768687%
明白	600	0.05768687%
倒	597	0.05739844%
二	596	0.05730229%
如	595	0.05720615%
一下	590	0.05672542%
倒是	589	0.05662928%
心	589	0.05662928%
前	586	0.05634084%
回	585	0.0562447%
蒋迟	583	0.05605241%
现在	581	0.05586012%
十	579	0.05566783%
叫	578	0.05557169%
隐湖	578	0.05557169%
天	574	0.05518711%
那么	572	0.05499482%
手	566	0.05441795%
怕	566	0.05441795%
过来	565	0.0543218%
点	564	0.05422566%
一丝	562	0.05403337%
宗设	562	0.05403337%
宝大祥	561	0.05393723%
脸	560	0.05384108%
或许	557	0.05355265%
女	557	0.05355265%
女人	553	0.05316807%
如此	552	0.05307192%
我们	540	0.05191819%
若是	538	0.05172589%
就是	531	0.05105288%
显然	531	0.05105288%
眼下	529	0.05086059%
身子	522	0.05018758%
带	514	0.04941842%
姐姐	511	0.04912999%
心里	511	0.04912999%
快	508	0.04884155%
门派	507	0.0487454%
这些	507	0.0487454%
十二	506	0.04864926%
看到	504	0.04845697%
声音	503	0.04836083%
甚至	500	0.04807239%
笑	496	0.04768781%
一般	495	0.04759167%
落	491	0.04720709%
就算	487	0.04682251%
当	486	0.04672636%
则	486	0.04672636%
她们	483	0.04643793%
找	480	0.0461495%
几乎	478	0.04595721%
恐怕	477	0.04586106%
所	476	0.04576492%
早	475	0.04566877%
哪	474	0.04557263%
妳	469	0.0450919%
师父	464	0.04461118%
以	463	0.04451504%
为了	460	0.0442266%
些	458	0.04403431%
连环	455	0.04374588%
时间	454	0.04364973%
觉得	452	0.04345744%
其实	448	0.04307286%
一样	448	0.04307286%
魔门	447	0.04297672%
口	446	0.04288058%
世家	444	0.04268828%
替	440	0.04230371%
关系	440	0.04230371%
苏瑾	439	0.04220756%
可是	437	0.04201527%
人家	437	0.04201527%
还有	436	0.04191913%
但	434	0.04172684%
吃	432	0.04153455%
皇上	431	0.0414384%
变	430	0.04134226%
银子	430	0.04134226%
公子	427	0.04105382%
身份	426	0.04095768%
唐三藏	425	0.04086154%
究竟	423	0.04066924%
大家	422	0.0405731%
告诉	421	0.04047696%
帮	420	0.04038081%
武林	417	0.04009238%
间	416	0.03999623%
开	416	0.03999623%
竟是	416	0.03999623%
发现	413	0.0397078%
当然	411	0.03951551%
消息	410	0.03941936%
是不是	408	0.03922707%
众人	408	0.03922707%
想到	407	0.03913093%
玉珑	406	0.03903478%
想来	406	0.03903478%
毕竟	406	0.03903478%
姑娘	405	0.03893864%
如何	405	0.03893864%
五	403	0.03874635%
汉子	401	0.03855406%
姐妹	401	0.03855406%
总	399	0.03836177%
眼中	395	0.03797719%
您	392	0.03768875%
得到	390	0.03749647%
们	388	0.03730418%
原来	385	0.03701574%
高	384	0.0369196%
听到	381	0.03663116%
刚	379	0.03643887%
杭州	378	0.03634273%
难道	378	0.03634273%
一阵	375	0.03605429%
微微	374	0.03595815%
立刻	374	0.03595815%
无	372	0.03576586%
同盟会	371	0.03566971%
李思	370	0.03557357%
不知	369	0.03547743%
武舞	368	0.03538128%
杀	367	0.03528514%
江南	367	0.03528514%
正是	365	0.03509285%
齐小天	365	0.03509285%
模样	364	0.0349967%
高手	363	0.03490056%
一下子	363	0.03490056%
果然	363	0.03490056%
七	362	0.03480441%
怀里	362	0.03480441%
身	360	0.03461212%
许多	360	0.03461212%
竟然	359	0.03451598%
你们	358	0.03441983%
京城	357	0.03432369%
开始	356	0.03422754%
次	353	0.03393911%
白澜	353	0.03393911%
一番	352	0.03384297%
声	351	0.03374682%
想起	351	0.03374682%
老	350	0.03365067%
淫贼	348	0.03345839%
张	347	0.03336224%
刀	347	0.03336224%
看来	344	0.03307381%
一边	344	0.03307381%
春水剑派	342	0.03288152%
一笑	340	0.03268923%
颇	339	0.03259308%
定	339	0.03259308%
什麽	338	0.03249694%
的话	337	0.03240079%
只有	336	0.03230465%
算	335	0.0322085%
跟	335	0.0322085%
玉玲	333	0.03201621%
拉	333	0.03201621%
事	332	0.03192007%
送	332	0.03192007%
位	332	0.03192007%
丫头	332	0.03192007%
夫人	331	0.03182393%
若	331	0.03182393%
茶话会	330	0.03172778%
说话	328	0.03153549%
拿	327	0.03143935%
两人	327	0.03143935%
嘛	325	0.03124706%
离开	324	0.03115091%
于	323	0.03105477%
纔	322	0.03095862%
清楚	320	0.03076633%
听说	319	0.03067019%
无法	319	0.03067019%
如果	319	0.03067019%
少女	318	0.03057404%
望着	317	0.0304779%
见到	316	0.03038175%
坞	315	0.03028561%
孙妙	315	0.03028561%
奶	314	0.03018946%
先	313	0.03009332%
转	313	0.03009332%
人物	312	0.02999717%
句	312	0.02999717%
相当	312	0.02999717%
坐	311	0.02990103%
传来	311	0.02990103%
无暇	310	0.02980488%
武当	309	0.02970874%
问道	309	0.02970874%
实在	308	0.02961259%
望	306	0.02942031%
王动	305	0.02932416%
之间	305	0.02932416%
满	302	0.02903572%
而且	300	0.02884344%
高光祖	300	0.02884344%
实力	299	0.02874729%
很快	299	0.02874729%
闪	299	0.02874729%
件	299	0.02874729%
眼睛	297	0.028555%
股	296	0.02845886%
多少	295	0.02836271%
扬州	294	0.02826657%
本	293	0.02817042%
敢	292	0.02807428%
万	291	0.02797813%
一切	291	0.02797813%
章	287	0.02759355%
气	287	0.02759355%
身后	287	0.02759355%
一句	287	0.02759355%
倭寇	287	0.02759355%
月	286	0.02749741%
屋子	285	0.02740126%
生	283	0.02720897%
副	283	0.02720897%
头	283	0.02720897%
心头	281	0.02701668%
宫难	280	0.02692054%
一起	280	0.02692054%
既然	278	0.02672825%
大哥	278	0.02672825%
行	277	0.02663211%
麽	276	0.02653596%
原本	275	0.02643982%
。”	274	0.02634367%
弄	274	0.02634367%
而已	274	0.02634367%
地方	274	0.02634367%
远	273	0.02624753%
身边	272	0.02615138%
似	272	0.02615138%
回来	271	0.02605524%
女儿	270	0.02595909%
请	269	0.02586295%
齐放	269	0.02586295%
霁月斋	267	0.02567066%
似的	266	0.02557451%
其中	266	0.02557451%
发生	266	0.02557451%
不由	266	0.02557451%
眼前	265	0.02547837%
露出	264	0.02538222%
再说	264	0.02538222%
玉	264	0.02538222%
这种	263	0.02528608%
忙	263	0.02528608%
这里	263	0.02528608%
那里	262	0.02518993%
长	261	0.02509379%
沈希仪	261	0.02509379%
女子	258	0.02480535%
慕容千秋	257	0.02470921%
站	256	0.02461307%
条	255	0.02451692%
俩	255	0.02451692%
此	254	0.02442078%
机会	254	0.02442078%
喜欢	253	0.02432463%
依旧	253	0.02432463%
大概	253	0.02432463%
变成	252	0.02422849%
半	252	0.02422849%
这儿	252	0.02422849%
虽	252	0.02422849%
别人	251	0.02413234%
出现	251	0.02413234%
爷	250	0.0240362%
冲	249	0.02394005%
极	248	0.02384391%
边	248	0.02384391%
师傅	248	0.02384391%
动少	248	0.02384391%
白	247	0.02374776%
第一	245	0.02355547%
放	245	0.02355547%
双	244	0.02345933%
需要	244	0.02345933%
妹妹	243	0.02336318%
师兄	243	0.02336318%
先生	243	0.02336318%
名字	242	0.02326704%
留	241	0.02317089%
自	241	0.02317089%
不敢	240	0.02307475%
此刻	240	0.02307475%
剑	239	0.0229786%
应该	239	0.0229786%
使	239	0.0229786%
未	239	0.0229786%
往	238	0.02288246%
男人	238	0.02288246%
惊讶	237	0.02278631%
奇怪	237	0.02278631%
换	237	0.02278631%
完全	237	0.02278631%
只好	237	0.02278631%
老师	237	0.02278631%
东西	236	0.02269017%
门	235	0.02259403%
外	235	0.02259403%
渐渐	235	0.02259403%
跑	234	0.02249788%
岁	234	0.02249788%
李岐山	234	0.02249788%
功夫	232	0.02230559%
一直	232	0.02230559%
乐茂盛	232	0.02230559%
名	230	0.0221133%
‘	230	0.0221133%
娘	229	0.02201716%
买	229	0.02201716%
表情	229	0.02201716%
过去	228	0.02192101%
十几	227	0.02182487%
朝	227	0.02182487%
一旦	227	0.02182487%
般	226	0.02172872%
处	226	0.02172872%
何况	226	0.02172872%
近	225	0.02163258%
可惜	225	0.02163258%
准备	225	0.02163258%
另	223	0.02144029%
错	223	0.02144029%
且	223	0.02144029%
马车	223	0.02144029%
别情	223	0.02144029%
主子	222	0.02134414%
应天	222	0.02134414%
难	221	0.021248%
珠宝	220	0.02115185%
干	219	0.02105571%
不仅	219	0.02105571%
朋友	218	0.02095956%
飞	218	0.02095956%
还要	217	0.02086342%
派	217	0.02086342%
嫁	217	0.02086342%
宋素卿	217	0.02086342%
镇江	216	0.02076727%
轻轻	214	0.02057499%
出去	214	0.02057499%
留下	214	0.02057499%
除了	214	0.02057499%
’	214	0.02057499%
客人	213	0.02047884%
竹园	213	0.02047884%
唐	213	0.02047884%
花	212	0.02038269%
沈熠	212	0.02038269%
流	211	0.02028655%
全	209	0.02009426%
嘴	208	0.01999812%
小子	208	0.01999812%
强	208	0.01999812%
地道	208	0.01999812%
一点	206	0.01980583%
各	205	0.01970968%
铁剑门	205	0.01970968%
容易	204	0.01961354%
不成	203	0.01951739%
有人	203	0.01951739%
意思	202	0.01942125%
最后	202	0.01942125%
一动	202	0.01942125%
忍不住	202	0.01942125%
字	202	0.01942125%
招	201	0.0193251%
怎麽	200	0.01922896%
喊	199	0.01913281%
王	199	0.01913281%
水	199	0.01913281%
离	199	0.01913281%
女孩	199	0.01913281%
事儿	199	0.01913281%
心思	198	0.01903667%
重要	198	0.01903667%
笑容	198	0.01903667%
手中	198	0.01903667%
齐萝	198	0.01903667%
新	197	0.01894052%
不住	197	0.01894052%
哥哥	196	0.01884438%
每	195	0.01874823%
情报	195	0.01874823%
靠	195	0.01874823%
来说	195	0.01874823%
松江	194	0.01865209%
少林	193	0.01855594%
蒋逵	193	0.01855594%
在下	192	0.0184598%
根本	191	0.01836365%
脸色	191	0.01836365%
那样	191	0.01836365%
船	191	0.01836365%
敌人	191	0.01836365%
旁边	190	0.01826751%
桂萼	190	0.01826751%
猜	189	0.01817136%
不禁	189	0.01817136%
于是	189	0.01817136%
唐五经	189	0.01817136%
以为	188	0.01807522%
面前	188	0.01807522%
官府	187	0.01797907%
不由得	187	0.01797907%
像是	187	0.01797907%
问题	187	0.01797907%
入	187	0.01797907%
李	186	0.01788293%
传	186	0.01788293%
进来	184	0.01769064%
胡同	184	0.01769064%
清风	183	0.0175945%
钱	182	0.01749835%
结果	182	0.01749835%
六	182	0.01749835%
待	182	0.01749835%
司马	182	0.01749835%
哪儿	181	0.01740221%
重	181	0.01740221%
回到	181	0.01740221%
啦	181	0.01740221%
变化	181	0.01740221%
看看	181	0.01740221%
卖	181	0.01740221%
解释	181	0.01740221%
当初	181	0.01740221%
┅┅	180	0.01730606%
二十	180	0.01730606%
练	180	0.01730606%
停	180	0.01730606%
情	180	0.01730606%
为什么	180	0.01730606%
十分	179	0.01720992%
隐约	179	0.01720992%
然后	178	0.01711377%
分	177	0.01701763%
种	177	0.01701763%
方才	177	0.01701763%
飞快	177	0.01701763%
丁聪	177	0.01701763%
[	177	0.01701763%
对手	176	0.01692148%
差	176	0.01692148%
老板	176	0.01692148%
顿	176	0.01692148%
┅	175	0.01682534%
手里	175	0.01682534%
楼	175	0.01682534%
发	174	0.01672919%
客栈	173	0.01663305%
生意	173	0.01663305%
咱们	173	0.01663305%
三人	173	0.01663305%
熟悉	173	0.01663305%
俱	173	0.01663305%
抱	172	0.0165369%
作	172	0.0165369%
眼	172	0.0165369%
蓦地	172	0.0165369%
看起来	170	0.01634461%
莫非	170	0.01634461%
时	170	0.01634461%
——	170	0.01634461%
李佟	170	0.01634461%
指	169	0.01624847%
少年	169	0.01624847%
小声	168	0.01615232%
了解	168	0.01615232%
紧	168	0.01615232%
太湖	168	0.01615232%
许诩	168	0.01615232%
宗亮	168	0.01615232%
所以	167	0.01605618%
就要	167	0.01605618%
偷偷	167	0.01605618%
情况	167	0.01605618%
贱妾	167	0.01605618%
老人家	166	0.01596003%
齐	166	0.01596003%
南元子	166	0.01596003%
发出	165	0.01586389%
其	165	0.01586389%
半晌	164	0.01576775%
同样	164	0.01576775%
轻	164	0.01576775%
宋廷之	164	0.01576775%
一怔	164	0.01576775%
乱	163	0.0156716%
曾	163	0.0156716%
越	163	0.0156716%
娶	163	0.0156716%
动	162	0.01557546%
两个	161	0.01547931%
真正	161	0.01547931%
那边	161	0.01547931%
练青霓	161	0.01547931%
不少	160	0.01538317%
名人录	160	0.01538317%
之外	160	0.01538317%
盟主	159	0.01528702%
早就	159	0.01528702%
加上	159	0.01528702%
日子	159	0.01528702%
此时	159	0.01528702%
转头	159	0.01528702%
辛垂杨	159	0.01528702%
只要	159	0.01528702%
收	158	0.01519088%
只能	158	0.01519088%
眼里	158	0.01519088%
希望	157	0.01509473%
面	157	0.01509473%
刑部	157	0.01509473%
步	156	0.01499859%
惊	156	0.01499859%
有着	156	0.01499859%
又是	155	0.01490244%
秘密	155	0.01490244%
对付	155	0.01490244%
线人	155	0.01490244%
遍	155	0.01490244%
晚	155	0.01490244%
暗自	155	0.01490244%
里面	154	0.0148063%
异常	154	0.0148063%
否则	154	0.0148063%
跳	154	0.0148063%
不见	154	0.0148063%
方	154	0.0148063%
终于	153	0.01471015%
老子	153	0.01471015%
老弟	153	0.01471015%
武承恩	153	0.01471015%
长空	153	0.01471015%
而是	152	0.01461401%
红	152	0.01461401%
绝不	152	0.01461401%
接	151	0.01451786%
直	151	0.01451786%
内力	151	0.01451786%
看出	150	0.01442172%
兄弟	150	0.01442172%
怀疑	150	0.01442172%
受	150	0.01442172%
罢了	150	0.01442172%
朝廷	150	0.01442172%
动儿	150	0.01442172%
感觉	149	0.01432557%
久	149	0.01432557%
同时	149	0.01432557%
接着	149	0.01432557%
伤	148	0.01422943%
哩	148	0.01422943%
既	148	0.01422943%
曾经	148	0.01422943%
话题	148	0.01422943%
一会儿	148	0.01422943%
知	148	0.01422943%
风	148	0.01422943%
爱	147	0.01413328%
一片	147	0.01413328%
一时	147	0.01413328%
越发	147	0.01413328%
仿佛	147	0.01413328%
]	147	0.01413328%
够	146	0.01403714%
参加	146	0.01403714%
特别	146	0.01403714%
深	146	0.01403714%
一场	146	0.01403714%
学	146	0.01403714%
耳边	146	0.01403714%
甚	146	0.01403714%
紫烟	146	0.01403714%
越来越	145	0.01394099%
八	145	0.01394099%
下去	145	0.01394099%
马	145	0.01394099%
完	144	0.01384485%
由	144	0.01384485%
衣服	144	0.01384485%
真的	144	0.01384485%
不同	144	0.01384485%
嘿嘿	144	0.01384485%
怪不得	143	0.0137487%
望著	143	0.0137487%
穿	143	0.0137487%
～	143	0.0137487%
唐天威	143	0.0137487%
一对	142	0.01365256%
兴趣	142	0.01365256%
同	142	0.01365256%
找到	142	0.01365256%
教	141	0.01355642%
时辰	141	0.01355642%
仔细	141	0.01355642%
所有	141	0.01355642%
份	140	0.01346027%
喝	140	0.01346027%
兵器	140	0.01346027%
叹	140	0.01346027%
掌门	139	0.01336413%
破	139	0.01336413%
失去	139	0.01336413%
今天	139	0.01336413%
放心	139	0.01336413%
吩咐	139	0.01336413%
搂	139	0.01336413%
一处	138	0.01326798%
剩下	138	0.01326798%
一些	138	0.01326798%
信	138	0.01326798%
回去	138	0.01326798%
相	138	0.01326798%
不再	138	0.01326798%
提起	138	0.01326798%
奶奶	138	0.01326798%
日后	138	0.01326798%
好像	137	0.01317184%
攻击	137	0.01317184%
一人	137	0.01317184%
主意	137	0.01317184%
骂	137	0.01317184%
陆眉公	137	0.01317184%
咱	136	0.01307569%
美女	136	0.01307569%
反倒	136	0.01307569%
几分	136	0.01307569%
尚	136	0.01307569%
躲	136	0.01307569%
目标	135	0.01297955%
江北	135	0.01297955%
仲达	135	0.01297955%
文公达	135	0.01297955%
讲	134	0.0128834%
算是	133	0.01278726%
路	133	0.01278726%
乃是	133	0.01278726%
透	133	0.01278726%
样子	132	0.01269111%
正好	132	0.01269111%
生活	132	0.01269111%
半天	132	0.01269111%
易	132	0.01269111%
心情	132	0.01269111%
师娘	132	0.01269111%
脚	132	0.01269111%
独角龙王	131	0.01259497%
直到	131	0.01259497%
沈	131	0.01259497%
刀法	131	0.01259497%
念头	131	0.01259497%
动作	131	0.01259497%
哪里	130	0.01249882%
点头	129	0.01240268%
即便	129	0.01240268%
简单	129	0.01240268%
瞥	129	0.01240268%
老爷子	129	0.01240268%
之一	128	0.01230653%
点点头	128	0.01230653%
京	128	0.01230653%
官	128	0.01230653%
『	127	0.01221039%
─	127	0.01221039%
三个	127	0.01221039%
来历	127	0.01221039%
极其	127	0.01221039%
这位	127	0.01221039%
来到	127	0.01221039%
一半	127	0.01221039%
，一面	127	0.01221039%
代	126	0.01211424%
惹	126	0.01211424%
天下	126	0.01211424%
绝对	126	0.01211424%
轻易	126	0.01211424%
按照	126	0.01211424%
背后	126	0.01211424%
仙子	126	0.01211424%
总算	126	0.01211424%
闻言	126	0.01211424%
素卿	126	0.01211424%
好好	125	0.0120181%
行事	125	0.0120181%
摸	125	0.0120181%
尽	125	0.0120181%
这般	125	0.0120181%
察觉	125	0.0120181%
院子	125	0.0120181%
之前	124	0.01192195%
少爷	124	0.01192195%
好在	124	0.01192195%
面对	124	0.01192195%
担心	124	0.01192195%
计划	124	0.01192195%
丫鬟	124	0.01192195%
奴	124	0.01192195%
五十	123	0.01182581%
层	123	0.01182581%
抓	123	0.01182581%
愿意	123	0.01182581%
座	123	0.01182581%
不如	123	0.01182581%
一旁	123	0.01182581%
哼	123	0.01182581%
好奇	122	0.01172966%
成为	122	0.01172966%
怎	122	0.01172966%
公孙	122	0.01172966%
胳膊	122	0.01172966%
犹豫	122	0.01172966%
射	121	0.01163352%
流露	121	0.01163352%
此番	121	0.01163352%
正在	121	0.01163352%
遇到	121	0.01163352%
魏	121	0.01163352%
集团	121	0.01163352%
本来	120	0.01153737%
光	120	0.01153737%
顶	120	0.01153737%
急	120	0.01153737%
回头	120	0.01153737%
管	120	0.01153737%
东山	120	0.01153737%
重新	119	0.01144123%
记得	119	0.01144123%
几天	119	0.01144123%
殷	119	0.01144123%
当时	119	0.01144123%
带来	119	0.01144123%
掉	119	0.01144123%
封	119	0.01144123%
龙潭镇	119	0.01144123%
辎兵	119	0.01144123%
地位	118	0.01134508%
以后	118	0.01134508%
至于	118	0.01134508%
剑法	117	0.01124894%
一来	117	0.01124894%
连环坞	117	0.01124894%
邱鸿声	117	0.01124894%
后面	116	0.0111528%
活	116	0.0111528%
缓缓	116	0.0111528%
其他	116	0.0111528%
再度	116	0.0111528%
睡	116	0.0111528%
宁波	116	0.0111528%
木蝉	115	0.01105665%
第二	115	0.01105665%
经过	115	0.01105665%
天魔	115	0.01105665%
咦	115	0.01105665%
欲	115	0.01105665%
父亲	115	0.01105665%
一路	115	0.01105665%
忘	114	0.01096051%
到底	114	0.01096051%
嘴里	114	0.01096051%
数	114	0.01096051%
紧张	114	0.01096051%
认识	114	0.01096051%
不肯	114	0.01096051%
陪	114	0.01096051%
藏	114	0.01096051%
殷家	114	0.01096051%
干娘	114	0.01096051%
非	113	0.01086436%
写	113	0.01086436%
脑袋	113	0.01086436%
人马	113	0.01086436%
儿子	113	0.01086436%
吓	113	0.01086436%
随即	113	0.01086436%
师门	113	0.01086436%
暗	113	0.01086436%
长老	112	0.01076822%
小姐	112	0.01076822%
兴奋	112	0.01076822%
随口	112	0.01076822%
哥	112	0.01076822%
俺	112	0.01076822%
言	112	0.01076822%
沉吟	112	0.01076822%
赫伯权	112	0.01076822%
春水	111	0.01067207%
眉头	111	0.01067207%
迷惑	111	0.01067207%
缘故	111	0.01067207%
晚上	111	0.01067207%
一定	111	0.01067207%
三十	111	0.01067207%
刺	110	0.01057593%
不可	110	0.01057593%
有心	110	0.01057593%
宋	110	0.01057593%
妇人	110	0.01057593%
感慨	110	0.01057593%
隋礼	110	0.01057593%
充耀	110	0.01057593%
周围	109	0.01047978%
官场	109	0.01047978%
按	109	0.01047978%
陡然	109	0.01047978%
彷佛	109	0.01047978%
孩子	109	0.01047978%
猛	109	0.01047978%
一天	109	0.01047978%
联系	109	0.01047978%
沈家	109	0.01047978%
立花	109	0.01047978%
年轻	108	0.01038364%
号	108	0.01038364%
有意	108	0.01038364%
哦	108	0.01038364%
片刻	108	0.01038364%
孙	108	0.01038364%
涌	108	0.01038364%
内	108	0.01038364%
白秀	108	0.01038364%
目的	107	0.01028749%
利用	107	0.01028749%
岂不	107	0.01028749%
已然	107	0.01028749%
肩头	107	0.01028749%
场	107	0.01028749%
高七	107	0.01028749%
神色	106	0.01019135%
李之扬	106	0.01019135%
胸前	106	0.01019135%
媳妇	106	0.01019135%
意外	106	0.01019135%
拍	106	0.01019135%
隔壁	106	0.01019135%
弟兄	106	0.01019135%
轻松	106	0.01019135%
不必	106	0.01019135%
地上	105	0.0100952%
解元	105	0.0100952%
坏	105	0.0100952%
抬	105	0.0100952%
退	105	0.0100952%
注意	105	0.0100952%
眼神	105	0.0100952%
交给	105	0.0100952%
箭	105	0.0100952%
低	104	0.009999058%
足	104	0.009999058%
查	104	0.009999058%
南	104	0.009999058%
羞	104	0.009999058%
探	104	0.009999058%
不好	104	0.009999058%
哈哈	104	0.009999058%
语气	104	0.009999058%
头上	103	0.009902913%
主人	103	0.009902913%
手下	103	0.009902913%
中人	103	0.009902913%
面子	103	0.009902913%
另外	103	0.009902913%
对于	103	0.009902913%
几人	103	0.009902913%
接近	103	0.009902913%
相信	102	0.009806768%
肚子	102	0.009806768%
鹿灵犀	102	0.009806768%
腿	102	0.009806768%
姓	102	0.009806768%
之下	102	0.009806768%
手段	102	0.009806768%
摆	102	0.009806768%
怪	102	0.009806768%
不时	102	0.009806768%
借	102	0.009806768%
走私	102	0.009806768%
经	102	0.009806768%
颇为	101	0.009710624%
府	101	0.009710624%
亲自	101	0.009710624%
原因	101	0.009710624%
不错	101	0.009710624%
百晓生	101	0.009710624%
想想	101	0.009710624%
任	101	0.009710624%
肯定	100	0.009614479%
少林寺	100	0.009614479%
如同	100	0.009614479%
分身	100	0.009614479%
理由	100	0.009614479%
胖子	100	0.009614479%
小心	100	0.009614479%
略	100	0.009614479%
不足	99	0.009518334%
赚	99	0.009518334%
李宽人	99	0.009518334%
脑海	99	0.009518334%
那种	98	0.009422189%
反正	98	0.009422189%
对方	98	0.009422189%
戴	98	0.009422189%
显得	98	0.009422189%
愣	98	0.009422189%
何	98	0.009422189%
支持	98	0.009422189%
自从	98	0.009422189%
潇湘馆	98	0.009422189%
身分	98	0.009422189%
整个	97	0.009326044%
投	97	0.009326044%
逃	97	0.009326044%
必要	97	0.009326044%
推	97	0.009326044%
赶	97	0.009326044%
艘	97	0.009326044%
爹	97	0.009326044%
内心	97	0.009326044%
练家	97	0.009326044%
至少	96	0.009229899%
几日	96	0.009229899%
岂能	96	0.009229899%
色	96	0.009229899%
传言	96	0.009229899%
扯	96	0.009229899%
邵元节	96	0.009229899%
看见	95	0.009133754%
背	95	0.009133754%
偏偏	95	0.009133754%
明显	95	0.009133754%
行动	95	0.009133754%
得意	95	0.009133754%
一块	95	0.009133754%
老鲁	95	0.009133754%
力量	95	0.009133754%
争	95	0.009133754%
抢	95	0.009133754%
他妈的	95	0.009133754%
师姐	94	0.00903761%
出身	94	0.00903761%
嗯	94	0.00903761%
送给	94	0.00903761%
瞪	94	0.00903761%
百	94	0.00903761%
随着	94	0.00903761%
今儿	94	0.00903761%
暗忖	94	0.00903761%
叔	94	0.00903761%
为何	94	0.00903761%
不得不	93	0.008941465%
诧异	93	0.008941465%
迟疑	93	0.008941465%
有点	93	0.008941465%
丝毫	93	0.008941465%
望去	93	0.008941465%
断	93	0.008941465%
安排	93	0.008941465%
－－	93	0.008941465%
