少	27	0.06229667%
住	27	0.06229667%
兄弟	27	0.06229667%
手	27	0.06229667%
将	27	0.06229667%
点	26	0.05998939%
李思	26	0.05998939%
恐怕	26	0.05998939%
难道	26	0.05998939%
死	26	0.05998939%
江南	26	0.05998939%
刀	26	0.05998939%
那么	25	0.0576821%
女	25	0.0576821%
大家	25	0.0576821%
为	25	0.0576821%
显然	25	0.0576821%
原来	25	0.0576821%
落	25	0.0576821%
回	25	0.0576821%
倒是	25	0.0576821%
模样	25	0.0576821%
鲁卫	25	0.0576821%
连环	25	0.0576821%
珠宝	25	0.0576821%
隐湖	24	0.05537482%
太	24	0.05537482%
机会	24	0.05537482%
进	24	0.05537482%
事情	24	0.05537482%
笑道	24	0.05537482%
明白	24	0.05537482%
跟	24	0.05537482%
剑	24	0.05537482%
那个	24	0.05537482%
六娘	24	0.05537482%
若	23	0.05306754%
七	23	0.05306754%
一眼	23	0.05306754%
时间	23	0.05306754%
现在	23	0.05306754%
人马	23	0.05306754%
坞	23	0.05306754%
赫伯权	23	0.05306754%
高手	22	0.05076025%
玲珑	22	0.05076025%
只有	22	0.05076025%
苏瑾	22	0.05076025%
前	22	0.05076025%
实力	22	0.05076025%
看来	22	0.05076025%
集团	22	0.05076025%
；	21	0.04845297%
杭州	21	0.04845297%
各	21	0.04845297%
应天	21	0.04845297%
带	21	0.04845297%
强	21	0.04845297%
天	21	0.04845297%
为了	21	0.04845297%
马鸣	21	0.04845297%
看到	20	0.04614568%
如何	20	0.04614568%
汉子	20	0.04614568%
果然	20	0.04614568%
无法	20	0.04614568%
一番	20	0.04614568%
连环坞	20	0.04614568%
兵器	20	0.04614568%
银子	20	0.04614568%
镇江	20	0.04614568%
福临	20	0.04614568%
倒	19	0.0438384%
得到	19	0.0438384%
十	19	0.0438384%
的话	19	0.0438384%
过来	19	0.0438384%
张	19	0.0438384%
些	19	0.0438384%
叫	19	0.0438384%
声	19	0.0438384%
卖	19	0.0438384%
武舞	19	0.0438384%
许诩	19	0.0438384%
则	18	0.04153111%
闪	18	0.04153111%
拉	18	0.04153111%
射	18	0.04153111%
先	18	0.04153111%
找	18	0.04153111%
立刻	18	0.04153111%
往	18	0.04153111%
一般	18	0.04153111%
可是	18	0.04153111%
对方	18	0.04153111%
一下	18	0.04153111%
开	18	0.04153111%
边	18	0.04153111%
身份	18	0.04153111%
分号	18	0.04153111%
见到	17	0.03922383%
似	17	0.03922383%
甚至	17	0.03922383%
她们	17	0.03922383%
句	17	0.03922383%
行	17	0.03922383%
宫难	17	0.03922383%
孙妙	17	0.03922383%
奇怪	17	0.03922383%
十几	17	0.03922383%
满	17	0.03922383%
早	17	0.03922383%
听到	17	0.03922383%
望着	17	0.03922383%
想起	17	0.03922383%
望	17	0.03922383%
毕竟	17	0.03922383%
宁波	17	0.03922383%
老大	17	0.03922383%
当然	16	0.03691655%
就算	16	0.03691655%
其中	16	0.03691655%
来历	16	0.03691655%
自然	16	0.03691655%
脸	16	0.03691655%
接着	16	0.03691655%
以	16	0.03691655%
于	16	0.03691655%
这儿	16	0.03691655%
为什么	16	0.03691655%
口	16	0.03691655%
一阵	16	0.03691655%
箭	16	0.03691655%
福	16	0.03691655%
几乎	16	0.03691655%
别	16	0.03691655%
不知	16	0.03691655%
还有	16	0.03691655%
最后	16	0.03691655%
姑娘	16	0.03691655%
吃	16	0.03691655%
小子	16	0.03691655%
宝大祥	16	0.03691655%
咱们	16	0.03691655%
朱雀	16	0.03691655%
分	15	0.03460926%
所	15	0.03460926%
于是	15	0.03460926%
说话	15	0.03460926%
船	15	0.03460926%
笑	15	0.03460926%
正是	15	0.03460926%
惊讶	15	0.03460926%
跑	15	0.03460926%
名字	15	0.03460926%
般	15	0.03460926%
许多	15	0.03460926%
怪不得	15	0.03460926%
杀	15	0.03460926%
弟兄	15	0.03460926%
很快	15	0.03460926%
一切	15	0.03460926%
二	15	0.03460926%
身子	15	0.03460926%
件	15	0.03460926%
变成	15	0.03460926%
副	15	0.03460926%
刚	15	0.03460926%
心	15	0.03460926%
生意	15	0.03460926%
就是	15	0.03460926%
老子	15	0.03460926%
宝亭	15	0.03460926%
铁平生	15	0.03460926%
宝藏	15	0.03460926%
眼下	14	0.03230198%
如	14	0.03230198%
怕	14	0.03230198%
马	14	0.03230198%
喜欢	14	0.03230198%
师兄	14	0.03230198%
羿	14	0.03230198%
王弓	14	0.03230198%
朝	14	0.03230198%
仙子	14	0.03230198%
消息	14	0.03230198%
身边	14	0.03230198%
一动	14	0.03230198%
定	14	0.03230198%
其实	14	0.03230198%
真正	14	0.03230198%
是不是	14	0.03230198%
霁月斋	14	0.03230198%
马车	14	0.03230198%
宋素卿	14	0.03230198%
此时	14	0.03230198%
杨四	14	0.03230198%
司空不群	14	0.03230198%
罗毅	14	0.03230198%
本	13	0.02999469%
多少	13	0.02999469%
湖心亭	13	0.02999469%
一句	13	0.02999469%
依旧	13	0.02999469%
发生	13	0.02999469%
可能	13	0.02999469%
问道	13	0.02999469%
招	13	0.02999469%
开始	13	0.02999469%
春水剑派	13	0.02999469%
临镖局	13	0.02999469%
面	13	0.02999469%
准备	13	0.02999469%
一下子	13	0.02999469%
一直	13	0.02999469%
想到	13	0.02999469%
变	13	0.02999469%
地方	13	0.02999469%
总	13	0.02999469%
既然	13	0.02999469%
批	13	0.02999469%
他妈的	13	0.02999469%
杨	13	0.02999469%
六	13	0.02999469%
院墙	13	0.02999469%
屋顶	13	0.02999469%
章	12	0.02768741%
不再	12	0.02768741%
门	12	0.02768741%
们	12	0.02768741%
尹观	12	0.02768741%
身后	12	0.02768741%
蓦地	12	0.02768741%
不成	12	0.02768741%
周围	12	0.02768741%
遍	12	0.02768741%
玉玲	12	0.02768741%
次	12	0.02768741%
而且	12	0.02768741%
喊	12	0.02768741%
觉得	12	0.02768741%
飞快	12	0.02768741%
站	12	0.02768741%
王	12	0.02768741%
赵	12	0.02768741%
此刻	12	0.02768741%
旁边	12	0.02768741%
高	12	0.02768741%
攻击	12	0.02768741%
敌人	12	0.02768741%
弓箭	12	0.02768741%
继续	12	0.02768741%
坐	12	0.02768741%
待	12	0.02768741%
情况	12	0.02768741%
这种	12	0.02768741%
远	12	0.02768741%
回到	12	0.02768741%
咱	12	0.02768741%
计划	12	0.02768741%
逃	12	0.02768741%
厢房	12	0.02768741%
万代	12	0.02768741%
有着	11	0.02538013%
那里	11	0.02538013%
来说	11	0.02538013%
变化	11	0.02538013%
讲	11	0.02538013%
一样	11	0.02538013%
暗自	11	0.02538013%
声音	11	0.02538013%
东西	11	0.02538013%
而已	11	0.02538013%
老	11	0.02538013%
靠	11	0.02538013%
有人	11	0.02538013%
马堂	11	0.02538013%
其它	11	0.02538013%
太湖	11	0.02538013%
仲达	11	0.02538013%
隐约	11	0.02538013%
功夫	11	0.02538013%
眼睛	11	0.02538013%
外	11	0.02538013%
魏	11	0.02538013%
全	11	0.02538013%
动作	11	0.02538013%
面前	11	0.02538013%
之一	11	0.02538013%
地道	11	0.02538013%
好奇	11	0.02538013%
另外	11	0.02538013%
听说	11	0.02538013%
渐渐	11	0.02538013%
同时	11	0.02538013%
留下	11	0.02538013%
扬州	11	0.02538013%
拿	11	0.02538013%
五	11	0.02538013%
隋礼	11	0.02538013%
大哥	11	0.02538013%
老师	10	0.02307284%
即便	10	0.02307284%
影子	10	0.02307284%
气	10	0.02307284%
作	10	0.02307284%
一笑	10	0.02307284%
流露	10	0.02307284%
百晓生	10	0.02307284%
另	10	0.02307284%
别人	10	0.02307284%
岁	10	0.02307284%
兴奋	10	0.02307284%
生	10	0.02307284%
微微	10	0.02307284%
请	10	0.02307284%
随口	10	0.02307284%
离	10	0.02307284%
剩下	10	0.02307284%
不少	10	0.02307284%
目标	10	0.02307284%
错	10	0.02307284%
对手	10	0.02307284%
需要	10	0.02307284%
斩龙刃	10	0.02307284%
淫贼	10	0.02307284%
颇	10	0.02307284%
新	10	0.02307284%
哪	10	0.02307284%
为何	10	0.02307284%
这里	10	0.02307284%
摸	10	0.02307284%
您	10	0.02307284%
钱	10	0.02307284%
关心	10	0.02307284%
争霸	10	0.02307284%
出去	10	0.02307284%
随着	10	0.02307284%
甚	10	0.02307284%
鹰爪门	10	0.02307284%
条	10	0.02307284%
然后	10	0.02307284%
官道	10	0.02307284%
进来	10	0.02307284%
屋子	10	0.02307284%
宋廷之	10	0.02307284%
仔细	10	0.02307284%
学	10	0.02307284%
葫芦	10	0.02307284%
岔子	10	0.02307284%
面具	10	0.02307284%
司马长空	10	0.02307284%
第一	9	0.02076556%
少林	9	0.02076556%
无	9	0.02076556%
那样	9	0.02076556%
年轻	9	0.02076556%
彷佛	9	0.02076556%
下去	9	0.02076556%
算	9	0.02076556%
『	9	0.02076556%
之间	9	0.02076556%
关系	9	0.02076556%
场	9	0.02076556%
特别	9	0.02076556%
花园	9	0.02076556%
解释	9	0.02076556%
黑衣人	9	0.02076556%
怀里	9	0.02076556%
转	9	0.02076556%
头	9	0.02076556%
笑容	9	0.02076556%
惊	9	0.02076556%
乱	9	0.02076556%
奔	9	0.02076556%
跳	9	0.02076556%
领	9	0.02076556%
山	9	0.02076556%
吩咐	9	0.02076556%
队	9	0.02076556%
一边	9	0.02076556%
长剑	9	0.02076556%
着实	9	0.02076556%
拔	9	0.02076556%
人手	9	0.02076556%
再说	9	0.02076556%
十分	9	0.02076556%
伸手	9	0.02076556%
后面	9	0.02076556%
相信	9	0.02076556%
表情	9	0.02076556%
留	9	0.02076556%
加上	9	0.02076556%
位	9	0.02076556%
忙	9	0.02076556%
美丽	9	0.02076556%
久	9	0.02076556%
像是	9	0.02076556%
换	9	0.02076556%
动	9	0.02076556%
几天	9	0.02076556%
陪	9	0.02076556%
皮	9	0.02076556%
敢	9	0.02076556%
砸	9	0.02076556%
自	9	0.02076556%
竟然	9	0.02076556%
败	9	0.02076556%
轻易	9	0.02076556%
字	9	0.02076556%
齐放	9	0.02076556%
万	9	0.02076556%
按照	9	0.02076556%
那儿	9	0.02076556%
手中	9	0.02076556%
骰子	9	0.02076556%
先生	9	0.02076556%
李佟	9	0.02076556%
镖师	9	0.02076556%
尸体	9	0.02076556%
代	8	0.01845827%
认出	8	0.01845827%
小声	8	0.01845827%
一战	8	0.01845827%
发出	8	0.01845827%
哩	8	0.01845827%
派	8	0.01845827%
熟悉	8	0.01845827%
极	8	0.01845827%
当时	8	0.01845827%
咦	8	0.01845827%
丫头	8	0.01845827%
兴趣	8	0.01845827%
语气	8	0.01845827%
心头	8	0.01845827%
传来	8	0.01845827%
西湖	8	0.01845827%
内力	8	0.01845827%
再度	8	0.01845827%
山上	8	0.01845827%
水	8	0.01845827%
你们	8	0.01845827%
队伍	8	0.01845827%
路	8	0.01845827%
力量	8	0.01845827%
玉珑	8	0.01845827%
使	8	0.01845827%
猛	8	0.01845827%
一起	8	0.01845827%
示意	8	0.01845827%
妹妹	8	0.01845827%
不由	8	0.01845827%
已然	8	0.01845827%
孙苏二	8	0.01845827%
一会儿	8	0.01845827%
几分	8	0.01845827%
缓缓	8	0.01845827%
出现	8	0.01845827%
同样	8	0.01845827%
半晌	8	0.01845827%
此	8	0.01845827%
罢了	8	0.01845827%
一块	8	0.01845827%
引	8	0.01845827%
背后	8	0.01845827%
么	8	0.01845827%
大人	8	0.01845827%
那种	8	0.01845827%
问题	8	0.01845827%
腰间	8	0.01845827%
放	8	0.01845827%
完全	8	0.01845827%
中原	8	0.01845827%
所有	8	0.01845827%
清楚	8	0.01845827%
少女	8	0.01845827%
暗	8	0.01845827%
之外	8	0.01845827%
客栈	8	0.01845827%
任务	8	0.01845827%
镖局	8	0.01845827%
身	8	0.01845827%
弄	8	0.01845827%
海珠	8	0.01845827%
最近	8	0.01845827%
行动	8	0.01845827%
告诉	8	0.01845827%
控制	8	0.01845827%
源藤壶	8	0.01845827%
潇湘馆	8	0.01845827%
奶奶	8	0.01845827%
｜	8	0.01845827%
酒	8	0.01845827%
总管	8	0.01845827%
吸引	8	0.01845827%
排帮	8	0.01845827%
爬	8	0.01845827%
唐棠	8	0.01845827%
利用	8	0.01845827%
王谡	8	0.01845827%
长老	8	0.01845827%
买	8	0.01845827%
教	7	0.01615099%
感慨	7	0.01615099%
小船	7	0.01615099%
躺	7	0.01615099%
老人家	7	0.01615099%
名	7	0.01615099%
直到	7	0.01615099%
当初	7	0.01615099%
结果	7	0.01615099%
难	7	0.01615099%
未	7	0.01615099%
女子	7	0.01615099%
五十	7	0.01615099%
想来	7	0.01615099%
转头	7	0.01615099%
岸边	7	0.01615099%
刻意	7	0.01615099%
话语	7	0.01615099%
气势	7	0.01615099%
慕容千秋	7	0.01615099%
支持	7	0.01615099%
江北	7	0.01615099%
地上	7	0.01615099%
快马堂	7	0.01615099%
李	7	0.01615099%
师姐	7	0.01615099%
帮	7	0.01615099%
冲	7	0.01615099%
早就	7	0.01615099%
弓箭手	7	0.01615099%
，一面	7	0.01615099%
过去	7	0.01615099%
处	7	0.01615099%
四周	7	0.01615099%
顿	7	0.01615099%
那天	7	0.01615099%
威力	7	0.01615099%
神色	7	0.01615099%
上下	7	0.01615099%
股	7	0.01615099%
感觉	7	0.01615099%
发挥	7	0.01615099%
吓	7	0.01615099%
投	7	0.01615099%
齐	7	0.01615099%
一人	7	0.01615099%
玩	7	0.01615099%
在下	7	0.01615099%
喝	7	0.01615099%
缩	7	0.01615099%
真的	7	0.01615099%
哪里	7	0.01615099%
察觉	7	0.01615099%
种	7	0.01615099%
利益	7	0.01615099%
嘛	7	0.01615099%
重要	7	0.01615099%
送	7	0.01615099%
见识	7	0.01615099%
容貌	7	0.01615099%
师门	7	0.01615099%
手里	7	0.01615099%
低	7	0.01615099%
弓	7	0.01615099%
重	7	0.01615099%
嘿嘿	7	0.01615099%
心思	7	0.01615099%
差	7	0.01615099%
妈	7	0.01615099%
接近	7	0.01615099%
脖颈	7	0.01615099%
肯定	7	0.01615099%
赢	7	0.01615099%
亲自	7	0.01615099%
越	7	0.01615099%
引起	7	0.01615099%
月	7	0.01615099%
铁	7	0.01615099%
那边	7	0.01615099%
样子	7	0.01615099%
巡检司	7	0.01615099%
不如	7	0.01615099%
沉家	7	0.01615099%
不见	7	0.01615099%
注意	7	0.01615099%
两人	7	0.01615099%
面目	7	0.01615099%
宋	7	0.01615099%
女人	7	0.01615099%
法师	7	0.01615099%
一怔	7	0.01615099%
主子	7	0.01615099%
人物	7	0.01615099%
唐	7	0.01615099%
躲	7	0.01615099%
易容术	7	0.01615099%
刀法	7	0.01615099%
没准儿	7	0.01615099%
湖珠	7	0.01615099%
干	7	0.01615099%
够	7	0.01615099%
湖神	7	0.01615099%
后院	7	0.01615099%
城	7	0.01615099%
唐天行	7	0.01615099%
阳明	6	0.0138437%
武学	6	0.0138437%
保持	6	0.0138437%
时	6	0.0138437%
幽冥步	6	0.0138437%
了解	6	0.0138437%
晚	6	0.0138437%
颇为	6	0.0138437%
看出	6	0.0138437%
神情	6	0.0138437%
加	6	0.0138437%
任	6	0.0138437%
惹	6	0.0138437%
眉头	6	0.0138437%
以后	6	0.0138437%
心里	6	0.0138437%
有关	6	0.0138437%
推	6	0.0138437%
一场	6	0.0138437%
公开	6	0.0138437%
天下	6	0.0138437%
偏偏	6	0.0138437%
交	6	0.0138437%
拍	6	0.0138437%
寻常	6	0.0138437%
纔道	6	0.0138437%
长	6	0.0138437%
。”	6	0.0138437%
望去	6	0.0138437%
叹	6	0.0138437%
号	6	0.0138437%
显得	6	0.0138437%
不禁	6	0.0138437%
猜	6	0.0138437%
拋	6	0.0138437%
这时	6	0.0138437%
三人	6	0.0138437%
方向	6	0.0138437%
跟着	6	0.0138437%
战场	6	0.0138437%
暗忖	6	0.0138437%
飞	6	0.0138437%
中间	6	0.0138437%
惯	6	0.0138437%
简单	6	0.0138437%
事	6	0.0138437%
算是	6	0.0138437%
意思	6	0.0138437%
虽	6	0.0138437%
粒	6	0.0138437%
重新	6	0.0138437%
恐惧	6	0.0138437%
姐姐	6	0.0138437%
哟	6	0.0138437%
双	6	0.0138437%
希望	6	0.0138437%
指	6	0.0138437%
眼	6	0.0138437%
正好	6	0.0138437%
有意	6	0.0138437%
抬	6	0.0138437%
应该	6	0.0138437%
一句话	6	0.0138437%
眼里	6	0.0138437%
只好	6	0.0138437%
喜	6	0.0138437%
不由得	6	0.0138437%
皱	6	0.0138437%
眼神	6	0.0138437%
逼	6	0.0138437%
灵隐寺	6	0.0138437%
亲近	6	0.0138437%
意外	6	0.0138437%
岂不	6	0.0138437%
好好	6	0.0138437%
掉	6	0.0138437%
块	6	0.0138437%
女儿	6	0.0138437%
底下	6	0.0138437%
白	6	0.0138437%
不肯	6	0.0138437%
偷偷	6	0.0138437%
美女	6	0.0138437%
还要	6	0.0138437%
昨晚	6	0.0138437%
人家	6	0.0138437%
半	6	0.0138437%
出色	6	0.0138437%
只能	6	0.0138437%
以为	6	0.0138437%
片刻	6	0.0138437%
何况	6	0.0138437%
可惜	6	0.0138437%
威胁	6	0.0138437%
绝	6	0.0138437%
无奈	6	0.0138437%
隐藏	6	0.0138437%
行走	6	0.0138437%
日子	6	0.0138437%
顺手	6	0.0138437%
眼前	6	0.0138437%
爷	6	0.0138437%
预料	6	0.0138437%
顺利	6	0.0138437%
参加	6	0.0138437%
完成	6	0.0138437%
进入	6	0.0138437%
悟性	6	0.0138437%
失去	6	0.0138437%
座	6	0.0138437%
担心	6	0.0138437%
走私	6	0.0138437%
紧	6	0.0138437%
接	6	0.0138437%
掷	6	0.0138437%
王动	6	0.0138437%
找到	6	0.0138437%
倭人	6	0.0138437%
只要	6	0.0138437%
念头	6	0.0138437%
日本	6	0.0138437%
中国	6	0.0138437%
战斗	6	0.0138437%
根本	6	0.0138437%
按	6	0.0138437%
打扮	6	0.0138437%
放过	6	0.0138437%
情报	6	0.0138437%
看看	6	0.0138437%
老板	6	0.0138437%
灭	6	0.0138437%
既	6	0.0138437%
晚上	6	0.0138437%
来到	6	0.0138437%
成为	6	0.0138437%
称呼	6	0.0138437%
一片	6	0.0138437%
输	6	0.0138437%
三个	6	0.0138437%
易容	6	0.0138437%
陷入	6	0.0138437%
犹	6	0.0138437%
藏宝	6	0.0138437%
鱼	6	0.0138437%
到底	6	0.0138437%
弟	6	0.0138437%
每个	6	0.0138437%
不仅	6	0.0138437%
睡	6	0.0138437%
近	6	0.0138437%
正房	6	0.0138437%
匹	6	0.0138437%
张楠	6	0.0138437%
奇才	5	0.01153642%
天才	5	0.01153642%
不同	5	0.01153642%
只不过	5	0.01153642%
今日	5	0.01153642%
或者	5	0.01153642%
公	5	0.01153642%
对于	5	0.01153642%
交道	5	0.01153642%
遇到	5	0.01153642%
莫非	5	0.01153642%
知	5	0.01153642%
亭子	5	0.01153642%
藏	5	0.01153642%
心事	5	0.01153642%
啦	5	0.01153642%
闻言	5	0.01153642%
第九	5	0.01153642%
比武	5	0.01153642%
进行	5	0.01153642%
成名	5	0.01153642%
使劲	5	0.01153642%
里面	5	0.01153642%
经历	5	0.01153642%
支	5	0.01153642%
隐瞒	5	0.01153642%
灭门	5	0.01153642%
反	5	0.01153642%
出身	5	0.01153642%
迷惑	5	0.01153642%
疑惑	5	0.01153642%
盟主	5	0.01153642%
成立	5	0.01153642%
朗声	5	0.01153642%
内心	5	0.01153642%
摇	5	0.01153642%
清	5	0.01153642%
下意识	5	0.01153642%
一闪	5	0.01153642%
动手	5	0.01153642%
不要	5	0.01153642%
发	5	0.01153642%
掩护	5	0.01153642%
西	5	0.01153642%
各派	5	0.01153642%
械斗	5	0.01153642%
高光祖	5	0.01153642%
指挥	5	0.01153642%
七八	5	0.01153642%
枝	5	0.01153642%
速度	5	0.01153642%
一路	5	0.01153642%
大队	5	0.01153642%
诧异	5	0.01153642%
属下	5	0.01153642%
放弃	5	0.01153642%
安排	5	0.01153642%
理由	5	0.01153642%
花	5	0.01153642%
第二	5	0.01153642%
那场	5	0.01153642%
眨眼	5	0.01153642%
每	5	0.01153642%
不敢	5	0.01153642%
红	5	0.01153642%
方式	5	0.01153642%
现出	5	0.01153642%
轻松	5	0.01153642%
快速	5	0.01153642%
嫂子	5	0.01153642%
背	5	0.01153642%
破	5	0.01153642%
脸色	5	0.01153642%
哥哥	5	0.01153642%
看不出	5	0.01153642%
占	5	0.01153642%
随即	5	0.01153642%
船舱	5	0.01153642%
吃惊	5	0.01153642%
父亲	5	0.01153642%
男人	5	0.01153642%
忍不住	5	0.01153642%
感到	5	0.01153642%
而是	5	0.01153642%
有心	5	0.01153642%
相	5	0.01153642%
角色	5	0.01153642%
埋伏	5	0.01153642%
揭开	5	0.01153642%
第三	5	0.01153642%
写	5	0.01153642%
挂	5	0.01153642%
不经意	5	0.01153642%
完	5	0.01153642%
摆	5	0.01153642%
破绽	5	0.01153642%
妳们	5	0.01153642%
如同	5	0.01153642%
一半	5	0.01153642%
不错	5	0.01153642%
活	5	0.01153642%
武举	5	0.01153642%
稍	5	0.01153642%
想想	5	0.01153642%
私盐	5	0.01153642%
买卖	5	0.01153642%
易	5	0.01153642%
贩	5	0.01153642%
大战	5	0.01153642%
背景	5	0.01153642%
存	5	0.01153642%
解开	5	0.01153642%
如果	5	0.01153642%
资料	5	0.01153642%
耳边	5	0.01153642%
倍	5	0.01153642%
急	5	0.01153642%
一流	5	0.01153642%
露出	5	0.01153642%
不住	5	0.01153642%
极其	5	0.01153642%
饶是	5	0.01153642%
分明	5	0.01153642%
除了	5	0.01153642%
二十	5	0.01153642%
齐功	5	0.01153642%
交给	5	0.01153642%
江园	5	0.01153642%
离开	5	0.01153642%
不必	5	0.01153642%
师娘	5	0.01153642%
味道	5	0.01153642%
慢	5	0.01153642%
绝不	5	0.01153642%
善良	5	0.01153642%
一百	5	0.01153642%
伯南	5	0.01153642%
闯	5	0.01153642%
办法	5	0.01153642%
换上	5	0.01153642%
赚	5	0.01153642%
认识	5	0.01153642%
万一	5	0.01153642%
眼力	5	0.01153642%
年纪	5	0.01153642%
别的	5	0.01153642%
嘴	5	0.01153642%
之前	5	0.01153642%
老关	5	0.01153642%
妓院	5	0.01153642%
假	5	0.01153642%
表现	5	0.01153642%
竹园	5	0.01153642%
老哥	5	0.01153642%
老弟	5	0.01153642%
漕帮	5	0.01153642%
翻	5	0.01153642%
院	5	0.01153642%
干娘	5	0.01153642%
君子	5	0.01153642%
园子	5	0.01153642%
兰院	5	0.01153642%
对面	5	0.01153642%
事儿	5	0.01153642%
桌子	5	0.01153642%
紧张	5	0.01153642%
流光	5	0.01153642%
终于	5	0.01153642%
真实	5	0.01153642%
越来越	5	0.01153642%
链子	5	0.01153642%
总算	5	0.01153642%
四哥	5	0.01153642%
配合	5	0.01153642%
好在	5	0.01153642%
溜	5	0.01153642%
杀人	5	0.01153642%
理会	5	0.01153642%
漏网	5	0.01153642%
搜索	5	0.01153642%
小哥	5	0.01153642%
或	5	0.01153642%
山坡	5	0.01153642%
龙潭镇	5	0.01153642%
武当	4	0.009229137%
秘密	4	0.009229137%
绝学	4	0.009229137%
发展	4	0.009229137%
绝技	4	0.009229137%
带来	4	0.009229137%
几百	4	0.009229137%
超越	4	0.009229137%
曾	4	0.009229137%
聚	4	0.009229137%
好象	4	0.009229137%
在意	4	0.009229137%
鬼影子	4	0.009229137%
对话	4	0.009229137%
俩	4	0.009229137%
好几	4	0.009229137%
横	4	0.009229137%
狠狠	4	0.009229137%
何方	4	0.009229137%
跟随	4	0.009229137%
从中	4	0.009229137%
相公	4	0.009229137%
师公	4	0.009229137%
