妹妹	14	0.03144725%
句	14	0.03144725%
只有	14	0.03144725%
声	14	0.03144725%
重	14	0.03144725%
一番	14	0.03144725%
万	14	0.03144725%
生	14	0.03144725%
本	14	0.03144725%
问	14	0.03144725%
竟然	14	0.03144725%
消息	14	0.03144725%
鬼	14	0.03144725%
一样	14	0.03144725%
铁剑门	14	0.03144725%
弟子	14	0.03144725%
沈希仪	14	0.03144725%
意	13	0.02920102%
∶	13	0.02920102%
别情	13	0.02920102%
机会	13	0.02920102%
解	13	0.02920102%
请	13	0.02920102%
张	13	0.02920102%
变成	13	0.02920102%
新	13	0.02920102%
需要	13	0.02920102%
何况	13	0.02920102%
望	13	0.02920102%
换	13	0.02920102%
所以	13	0.02920102%
留下	13	0.02920102%
过年	13	0.02920102%
此刻	13	0.02920102%
熟悉	13	0.02920102%
次	13	0.02920102%
哪	13	0.02920102%
得到	13	0.02920102%
一下子	13	0.02920102%
出现	13	0.02920102%
少女	13	0.02920102%
眼中	13	0.02920102%
半	13	0.02920102%
胳膊	13	0.02920102%
奶奶	13	0.02920102%
其	13	0.02920102%
十二	13	0.02920102%
，一面	13	0.02920102%
刀	13	0.02920102%
姑娘	13	0.02920102%
师妹	13	0.02920102%
妙之丸	13	0.02920102%
地道	12	0.02695478%
立刻	12	0.02695478%
当然	12	0.02695478%
很快	12	0.02695478%
念头	12	0.02695478%
忍不住	12	0.02695478%
门	12	0.02695478%
而且	12	0.02695478%
毕竟	12	0.02695478%
不由	12	0.02695478%
其实	12	0.02695478%
手中	12	0.02695478%
看看	12	0.02695478%
关系	12	0.02695478%
气	12	0.02695478%
无	12	0.02695478%
既	12	0.02695478%
份	12	0.02695478%
偷偷	12	0.02695478%
见到	12	0.02695478%
岳父	12	0.02695478%
看到	12	0.02695478%
接着	12	0.02695478%
当时	12	0.02695478%
马车	12	0.02695478%
剑	12	0.02695478%
越	12	0.02695478%
艘	12	0.02695478%
庄大恭	12	0.02695478%
门派	11	0.02470855%
之间	11	0.02470855%
眼前	11	0.02470855%
那样	11	0.02470855%
极	11	0.02470855%
帮	11	0.02470855%
还有	11	0.02470855%
简单	11	0.02470855%
不知	11	0.02470855%
每	11	0.02470855%
那些	11	0.02470855%
父亲	11	0.02470855%
天文	11	0.02470855%
问道	11	0.02470855%
解释	11	0.02470855%
女人	11	0.02470855%
入	11	0.02470855%
条	11	0.02470855%
一点	11	0.02470855%
先	11	0.02470855%
准备	11	0.02470855%
啦	11	0.02470855%
直到	11	0.02470855%
十几	11	0.02470855%
顿	11	0.02470855%
莫非	11	0.02470855%
笑容	11	0.02470855%
女婿	11	0.02470855%
嫁	11	0.02470855%
露出	11	0.02470855%
名字	11	0.02470855%
汉子	11	0.02470855%
跟	11	0.02470855%
朝	11	0.02470855%
扬州	11	0.02470855%
银子	11	0.02470855%
那里	11	0.02470855%
丫头	11	0.02470855%
花想容	11	0.02470855%
想起	11	0.02470855%
天魔	11	0.02470855%
隐约	11	0.02470855%
动儿	11	0.02470855%
朝廷	11	0.02470855%
海水	11	0.02470855%
三个	10	0.02246232%
陆眉公	10	0.02246232%
于是	10	0.02246232%
既然	10	0.02246232%
担心	10	0.02246232%
再说	10	0.02246232%
不成	10	0.02246232%
闪	10	0.02246232%
表情	10	0.02246232%
容易	10	0.02246232%
参加	10	0.02246232%
远	10	0.02246232%
问题	10	0.02246232%
俱	10	0.02246232%
六	10	0.02246232%
一直	10	0.02246232%
身边	10	0.02246232%
此时	10	0.02246232%
东西	10	0.02246232%
同	10	0.02246232%
伯父	10	0.02246232%
称呼	10	0.02246232%
中年	10	0.02246232%
面	10	0.02246232%
事	10	0.02246232%
似	10	0.02246232%
同盟会	10	0.02246232%
晚	10	0.02246232%
齐小天	10	0.02246232%
身	10	0.02246232%
又是	10	0.02246232%
使	10	0.02246232%
俩	10	0.02246232%
一手	10	0.02246232%
模样	10	0.02246232%
破	10	0.02246232%
依旧	10	0.02246232%
抢	10	0.02246232%
总算	10	0.02246232%
动	10	0.02246232%
难	10	0.02246232%
搂	10	0.02246232%
你们	10	0.02246232%
下去	10	0.02246232%
站	10	0.02246232%
大哥	10	0.02246232%
宗	10	0.02246232%
往	10	0.02246232%
越来越	10	0.02246232%
明鬟	10	0.02246232%
流	10	0.02246232%
过去	10	0.02246232%
～	10	0.02246232%
离别山庄	10	0.02246232%
第一	9	0.02021609%
清楚	9	0.02021609%
白澜	9	0.02021609%
目的	9	0.02021609%
多少	9	0.02021609%
哩	9	0.02021609%
。”	9	0.02021609%
恢复	9	0.02021609%
各	9	0.02021609%
高手	9	0.02021609%
另	9	0.02021609%
轻易	9	0.02021609%
方才	9	0.02021609%
苏	9	0.02021609%
对方	9	0.02021609%
待	9	0.02021609%
强	9	0.02021609%
眼	9	0.02021609%
脸色	9	0.02021609%
重要	9	0.02021609%
沉吟	9	0.02021609%
预料	9	0.02021609%
行事	9	0.02021609%
岂不	9	0.02021609%
哼	9	0.02021609%
娘	9	0.02021609%
而已	9	0.02021609%
希望	9	0.02021609%
十分	9	0.02021609%
回到	9	0.02021609%
心情	9	0.02021609%
极其	9	0.02021609%
所有	9	0.02021609%
头	9	0.02021609%
喜	9	0.02021609%
渐渐	9	0.02021609%
脑海	9	0.02021609%
惊	9	0.02021609%
生活	9	0.02021609%
三人	9	0.02021609%
坞	9	0.02021609%
听到	9	0.02021609%
行	9	0.02021609%
剑法	9	0.02021609%
高光祖	9	0.02021609%
相	9	0.02021609%
高七	9	0.02021609%
功夫	9	0.02021609%
满	9	0.02021609%
松江	9	0.02021609%
宗主	9	0.02021609%
小子	9	0.02021609%
毒	8	0.01796986%
中毒	8	0.01796986%
色	8	0.01796986%
察觉	8	0.01796986%
完全	8	0.01796986%
老人家	8	0.01796986%
此番	8	0.01796986%
不仅	8	0.01796986%
正好	8	0.01796986%
由	8	0.01796986%
不再	8	0.01796986%
许多	8	0.01796986%
联系	8	0.01796986%
为什么	8	0.01796986%
一亮	8	0.01796986%
发	8	0.01796986%
且	8	0.01796986%
这种	8	0.01796986%
府	8	0.01796986%
算	8	0.01796986%
一旁	8	0.01796986%
咱们	8	0.01796986%
干	8	0.01796986%
小姐	8	0.01796986%
镇江	8	0.01796986%
朋友	8	0.01796986%
惊讶	8	0.01796986%
暗自	8	0.01796986%
老爷子	8	0.01796986%
救	8	0.01796986%
近	8	0.01796986%
一动	8	0.01796986%
以为	8	0.01796986%
榜	8	0.01796986%
外	8	0.01796986%
敢	8	0.01796986%
跳	8	0.01796986%
整个	8	0.01796986%
面前	8	0.01796986%
肩头	8	0.01796986%
掉	8	0.01796986%
心头	8	0.01796986%
出去	8	0.01796986%
画	8	0.01796986%
字	8	0.01796986%
愿	8	0.01796986%
跑	8	0.01796986%
然后	8	0.01796986%
紧	8	0.01796986%
借	8	0.01796986%
宅子	8	0.01796986%
轻	8	0.01796986%
找到	8	0.01796986%
根本	8	0.01796986%
世家	8	0.01796986%
其中	8	0.01796986%
哪儿	8	0.01796986%
绝不	8	0.01796986%
感觉	8	0.01796986%
暂时	8	0.01796986%
丫鬟	8	0.01796986%
吩咐	8	0.01796986%
楼	8	0.01796986%
望着	8	0.01796986%
一路	8	0.01796986%
可惜	8	0.01796986%
搭	8	0.01796986%
李	8	0.01796986%
珠宝	8	0.01796986%
派	8	0.01796986%
炮弹	8	0.01796986%
冲	8	0.01796986%
三十	8	0.01796986%
游	8	0.01796986%
翌王弓	8	0.01796986%
剿灭	8	0.01796986%
名人录	8	0.01796986%
妹子	8	0.01796986%
日宗	8	0.01796986%
白秀	8	0.01796986%
丁聪	8	0.01796986%
解毒	7	0.01572362%
还要	7	0.01572362%
面对	7	0.01572362%
嘿嘿	7	0.01572362%
商议	7	0.01572362%
抓住	7	0.01572362%
堂主	7	0.01572362%
躲	7	0.01572362%
儿子	7	0.01572362%
老爹	7	0.01572362%
别人	7	0.01572362%
吹	7	0.01572362%
一种	7	0.01572362%
打断	7	0.01572362%
茶话会	7	0.01572362%
动作	7	0.01572362%
日子	7	0.01572362%
言	7	0.01572362%
但	7	0.01572362%
病	7	0.01572362%
原本	7	0.01572362%
件	7	0.01572362%
孙	7	0.01572362%
距离	7	0.01572362%
钻	7	0.01572362%
事件	7	0.01572362%
官府	7	0.01572362%
不敢	7	0.01572362%
爹爹	7	0.01572362%
喜欢	7	0.01572362%
进去	7	0.01572362%
一会儿	7	0.01572362%
在意	7	0.01572362%
几分	7	0.01572362%
王	7	0.01572362%
传来	7	0.01572362%
抬	7	0.01572362%
耳边	7	0.01572362%
注视	7	0.01572362%
贤侄	7	0.01572362%
猜	7	0.01572362%
眼角	7	0.01572362%
放	7	0.01572362%
当初	7	0.01572362%
急	7	0.01572362%
反正	7	0.01572362%
分明	7	0.01572362%
一切	7	0.01572362%
这儿	7	0.01572362%
犹豫	7	0.01572362%
阿棠	7	0.01572362%
第二	7	0.01572362%
提起	7	0.01572362%
了解	7	0.01572362%
报	7	0.01572362%
平静	7	0.01572362%
飞	7	0.01572362%
至	7	0.01572362%
真正	7	0.01572362%
实在	7	0.01572362%
丹阳	7	0.01572362%
一阵	7	0.01572362%
响	7	0.01572362%
压	7	0.01572362%
扯	7	0.01572362%
提	7	0.01572362%
面目	7	0.01572362%
美丽	7	0.01572362%
双	7	0.01572362%
一半	7	0.01572362%
内堂	7	0.01572362%
那时	7	0.01572362%
花宅	7	0.01572362%
案子	7	0.01572362%
未	7	0.01572362%
情	7	0.01572362%
注意	7	0.01572362%
愿意	7	0.01572362%
坐	7	0.01572362%
趴	7	0.01572362%
怪	7	0.01572362%
接	7	0.01572362%
之外	7	0.01572362%
步	7	0.01572362%
光	7	0.01572362%
对付	7	0.01572362%
带来	7	0.01572362%
几个	7	0.01572362%
众女	7	0.01572362%
争	7	0.01572362%
干娘	7	0.01572362%
爱	7	0.01572362%
冰冷	7	0.01572362%
进来	7	0.01572362%
其它	7	0.01572362%
眼神	7	0.01572362%
逃	7	0.01572362%
只能	7	0.01572362%
众	7	0.01572362%
老者	7	0.01572362%
八	7	0.01572362%
倭寇	7	0.01572362%
手下	7	0.01572362%
缓缓	7	0.01572362%
日语	7	0.01572362%
发音	7	0.01572362%
敌舰	7	0.01572362%
小衣	7	0.01572362%
欲	7	0.01572362%
转	7	0.01572362%
妾身	7	0.01572362%
卖	7	0.01572362%
湖	7	0.01572362%
老板	7	0.01572362%
张氏	7	0.01572362%
甚	6	0.01347739%
只好	6	0.01347739%
喂	6	0.01347739%
信	6	0.01347739%
白	6	0.01347739%
解药	6	0.01347739%
传	6	0.01347739%
正在	6	0.01347739%
┅┅	6	0.01347739%
抓	6	0.01347739%
家伙	6	0.01347739%
不得	6	0.01347739%
一段	6	0.01347739%
长	6	0.01347739%
完	6	0.01347739%
失去	6	0.01347739%
强大	6	0.01347739%
绝对	6	0.01347739%
话题	6	0.01347739%
坐镇	6	0.01347739%
原因	6	0.01347739%
之一	6	0.01347739%
孙章	6	0.01347739%
大胆	6	0.01347739%
何	6	0.01347739%
力量	6	0.01347739%
活动	6	0.01347739%
案卷	6	0.01347739%
多久	6	0.01347739%
陪	6	0.01347739%
乐	6	0.01347739%
抱	6	0.01347739%
买	6	0.01347739%
笑意	6	0.01347739%
瞪	6	0.01347739%
美	6	0.01347739%
喽	6	0.01347739%
像是	6	0.01347739%
拿	6	0.01347739%
块	6	0.01347739%
这位	6	0.01347739%
笔	6	0.01347739%
生意	6	0.01347739%
屋子	6	0.01347739%
座	6	0.01347739%
先生	6	0.01347739%
清晰	6	0.01347739%
交	6	0.01347739%
最后	6	0.01347739%
喝	6	0.01347739%
里面	6	0.01347739%
发生	6	0.01347739%
遍	6	0.01347739%
今天	6	0.01347739%
爹	6	0.01347739%
回家	6	0.01347739%
大明	6	0.01347739%
故而	6	0.01347739%
眼里	6	0.01347739%
乃是	6	0.01347739%
怒火	6	0.01347739%
陡然	6	0.01347739%
不住	6	0.01347739%
除了	6	0.01347739%
南京	6	0.01347739%
另有	6	0.01347739%
号	6	0.01347739%
支	6	0.01347739%
受	6	0.01347739%
射	6	0.01347739%
换上	6	0.01347739%
全	6	0.01347739%
一片	6	0.01347739%
惊喜	6	0.01347739%
自由	6	0.01347739%
坏	6	0.01347739%
影响	6	0.01347739%
翡翠	6	0.01347739%
后背	6	0.01347739%
易	6	0.01347739%
容	6	0.01347739%
兴奋	6	0.01347739%
上次	6	0.01347739%
手上	6	0.01347739%
重新	6	0.01347739%
水	6	0.01347739%
嘴	6	0.01347739%
时辰	6	0.01347739%
地方	6	0.01347739%
同时	6	0.01347739%
几日	6	0.01347739%
女孩	6	0.01347739%
越发	6	0.01347739%
一面	6	0.01347739%
处	6	0.01347739%
望去	6	0.01347739%
飞快	6	0.01347739%
胡一飞	6	0.01347739%
升起	6	0.01347739%
反	6	0.01347739%
盟主	6	0.01347739%
加上	6	0.01347739%
春水	6	0.01347739%
关心	6	0.01347739%
眨眼	6	0.01347739%
少爷	6	0.01347739%
管	6	0.01347739%
借口	6	0.01347739%
流露	6	0.01347739%
有所	6	0.01347739%
点点头	6	0.01347739%
少年	6	0.01347739%
赚	6	0.01347739%
按照	6	0.01347739%
行动	6	0.01347739%
老师	6	0.01347739%
掐	6	0.01347739%
贴	6	0.01347739%
一头	6	0.01347739%
饿	6	0.01347739%
沈家	6	0.01347739%
老子	6	0.01347739%
近藤	6	0.01347739%
汉人	6	0.01347739%
李农	6	0.01347739%
丝毫	6	0.01347739%
船上	6	0.01347739%
船舱	6	0.01347739%
神色	6	0.01347739%
部下	6	0.01347739%
大炮	6	0.01347739%
肌肤	6	0.01347739%
弓箭手	6	0.01347739%
分身	6	0.01347739%
李宽人	6	0.01347739%
不许	6	0.01347739%
脱	5	0.01123116%
负责	5	0.01123116%
回去	5	0.01123116%
直接	5	0.01123116%
正有	5	0.01123116%
合	5	0.01123116%
行踪	5	0.01123116%
放弃	5	0.01123116%
资料	5	0.01123116%
向来	5	0.01123116%
百草堂	5	0.01123116%
到底	5	0.01123116%
动人	5	0.01123116%
男人	5	0.01123116%
怎	5	0.01123116%
之内	5	0.01123116%
同盟	5	0.01123116%
一来	5	0.01123116%
势必	5	0.01123116%
有着	5	0.01123116%
引起	5	0.01123116%
足	5	0.01123116%
群	5	0.01123116%
杀人	5	0.01123116%
猜测	5	0.01123116%
一怔	5	0.01123116%
神秘	5	0.01123116%
不同	5	0.01123116%
应天府	5	0.01123116%
肯	5	0.01123116%
真的	5	0.01123116%
那种	5	0.01123116%
哥哥	5	0.01123116%
闭	5	0.01123116%
我家	5	0.01123116%
化身	5	0.01123116%
二十	5	0.01123116%
事务	5	0.01123116%
礼物	5	0.01123116%
春水剑派	5	0.01123116%
分	5	0.01123116%
依然	5	0.01123116%
遇到	5	0.01123116%
直如	5	0.01123116%
一天	5	0.01123116%
好好	5	0.01123116%
立	5	0.01123116%
赶	5	0.01123116%
娶	5	0.01123116%
忘	5	0.01123116%
透	5	0.01123116%
气氛	5	0.01123116%
迷惑	5	0.01123116%
宫难	5	0.01123116%
唯一	5	0.01123116%
早就	5	0.01123116%
们	5	0.01123116%
父母	5	0.01123116%
性子	5	0.01123116%
脾气	5	0.01123116%
满脸	5	0.01123116%
猛然	5	0.01123116%
教	5	0.01123116%
轻声	5	0.01123116%
遇	5	0.01123116%
颜色	5	0.01123116%
一条	5	0.01123116%
神仙	5	0.01123116%
内力	5	0.01123116%
眼波	5	0.01123116%
事儿	5	0.01123116%
出人意料	5	0.01123116%
推	5	0.01123116%
特别	5	0.01123116%
错	5	0.01123116%
暗	5	0.01123116%
样子	5	0.01123116%
不由得	5	0.01123116%
种	5	0.01123116%
贱妾	5	0.01123116%
脚	5	0.01123116%
转头	5	0.01123116%
稍	5	0.01123116%
改	5	0.01123116%
眸子	5	0.01123116%
容颜	5	0.01123116%
顽皮	5	0.01123116%
不见	5	0.01123116%
征服	5	0.01123116%
绝色	5	0.01123116%
喔	5	0.01123116%
故意	5	0.01123116%
讨厌	5	0.01123116%
一刻	5	0.01123116%
离	5	0.01123116%
写	5	0.01123116%
娇嗔	5	0.01123116%
加	5	0.01123116%
齐齐	5	0.01123116%
投向	5	0.01123116%
没错	5	0.01123116%
镯子	5	0.01123116%
戴	5	0.01123116%
家人	5	0.01123116%
出身	5	0.01123116%
咦	5	0.01123116%
作	5	0.01123116%
一套	5	0.01123116%
五	5	0.01123116%
伤员	5	0.01123116%
秘密	5	0.01123116%
方	5	0.01123116%
迅速	5	0.01123116%
奔	5	0.01123116%
挑	5	0.01123116%
意义	5	0.01123116%
证明	5	0.01123116%
几人	5	0.01123116%
套	5	0.01123116%
曾	5	0.01123116%
脚印	5	0.01123116%
前面	5	0.01123116%
明显	5	0.01123116%
习惯	5	0.01123116%
兴趣	5	0.01123116%
另外	5	0.01123116%
生死	5	0.01123116%
努力	5	0.01123116%
看出	5	0.01123116%
暗忖	5	0.01123116%
师门	5	0.01123116%
淫贼	5	0.01123116%
师叔	5	0.01123116%
供桌	5	0.01123116%
今儿	5	0.01123116%
终于	5	0.01123116%
跃	5	0.01123116%
藏	5	0.01123116%
腿	5	0.01123116%
客人	5	0.01123116%
小心	5	0.01123116%
而是	5	0.01123116%
贼	5	0.01123116%
一人	5	0.01123116%
边	5	0.01123116%
守	5	0.01123116%
异常	5	0.01123116%
铁剑	5	0.01123116%
伸手	5	0.01123116%
办法	5	0.01123116%
官	5	0.01123116%
引	5	0.01123116%
岁	5	0.01123116%
江湖名人录	5	0.01123116%
刀法	5	0.01123116%
统一	5	0.01123116%
不肯	5	0.01123116%
转移	5	0.01123116%
任由	5	0.01123116%
只要	5	0.01123116%
五十	5	0.01123116%
靠	5	0.01123116%
完成	5	0.01123116%
苏大家	5	0.01123116%
试	5	0.01123116%
意料	5	0.01123116%
总管	5	0.01123116%
险些	5	0.01123116%
少林	5	0.01123116%
一转	5	0.01123116%
沈	5	0.01123116%
穿	5	0.01123116%
昏	5	0.01123116%
活	5	0.01123116%
醒	5	0.01123116%
他妈的	5	0.01123116%
真义	5	0.01123116%
成为	5	0.01123116%
宝亭	5	0.01123116%
除夕	5	0.01123116%
宋姑娘	5	0.01123116%
大海	5	0.01123116%
战舰	5	0.01123116%
砸	5	0.01123116%
尤	5	0.01123116%
炮	5	0.01123116%
全部	5	0.01123116%
箭	5	0.01123116%
助	5	0.01123116%
位置	5	0.01123116%
旁边	5	0.01123116%
裹	5	0.01123116%
一瞬间	5	0.01123116%
十四	5	0.01123116%
互相	5	0.01123116%
威力	5	0.01123116%
带着	5	0.01123116%
箱子	5	0.01123116%
探	5	0.01123116%
独角龙王	5	0.01123116%
以往	5	0.01123116%
噗哧	5	0.01123116%
一旦	5	0.01123116%
妳们	5	0.01123116%
滴	5	0.01123116%
半晌	5	0.01123116%
徐公爷	5	0.01123116%
月宗	5	0.01123116%
干系	4	0.008984928%
至于	4	0.008984928%
代表	4	0.008984928%
想想	4	0.008984928%
寒家	4	0.008984928%
珍贵	4	0.008984928%
可谓	4	0.008984928%
扮演	4	0.008984928%
家父	4	0.008984928%
封	4	0.008984928%
秀发	4	0.008984928%
脑子	4	0.008984928%
群雄	4	0.008984928%
不足	4	0.008984928%
战斗力	4	0.008984928%
不错	4	0.008984928%
开心	4	0.008984928%
实力	4	0.008984928%
深深	4	0.008984928%
摆	4	0.008984928%
进行	4	0.008984928%
语气	4	0.008984928%
拜会	4	0.008984928%
必要	4	0.008984928%
之上	4	0.008984928%
兄弟	4	0.008984928%
时	4	0.008984928%
缘故	4	0.008984928%
内	4	0.008984928%
半天	4	0.008984928%
言语	4	0.008984928%
输	4	0.008984928%
迹象	4	0.008984928%
