七	251	0.04106111%
您	250	0.04089752%
开	250	0.04089752%
觉得	250	0.04089752%
众人	250	0.04089752%
高	249	0.04073393%
吃	247	0.04040675%
眼下	247	0.04040675%
姑娘	244	0.03991598%
关系	244	0.03991598%
一阵	243	0.03975239%
毕竟	243	0.03975239%
模样	241	0.03942521%
玉	241	0.03942521%
开始	240	0.03926162%
帮	239	0.03909803%
还有	238	0.03893444%
想来	236	0.03860726%
次	235	0.03844367%
替	235	0.03844367%
五	235	0.03844367%
当然	234	0.03828008%
扬州	232	0.0379529%
正是	232	0.0379529%
们	232	0.0379529%
银子	232	0.0379529%
只有	231	0.03778931%
果然	231	0.03778931%
几乎	229	0.03746213%
高手	228	0.03729854%
听到	228	0.03729854%
定	228	0.03729854%
消息	228	0.03729854%
许多	226	0.03697136%
告诉	225	0.03680777%
原来	225	0.03680777%
若	224	0.03664418%
位	223	0.03648059%
宗设	223	0.03648059%
怀里	221	0.03615341%
颇	220	0.03598982%
刀	219	0.03582623%
实在	217	0.03549905%
声	217	0.03549905%
想起	217	0.03549905%
杀	215	0.03517187%
身	215	0.03517187%
身份	212	0.0346811%
万	211	0.03451751%
得到	211	0.03451751%
那里	210	0.03435392%
的话	210	0.03435392%
拉	209	0.03419033%
张	208	0.03402674%
李岐山	208	0.03402674%
妳	208	0.03402674%
微微	207	0.03386315%
爷	207	0.03386315%
立刻	207	0.03386315%
实力	206	0.03369956%
满	206	0.03369956%
老	206	0.03369956%
不知	206	0.03369956%
说话	204	0.03337238%
如果	203	0.03320879%
霁月斋	203	0.03320879%
一下子	200	0.03271802%
刚	199	0.03255443%
事	198	0.03239084%
屋子	198	0.03239084%
听说	197	0.03222725%
身后	197	0.03222725%
一笑	197	0.03222725%
清楚	196	0.03206366%
送	196	0.03206366%
句	196	0.03206366%
怎麽	195	0.03190007%
人物	195	0.03190007%
跟	195	0.03190007%
主子	194	0.03173647%
沈熠	194	0.03173647%
拿	193	0.03157289%
江南	193	0.03157289%
竟然	192	0.0314093%
嘛	192	0.0314093%
剑	191	0.03124571%
露出	190	0.03108212%
忙	190	0.03108212%
于	190	0.03108212%
望	190	0.03108212%
股	190	0.03108212%
见到	189	0.03091853%
宫难	189	0.03091853%
坐	189	0.03091853%
原本	188	0.03075493%
件	186	0.03042776%
李思	186	0.03042776%
离开	184	0.03010057%
这种	183	0.02993698%
如何	183	0.02993698%
副	183	0.02993698%
闪	183	0.02993698%
一番	182	0.0297734%
无法	182	0.0297734%
老师	182	0.0297734%
倭寇	181	0.0296098%
你们	180	0.02944621%
大哥	180	0.02944621%
行	180	0.02944621%
传来	180	0.02944621%
先	179	0.02928262%
之间	179	0.02928262%
算	178	0.02911904%
王动	178	0.02911904%
一句	178	0.02911904%
既然	177	0.02895544%
师兄	177	0.02895544%
眼睛	177	0.02895544%
珠宝	177	0.02895544%
[	177	0.02895544%
往	176	0.02879185%
问道	176	0.02879185%
转	175	0.02862826%
女儿	175	0.02862826%
般	174	0.02846467%
齐放	174	0.02846467%
而且	174	0.02846467%
气	173	0.02830108%
请	173	0.02830108%
。”	173	0.02830108%
人家	173	0.02830108%
章	172	0.02813749%
一起	172	0.02813749%
变成	170	0.02781031%
名字	170	0.02781031%
站	170	0.02781031%
很快	170	0.02781031%
表情	169	0.02764672%
此刻	168	0.02748313%
远	165	0.02699236%
娘	164	0.02682877%
且	164	0.02682877%
这里	164	0.02682877%
齐萝	163	0.02666518%
头	162	0.02650159%
第一	161	0.026338%
身边	161	0.026338%
无	161	0.026338%
女子	161	0.026338%
多少	160	0.02617441%
回来	160	0.02617441%
发生	159	0.02601082%
出现	159	0.02601082%
相公	159	0.02601082%
其中	158	0.02584723%
惊讶	157	0.02568364%
应该	156	0.02552005%
别人	156	0.02552005%
而已	156	0.02552005%
依旧	156	0.02552005%
望着	156	0.02552005%
宋素卿	156	0.02552005%
长	155	0.02535646%
跑	155	0.02535646%
眼前	155	0.02535646%
机会	155	0.02535646%
使	154	0.02519287%
本	153	0.02502928%
换	153	0.02502928%
丫头	153	0.02502928%
一切	152	0.02486569%
奇怪	151	0.0247021%
名	151	0.0247021%
地方	150	0.02453851%
条	149	0.02437492%
渐渐	149	0.02437492%
外	148	0.02421133%
半	147	0.02404774%
]	147	0.02404774%
俩	146	0.02388415%
武当	146	0.02388415%
妹妹	145	0.02372056%
双	145	0.02372056%
哪	145	0.02372056%
流	145	0.02372056%
沈希仪	145	0.02372056%
动少	145	0.02372056%
许诩	145	0.02372056%
功夫	144	0.02355697%
但	144	0.02355697%
月	144	0.02355697%
过去	144	0.02355697%
笑容	144	0.02355697%
似	144	0.02355697%
┅┅	143	0.02339338%
此	143	0.02339338%
老弟	143	0.02339338%
旁边	142	0.02322979%
东西	142	0.02322979%
应天	142	0.02322979%
准备	142	0.02322979%
招	141	0.0230662%
客人	141	0.0230662%
买	141	0.0230662%
处	141	0.0230662%
女孩	141	0.0230662%
不成	140	0.02290261%
需要	140	0.02290261%
生	139	0.02273902%
冲	139	0.02273902%
太湖	139	0.02273902%
似的	138	0.02257543%
轻轻	138	0.02257543%
强	138	0.02257543%
岁	137	0.02241184%
喜欢	137	0.02241184%
敢	137	0.02241184%
两人	137	0.02241184%
先生	136	0.02224825%
司马	136	0.02224825%
白澜	136	0.02224825%
还要	135	0.02208466%
完全	135	0.02208466%
飞	135	0.02208466%
松江	135	0.02208466%
喊	134	0.02192107%
出去	134	0.02192107%
那样	134	0.02192107%
南元子	134	0.02192107%
王	133	0.02175748%
花	133	0.02175748%
留下	133	0.02175748%
十几	132	0.02159389%
再说	132	0.02159389%
一直	132	0.02159389%
嫁	132	0.02159389%
放	132	0.02159389%
仲达	132	0.02159389%
李	131	0.0214303%
未	131	0.0214303%
一边	130	0.02126671%
男人	129	0.02110312%
另	128	0.02093953%
在下	128	0.02093953%
新	128	0.02093953%
各	128	0.02093953%
弄	128	0.02093953%
虽	128	0.02093953%
高光祖	128	0.02093953%
『	127	0.02077594%
望著	127	0.02077594%
看起来	127	0.02077594%
手中	127	0.02077594%
嘴	126	0.02061235%
小声	126	0.02061235%
像是	126	0.02061235%
派	125	0.02044876%
有人	125	0.02044876%
桂萼	125	0.02044876%
错	124	0.02028517%
齐	124	0.02028517%
自	124	0.02028517%
┅	123	0.02012158%
心头	123	0.02012158%
官府	122	0.01995799%
最后	122	0.01995799%
不由得	122	0.01995799%
门	122	0.01995799%
边	122	0.01995799%
唐五经	122	0.01995799%
老人家	121	0.0197944%
不仅	121	0.0197944%
眼里	121	0.0197944%
哥哥	121	0.0197944%
这儿	121	0.0197944%
除了	121	0.0197944%
进来	120	0.01963081%
忍不住	120	0.01963081%
别情	120	0.01963081%
公孙	119	0.01946722%
小子	119	0.01946722%
十分	118	0.01930363%
然后	118	0.01930363%
每	118	0.01930363%
重要	118	0.01930363%
全	118	0.01930363%
容易	118	0.01930363%
朋友	118	0.01930363%
盟主	117	0.01914004%
茶话会	117	0.01914004%
钱	117	0.01914004%
干	117	0.01914004%
相当	117	0.01914004%
为什么	117	0.01914004%
邱鸿声	117	0.01914004%
朝	116	0.01897645%
发出	116	0.01897645%
转头	116	0.01897645%
对手	115	0.01881286%
回到	115	0.01881286%
水	115	0.01881286%
里面	115	0.01881286%
六	115	0.01881286%
来说	115	0.01881286%
船	115	0.01881286%
敌人	115	0.01881286%
参加	114	0.01864927%
留	114	0.01864927%
唐	114	0.01864927%
近	113	0.01848568%
一动	113	0.01848568%
难	113	0.01848568%
极	113	0.01848568%
真的	113	0.01848568%
仙子	113	0.01848568%
老爷子	113	0.01848568%
动儿	113	0.01848568%
此时	112	0.01832209%
越	112	0.01832209%
蓦地	112	0.01832209%
镇江	112	0.01832209%
长空	112	0.01832209%
二十	111	0.0181585%
可惜	111	0.0181585%
种	111	0.0181585%
生意	111	0.0181585%
紫烟	111	0.0181585%
啦	110	0.01799491%
传	110	0.01799491%
字	110	0.01799491%
于是	110	0.01799491%
所以	109	0.01783132%
重	109	0.01783132%
客栈	109	0.01783132%
脸色	109	0.01783132%
文公达	109	0.01783132%
分	108	0.01766773%
加上	108	0.01766773%
变化	108	0.01766773%
不敢	108	0.01766773%
只好	108	0.01766773%
靠	107	0.01750414%
美女	106	0.01734055%
手里	106	0.01734055%
意思	106	0.01734055%
日子	106	0.01734055%
娶	106	0.01734055%
样子	105	0.01717696%
离	105	0.01717696%
爱	105	0.01717696%
面前	105	0.01717696%
一片	105	0.01717696%
连环坞	105	0.01717696%
隐约	105	0.01717696%
不住	104	0.01701337%
乱	104	0.01701337%
白	104	0.01701337%
作	104	0.01701337%
殷	104	0.01701337%
动	104	0.01701337%
马车	104	0.01701337%
情况	104	0.01701337%
差	103	0.01684978%
吩咐	103	0.01684978%
练青霓	103	0.01684978%
俱	103	0.01684978%
龙潭镇	103	0.01684978%
春水	102	0.01668619%
不少	102	0.01668619%
以为	102	0.01668619%
少林	102	0.01668619%
红	102	0.01668619%
今天	102	0.01668619%
入	102	0.01668619%
师娘	102	0.01668619%
竹园	102	0.01668619%
地道	102	0.01668619%
看出	101	0.0165226%
希望	101	0.0165226%
那边	101	0.0165226%
看看	101	0.0165226%
三人	101	0.0165226%
不禁	101	0.0165226%
马	101	0.0165226%
晚	100	0.01635901%
接	100	0.01635901%
彷佛	100	0.01635901%
熟悉	100	0.01635901%
剑法	99	0.01619542%
收	99	0.01619542%
名人录	99	0.01619542%
停	99	0.01619542%
沈家	99	0.01619542%
穿	98	0.01603183%
李之扬	98	0.01603183%
面	98	0.01603183%
一场	98	0.01603183%
时	98	0.01603183%
曾	98	0.01603183%
慕容千秋	98	0.01603183%
隋礼	98	0.01603183%
教	97	0.01586824%
来历	97	0.01586824%
曾经	97	0.01586824%
结果	97	0.01586824%
解释	97	0.01586824%
紧	97	0.01586824%
眼	97	0.01586824%
～	97	0.01586824%
跳	97	0.01586824%
练	96	0.01570465%
卖	96	0.01570465%
不再	96	0.01570465%
接着	96	0.01570465%
心思	95	0.01554106%
又是	95	0.01554106%
轻	95	0.01554106%
特别	95	0.01554106%
攻击	95	0.01554106%
百晓生	95	0.01554106%
绝对	95	0.01554106%
奶奶	95	0.01554106%
高七	95	0.01554106%
指	94	0.01537747%
了解	94	0.01537747%
之外	94	0.01537747%
耳边	94	0.01537747%
两个	93	0.01521388%
感觉	93	0.01521388%
根本	93	0.01521388%
早就	93	0.01521388%
怎	93	0.01521388%
异常	93	0.01521388%
少爷	93	0.01521388%
沈	93	0.01521388%
念头	93	0.01521388%
武承恩	93	0.01521388%
流露	92	0.01505029%
一些	92	0.01505029%
一对	92	0.01505029%
甚	92	0.01505029%
有着	92	0.01505029%
一点	91	0.0148867%
代	91	0.0148867%
遍	91	0.0148867%
抱	91	0.0148867%
话题	91	0.0148867%
兴趣	91	0.0148867%
躲	91	0.0148867%
不见	91	0.0148867%
陆眉公	91	0.0148867%
越来越	90	0.01472311%
三个	90	0.01472311%
只能	90	0.01472311%
不由	90	0.01472311%
父亲	90	0.01472311%
清风	90	0.01472311%
够	89	0.01455952%
讲	89	0.01455952%
待	89	0.01455952%
怀疑	89	0.01455952%
问题	89	0.01455952%
刀法	89	0.01455952%
李宽人	89	0.01455952%
掌门	88	0.01439593%
江北	88	0.01439593%
背后	88	0.01439593%
何况	88	0.01439593%
怪不得	87	0.01423234%
解元	87	0.01423234%
楼	87	0.01423234%
以后	87	0.01423234%
搂	87	0.01423234%
叹	87	0.01423234%
集团	87	0.01423234%
剩下	86	0.01406875%
天下	86	0.01406875%
回去	86	0.01406875%
就要	86	0.01406875%
一旦	86	0.01406875%
偷偷	86	0.01406875%
尹观	86	0.01406875%
后面	85	0.01390516%
半晌	85	0.01390516%
哩	85	0.01390516%
情报	85	0.01390516%
由	85	0.01390516%
之一	85	0.01390516%
顿	85	0.01390516%
同时	85	0.01390516%
射	84	0.01374157%
第二	84	0.01374157%
深	84	0.01374157%
久	84	0.01374157%
发	84	0.01374157%
受	84	0.01374157%
内力	84	0.01374157%
当初	84	0.01374157%
贱妾	84	0.01374157%
一怔	84	0.01374157%
目标	83	0.01357798%
少女	83	0.01357798%
真正	83	0.01357798%
终于	83	0.01357798%
既	83	0.01357798%
好像	83	0.01357798%
喝	83	0.01357798%
如同	83	0.01357798%
莫非	83	0.01357798%
人马	83	0.01357798%
衣服	83	0.01357798%
天魔	83	0.01357798%
按照	83	0.01357798%
飞快	83	0.01357798%
院子	83	0.01357798%
不同	83	0.01357798%
掉	83	0.01357798%
杨慎	83	0.01357798%
哪里	82	0.01341439%
花想容	82	0.01341439%
好奇	82	0.01341439%
小姐	82	0.01341439%
一会儿	82	0.01341439%
这般	82	0.01341439%
失去	82	0.01341439%
下去	82	0.01341439%
学	82	0.01341439%
老板	82	0.01341439%
步	82	0.01341439%
辛垂杨	82	0.01341439%
只要	82	0.01341439%
其	82	0.01341439%
老子	81	0.0132508%
目的	81	0.0132508%
兄弟	81	0.0132508%
猜	81	0.0132508%
信	81	0.0132508%
同样	81	0.0132508%
一人	81	0.0132508%
孙	81	0.0132508%
面对	81	0.0132508%
遇到	81	0.0132508%
情	81	0.0132508%
提起	81	0.0132508%
几分	81	0.0132508%
一路	81	0.0132508%
魏	81	0.0132508%
』	80	0.01308721%
哪儿	80	0.01308721%
几天	80	0.01308721%
牡丹阁	80	0.01308721%
沉熠	80	0.01308721%
立花	80	0.01308721%
完	79	0.01292362%
咱们	79	0.01292362%
暗自	79	0.01292362%
这位	79	0.01292362%
犹豫	79	0.01292362%
猛	79	0.01292362%
三十	79	0.01292362%
兵器	79	0.01292362%
斩龙刃	79	0.01292362%
江湖名人录	78	0.01276003%
一定	78	0.01276003%
来到	78	0.01276003%
铁剑门	78	0.01276003%
神色	77	0.01259644%
木蝉	77	0.01259644%
点头	77	0.01259644%
惹	77	0.01259644%
层	77	0.01259644%
放心	77	0.01259644%
风	77	0.01259644%
直	77	0.01259644%
齐功	77	0.01259644%
乐茂盛	77	0.01259644%
而是	76	0.01243285%
另外	76	0.01243285%
轻易	76	0.01243285%
仔细	76	0.01243285%
简单	76	0.01243285%
骂	76	0.01243285%
找到	76	0.01243285%
走私	76	0.01243285%
那种	75	0.01226926%
此番	75	0.01226926%
到底	75	0.01226926%
嘴里	75	0.01226926%
晚上	75	0.01226926%
相	75	0.01226926%
点点头	75	0.01226926%
意外	75	0.01226926%
认识	75	0.01226926%
胖子	75	0.01226926%
开业	75	0.01226926%
沉希仪	75	0.01226926%
有心	74	0.01210567%
算是	74	0.01210567%
八	74	0.01210567%
路	74	0.01210567%
店	74	0.01210567%
直到	74	0.01210567%
即便	74	0.01210567%
哈哈	74	0.01210567%
越发	74	0.01210567%
暗	74	0.01210567%
艘	74	0.01210567%
场	74	0.01210567%
惊	74	0.01210567%
相信	73	0.01194208%
秘密	73	0.01194208%
份	73	0.01194208%
中人	73	0.01194208%
破	73	0.01194208%
顶	73	0.01194208%
一天	73	0.01194208%
动作	73	0.01194208%
封	73	0.01194208%
联系	73	0.01194208%
活	72	0.01177849%
分身	72	0.01177849%
排帮	72	0.01177849%
方才	72	0.01177849%
回头	72	0.01177849%
心情	72	0.01177849%
伤	71	0.0116149%
五十	71	0.0116149%
摸	71	0.0116149%
依然	71	0.0116149%
胳膊	71	0.0116149%
征服	71	0.0116149%
对于	71	0.0116149%
计划	71	0.0116149%
嘿嘿	71	0.0116149%
感慨	71	0.0116149%
辎兵	71	0.0116149%
地上	70	0.01145131%
长老	70	0.01145131%
之前	70	0.01145131%
行事	70	0.01145131%
愣	70	0.01145131%
咦	70	0.01145131%
易	70	0.01145131%
行动	70	0.01145131%
脚	70	0.01145131%
罢了	70	0.01145131%
箭	70	0.01145131%
干娘	70	0.01145131%
李玉霞	70	0.01145131%
为什麽	69	0.01128772%
好好	69	0.01128772%
对付	69	0.01128772%
线人	69	0.01128772%
捕快	69	0.01128772%
对方	69	0.01128772%
查	69	0.01128772%
不错	69	0.01128772%
知	69	0.01128772%
同	69	0.01128772%
座	69	0.01128772%
岂不	69	0.01128772%
总算	69	0.01128772%
一来	68	0.01112413%
时辰	68	0.01112413%
写	68	0.01112413%
戴	68	0.01112413%
显得	68	0.01112413%
绝不	68	0.01112413%
妹子	68	0.01112413%
担心	68	0.01112413%
注意	68	0.01112413%
弟兄	68	0.01112413%
朝廷	68	0.01112413%
暗忖	68	0.01112413%
咱	67	0.01096054%
年轻	67	0.01096054%
正好	67	0.01096054%
迷惑	67	0.01096054%
抓	67	0.01096054%
出身	67	0.01096054%
记得	67	0.01096054%
经过	67	0.01096054%
半天	67	0.01096054%
胸前	67	0.01096054%
一半	67	0.01096054%
分号	67	0.01096054%
漕帮	67	0.01096054%
传言	67	0.01096054%
一面	67	0.01096054%
再度	67	0.01096054%
，一面	67	0.01096054%
不肯	67	0.01096054%
仿佛	67	0.01096054%
——	67	0.01096054%
婢子	67	0.01096054%
主人	66	0.01079695%
低	66	0.01079695%
少年	66	0.01079695%
满脸	66	0.01079695%
重新	66	0.01079695%
号	66	0.01079695%
正在	66	0.01079695%
当时	66	0.01079695%
涌	66	0.01079695%
带来	66	0.01079695%
一旁	66	0.01079695%
丫鬟	66	0.01079695%
宋廷之	66	0.01079695%
倭人	66	0.01079695%
坏	65	0.01063336%
缓缓	65	0.01063336%
主意	65	0.01063336%
乃是	65	0.01063336%
瞥	65	0.01063336%
比武	65	0.01063336%
周围	64	0.01046977%
成为	64	0.01046977%
投	64	0.01046977%
反倒	64	0.01046977%
光芒	64	0.01046977%
有意	64	0.01046977%
兴奋	64	0.01046977%
退	64	0.01046977%
支持	64	0.01046977%
爹	64	0.01046977%
内心	64	0.01046977%
肩头	64	0.01046977%
官	64	0.01046977%
刺	63	0.01030617%
忘	63	0.01030617%
眉头	63	0.01030617%
总管	63	0.01030617%
原因	63	0.01030617%
赚	63	0.01030617%
送给	63	0.01030617%
鹰爪门	63	0.01030617%
逃	63	0.01030617%
尽	63	0.01030617%
关心	63	0.01030617%
事儿	63	0.01030617%
所有	63	0.01030617%
招呼	63	0.01030617%
苏	63	0.01030617%
生活	62	0.01014259%
儿子	62	0.01014259%
极其	62	0.01014259%
陡然	62	0.01014259%
管	62	0.01014259%
色	62	0.01014259%
尸体	62	0.01014259%
已然	62	0.01014259%
自从	62	0.01014259%
七八	62	0.01014259%
少林寺	61	0.009978995%
颇为	61	0.009978995%
脑袋	61	0.009978995%
亲自	61	0.009978995%
进入	61	0.009978995%
按	61	0.009978995%
背	61	0.009978995%
片刻	61	0.009978995%
探	61	0.009978995%
何	61	0.009978995%
交	61	0.009978995%
哼	61	0.009978995%
一种	61	0.009978995%
殷家	61	0.009978995%
一处	60	0.009815405%
南京	60	0.009815405%
师妹	60	0.009815405%
南	60	0.009815405%
地位	60	0.009815405%
好在	60	0.009815405%
不如	60	0.009815405%
行走	60	0.009815405%
韩元济	60	0.009815405%
一块	60	0.009815405%
大江	60	0.009815405%
扯	60	0.009815405%
内功	60	0.009815405%
几人	60	0.009815405%
白秀	60	0.009815405%
杀人	59	0.009651815%
最近	59	0.009651815%
不足	59	0.009651815%
离别山庄	59	0.009651815%
恢复	59	0.009651815%
令	59	0.009651815%
想想	59	0.009651815%
前面	59	0.009651815%
报	59	0.009651815%
拍	59	0.009651815%
不好	59	0.009651815%
不时	59	0.009651815%
放弃	59	0.009651815%
语气	59	0.009651815%
皇上	59	0.009651815%
脑海	59	0.009651815%
接近	59	0.009651815%
排名	58	0.009488225%
本来	58	0.009488225%
府	58	0.009488225%
应天府	58	0.009488225%
光	58	0.009488225%
缘故	58	0.009488225%
上面	58	0.009488225%
唯一	58	0.009488225%
抬	58	0.009488225%
利用	58	0.009488225%
眸子	58	0.009488225%
经历	58	0.009488225%
随口	58	0.009488225%
清	58	0.009488225%
不要	58	0.009488225%
味道	58	0.009488225%
日后	58	0.009488225%
何素素	58	0.009488225%
有名	57	0.009324634%
堂主	57	0.009324634%
哦	57	0.009324634%
预料	57	0.009324634%
中间	57	0.009324634%
摆	57	0.009324634%
孩子	57	0.009324634%
一时间	57	0.009324634%
察觉	57	0.009324634%
妇人	57	0.009324634%
藏	57	0.009324634%
看着	57	0.009324634%
眨眼	56	0.009161045%
肯定	56	0.009161045%
伸手	56	0.009161045%
姓	56	0.009161045%
首饰	56	0.009161045%
出乎	56	0.009161045%
愿意	56	0.009161045%
那天	56	0.009161045%
羞	56	0.009161045%
其他	56	0.009161045%
明显	56	0.009161045%
尚	56	0.009161045%
转眼	56	0.009161045%
轻松	56	0.009161045%
老哥	56	0.009161045%
随着	56	0.009161045%
梅娘	56	0.009161045%
整个	55	0.008997454%
足	55	0.008997454%
银票	55	0.008997454%
独角龙王	55	0.008997454%
岂能	55	0.008997454%
方式	55	0.008997454%
淡淡	55	0.008997454%
温柔	55	0.008997454%
追	55	0.008997454%
紧张	55	0.008997454%
距离	55	0.008997454%
‘	55	0.008997454%
’	55	0.008997454%
愿	54	0.008833865%
假	54	0.008833865%
鹿灵犀	54	0.008833865%
反正	54	0.008833865%
母亲	54	0.008833865%
以前	54	0.008833865%
凶手	54	0.008833865%
诧异	54	0.008833865%
现出	54	0.008833865%
掐	54	0.008833865%
哟	54	0.008833865%
神仙	54	0.008833865%
充满	54	0.008833865%
对面	54	0.008833865%
否则	54	0.008833865%
控制	54	0.008833865%
宋	54	0.008833865%
推	54	0.008833865%
