白澜	16	0.03763112%
流云诀	16	0.03763112%
声音	15	0.03527918%
这里	15	0.03527918%
怕	15	0.03527918%
齐	15	0.03527918%
飞快	15	0.03527918%
地道	15	0.03527918%
说话	15	0.03527918%
完全	15	0.03527918%
而是	15	0.03527918%
朋友	15	0.03527918%
不知	15	0.03527918%
脸上	15	0.03527918%
早就	15	0.03527918%
生	15	0.03527918%
过来	15	0.03527918%
绝不	15	0.03527918%
俩	15	0.03527918%
无法	15	0.03527918%
见到	15	0.03527918%
错	15	0.03527918%
大姐	15	0.03527918%
带	14	0.03292723%
脸	14	0.03292723%
顿	14	0.03292723%
一番	14	0.03292723%
的确	14	0.03292723%
位	14	0.03292723%
事	14	0.03292723%
想到	14	0.03292723%
定	14	0.03292723%
身分	14	0.03292723%
朝廷	14	0.03292723%
皇上	14	0.03292723%
次	14	0.03292723%
大人	14	0.03292723%
离开	14	0.03292723%
口	14	0.03292723%
齐萝	14	0.03292723%
跟	14	0.03292723%
些	14	0.03292723%
结果	14	0.03292723%
宗	13	0.03057529%
先生	13	0.03057529%
高	13	0.03057529%
带来	13	0.03057529%
潇湘馆	13	0.03057529%
为何	13	0.03057529%
少	13	0.03057529%
传	13	0.03057529%
告诉	13	0.03057529%
随即	13	0.03057529%
拉	13	0.03057529%
倒	13	0.03057529%
立场	13	0.03057529%
地位	13	0.03057529%
费宏	13	0.03057529%
其中	13	0.03057529%
。”	13	0.03057529%
她们	13	0.03057529%
望着	13	0.03057529%
一般	13	0.03057529%
一直	13	0.03057529%
另	13	0.03057529%
不由得	13	0.03057529%
竟	13	0.03057529%
宝大祥	13	0.03057529%
老楚	13	0.03057529%
秘密	12	0.02822334%
罢了	12	0.02822334%
线人网	12	0.02822334%
夫人	12	0.02822334%
敢	12	0.02822334%
宋廷之	12	0.02822334%
别人	12	0.02822334%
银子	12	0.02822334%
根本	12	0.02822334%
送	12	0.02822334%
换	12	0.02822334%
当初	12	0.02822334%
否则	12	0.02822334%
月	12	0.02822334%
一战	12	0.02822334%
似的	12	0.02822334%
当时	12	0.02822334%
竟是	12	0.02822334%
终于	12	0.02822334%
态度	12	0.02822334%
地方	12	0.02822334%
弄	12	0.02822334%
眼中	12	0.02822334%
心头	12	0.02822334%
开	12	0.02822334%
白	12	0.02822334%
太湖	12	0.02822334%
嘴	12	0.02822334%
赵清扬	12	0.02822334%
发生	12	0.02822334%
请	12	0.02822334%
众人	12	0.02822334%
夫妻	12	0.02822334%
呀	12	0.02822334%
玲珑	12	0.02822334%
嘛	12	0.02822334%
变	12	0.02822334%
辛师叔	12	0.02822334%
章	11	0.0258714%
渐渐	11	0.0258714%
曾	11	0.0258714%
方才	11	0.0258714%
高手	11	0.0258714%
江南	11	0.0258714%
难	11	0.0258714%
再度	11	0.0258714%
作	11	0.0258714%
帮	11	0.0258714%
有着	11	0.0258714%
一点	11	0.0258714%
随后	11	0.0258714%
肯定	11	0.0258714%
如果	11	0.0258714%
情况	11	0.0258714%
收	11	0.0258714%
远	11	0.0258714%
不仅	11	0.0258714%
亲	11	0.0258714%
京城	11	0.0258714%
未	11	0.0258714%
话题	11	0.0258714%
了解	11	0.0258714%
一切	11	0.0258714%
日后	11	0.0258714%
头	11	0.0258714%
清楚	11	0.0258714%
任	11	0.0258714%
于	11	0.0258714%
派	11	0.0258714%
缘故	11	0.0258714%
客栈	11	0.0258714%
女	11	0.0258714%
哪里	11	0.0258714%
早	11	0.0258714%
您	11	0.0258714%
惊讶	11	0.0258714%
喜欢	11	0.0258714%
三人	11	0.0258714%
儿子	11	0.0258714%
丫头	11	0.0258714%
师祖	11	0.0258714%
十二	10	0.02351945%
一笑	10	0.02351945%
一起	10	0.02351945%
感慨	10	0.02351945%
解释	10	0.02351945%
至于	10	0.02351945%
满	10	0.02351945%
这些	10	0.02351945%
一怔	10	0.02351945%
闻言	10	0.02351945%
待	10	0.02351945%
再说	10	0.02351945%
聪明	10	0.02351945%
很快	10	0.02351945%
经营	10	0.02351945%
各	10	0.02351945%
无瑕	10	0.02351945%
干	10	0.02351945%
官场	10	0.02351945%
道理	10	0.02351945%
对付	10	0.02351945%
意见	10	0.02351945%
惊	10	0.02351945%
模样	10	0.02351945%
想起	10	0.02351945%
回来	10	0.02351945%
猜	10	0.02351945%
之外	10	0.02351945%
信任	10	0.02351945%
外	10	0.02351945%
面前	10	0.02351945%
嘉靖	10	0.02351945%
不管	10	0.02351945%
升	10	0.02351945%
变成	10	0.02351945%
五	10	0.02351945%
闪	10	0.02351945%
不同	10	0.02351945%
的话	10	0.02351945%
那些	10	0.02351945%
事儿	10	0.02351945%
脸色	10	0.02351945%
妹妹	10	0.02351945%
放心	10	0.02351945%
厮	10	0.02351945%
发现	10	0.02351945%
苏	10	0.02351945%
还要	10	0.02351945%
行	10	0.02351945%
们	10	0.02351945%
夫妇	10	0.02351945%
老实	10	0.02351945%
忍不住	10	0.02351945%
鹿灵犀	10	0.02351945%
姐妹	10	0.02351945%
紧	10	0.02351945%
师姐	10	0.02351945%
怀里	10	0.02351945%
乐茂盛	10	0.02351945%
殷家	10	0.02351945%
隐约	9	0.02116751%
暗中	9	0.02116751%
彼此	9	0.02116751%
一句	9	0.02116751%
意思	9	0.02116751%
其	9	0.02116751%
由	9	0.02116751%
慕容	9	0.02116751%
种	9	0.02116751%
来说	9	0.02116751%
心思	9	0.02116751%
不由	9	0.02116751%
轻轻	9	0.02116751%
算是	9	0.02116751%
至少	9	0.02116751%
势力	9	0.02116751%
宗设	9	0.02116751%
覆灭	9	0.02116751%
*	9	0.02116751%
感	9	0.02116751%
强	9	0.02116751%
一年	9	0.02116751%
容易	9	0.02116751%
留	9	0.02116751%
八	9	0.02116751%
重	9	0.02116751%
副	9	0.02116751%
一场	9	0.02116751%
露出	9	0.02116751%
这般	9	0.02116751%
问题	9	0.02116751%
固然	9	0.02116751%
站	9	0.02116751%
事实上	9	0.02116751%
变化	9	0.02116751%
深	9	0.02116751%
足	9	0.02116751%
历史	9	0.02116751%
飞	9	0.02116751%
呼吸	9	0.02116751%
近	9	0.02116751%
本来	9	0.02116751%
一动	9	0.02116751%
此刻	9	0.02116751%
其他	9	0.02116751%
传来	9	0.02116751%
李兄	9	0.02116751%
搂	9	0.02116751%
回到	9	0.02116751%
嫁	9	0.02116751%
六娘	9	0.02116751%
此事	9	0.02116751%
答应	9	0.02116751%
误会	9	0.02116751%
以为	9	0.02116751%
日	9	0.02116751%
行事	9	0.02116751%
重要	9	0.02116751%
开始	9	0.02116751%
真正	9	0.02116751%
非	9	0.02116751%
使	9	0.02116751%
失去	9	0.02116751%
处	9	0.02116751%
丈夫	9	0.02116751%
越发	9	0.02116751%
一处	9	0.02116751%
字	9	0.02116751%
说来	9	0.02116751%
陪	9	0.02116751%
竹园	9	0.02116751%
乃至	9	0.02116751%
敝盟	9	0.02116751%
妳们	9	0.02116751%
身子	9	0.02116751%
；	9	0.02116751%
头领	9	0.02116751%
徐辅	9	0.02116751%
孙妙	9	0.02116751%
接着	8	0.01881556%
代	8	0.01881556%
世家	8	0.01881556%
李岐山	8	0.01881556%
即便	8	0.01881556%
看着	8	0.01881556%
最后	8	0.01881556%
沉吟	8	0.01881556%
五十	8	0.01881556%
步	8	0.01881556%
这种	8	0.01881556%
鹰爪门	8	0.01881556%
间	8	0.01881556%
松江	8	0.01881556%
南	8	0.01881556%
选择	8	0.01881556%
极其	8	0.01881556%
同样	8	0.01881556%
面子	8	0.01881556%
兴趣	8	0.01881556%
虽	8	0.01881556%
手段	8	0.01881556%
一事	8	0.01881556%
或者	8	0.01881556%
怀疑	8	0.01881556%
你们	8	0.01881556%
光	8	0.01881556%
半晌	8	0.01881556%
看来	8	0.01881556%
抬	8	0.01881556%
之上	8	0.01881556%
有人	8	0.01881556%
久	8	0.01881556%
对手	8	0.01881556%
分明	8	0.01881556%
不然	8	0.01881556%
简单	8	0.01881556%
不肯	8	0.01881556%
名字	8	0.01881556%
语气	8	0.01881556%
愿意	8	0.01881556%
越来越	8	0.01881556%
先	8	0.01881556%
可是	8	0.01881556%
争	8	0.01881556%
乃是	8	0.01881556%
就要	8	0.01881556%
府	8	0.01881556%
同	8	0.01881556%
不住	8	0.01881556%
熟悉	8	0.01881556%
紧紧	8	0.01881556%
声	8	0.01881556%
小姐	8	0.01881556%
老人家	8	0.01881556%
亲自	8	0.01881556%
番	8	0.01881556%
失望	8	0.01881556%
句	8	0.01881556%
爱	8	0.01881556%
似	8	0.01881556%
讲	8	0.01881556%
可惜	8	0.01881556%
十几	8	0.01881556%
紧张	8	0.01881556%
王	8	0.01881556%
妻子	8	0.01881556%
杜真	8	0.01881556%
女子	8	0.01881556%
总	8	0.01881556%
俱	8	0.01881556%
其余	8	0.01881556%
房间	8	0.01881556%
屋顶	8	0.01881556%
咱	8	0.01881556%
然后	8	0.01881556%
此	8	0.01881556%
双	8	0.01881556%
所有	8	0.01881556%
答案	8	0.01881556%
一定	8	0.01881556%
武家	8	0.01881556%
湖	8	0.01881556%
身份	8	0.01881556%
千户	8	0.01881556%
萧萧	7	0.01646362%
连环	7	0.01646362%
坞	7	0.01646362%
眼睛	7	0.01646362%
影响	7	0.01646362%
旋即	7	0.01646362%
看看	7	0.01646362%
绝非	7	0.01646362%
打入	7	0.01646362%
绝对	7	0.01646362%
之一	7	0.01646362%
也好	7	0.01646362%
轻易	7	0.01646362%
偷偷	7	0.01646362%
这位	7	0.01646362%
背后	7	0.01646362%
走私	7	0.01646362%
机会	7	0.01646362%
份	7	0.01646362%
默契	7	0.01646362%
看出	7	0.01646362%
全	7	0.01646362%
不如	7	0.01646362%
反	7	0.01646362%
始终	7	0.01646362%
要求	7	0.01646362%
案	7	0.01646362%
主	7	0.01646362%
足以	7	0.01646362%
主意	7	0.01646362%
停	7	0.01646362%
名人录	7	0.01646362%
来历	7	0.01646362%
好好	7	0.01646362%
只有	7	0.01646362%
提	7	0.01646362%
身影	7	0.01646362%
十分	7	0.01646362%
肯	7	0.01646362%
故而	7	0.01646362%
此番	7	0.01646362%
李钺	7	0.01646362%
成为	7	0.01646362%
然而	7	0.01646362%
相	7	0.01646362%
通判	7	0.01646362%
事务	7	0.01646362%
鲁卫	7	0.01646362%
一方	7	0.01646362%
官	7	0.01646362%
眼里	7	0.01646362%
经过	7	0.01646362%
应该	7	0.01646362%
条	7	0.01646362%
几日	7	0.01646362%
弟弟	7	0.01646362%
管	7	0.01646362%
也算	7	0.01646362%
一阵	7	0.01646362%
身后	7	0.01646362%
异常	7	0.01646362%
过去	7	0.01646362%
满足	7	0.01646362%
一时	7	0.01646362%
干娘	7	0.01646362%
姑娘	7	0.01646362%
瞥	7	0.01646362%
总管	7	0.01646362%
意	7	0.01646362%
尴尬	7	0.01646362%
遂	7	0.01646362%
马车	7	0.01646362%
生生	7	0.01646362%
时辰	7	0.01646362%
每	7	0.01646362%
多久	7	0.01646362%
望	7	0.01646362%
惹	7	0.01646362%
恍然大悟	7	0.01646362%
身边	7	0.01646362%
啦	7	0.01646362%
淫贼	7	0.01646362%
时	7	0.01646362%
眼珠	7	0.01646362%
隔壁	7	0.01646362%
房	7	0.01646362%
诸女	7	0.01646362%
长	7	0.01646362%
睡	7	0.01646362%
骂	7	0.01646362%
买	7	0.01646362%
感觉	7	0.01646362%
正好	7	0.01646362%
接近	7	0.01646362%
孩子	7	0.01646362%
霁月斋	7	0.01646362%
扬州	7	0.01646362%
一两	7	0.01646362%
南海	7	0.01646362%
考虑	7	0.01646362%
不敢	7	0.01646362%
难免	7	0.01646362%
王仁	7	0.01646362%
王嵩	7	0.01646362%
使用	7	0.01646362%
花会	7	0.01646362%
白寡妇	7	0.01646362%
一对	6	0.01411167%
饭	6	0.01411167%
坐	6	0.01411167%
遇到	6	0.01411167%
味道	6	0.01411167%
不得不	6	0.01411167%
判断	6	0.01411167%
赶	6	0.01411167%
伤	6	0.01411167%
知	6	0.01411167%
受	6	0.01411167%
发出	6	0.01411167%
岁	6	0.01411167%
年轻	6	0.01411167%
理由	6	0.01411167%
片刻	6	0.01411167%
倘若	6	0.01411167%
放弃	6	0.01411167%
自	6	0.01411167%
扯	6	0.01411167%
百	6	0.01411167%
瞪	6	0.01411167%
刀	6	0.01411167%
这话	6	0.01411167%
少林	6	0.01411167%
至	6	0.01411167%
不错	6	0.01411167%
懂得	6	0.01411167%
水	6	0.01411167%
手脚	6	0.01411167%
理解	6	0.01411167%
所以	6	0.01411167%
亦	6	0.01411167%
明显	6	0.01411167%
既	6	0.01411167%
孙	6	0.01411167%
奇怪	6	0.01411167%
只能	6	0.01411167%
那样	6	0.01411167%
转眼	6	0.01411167%
提起	6	0.01411167%
反对	6	0.01411167%
反驳	6	0.01411167%
王动	6	0.01411167%
只要	6	0.01411167%
七	6	0.01411167%
一人	6	0.01411167%
一路	6	0.01411167%
怪	6	0.01411167%
足足	6	0.01411167%
值得	6	0.01411167%
原本	6	0.01411167%
饶是	6	0.01411167%
件	6	0.01411167%
内	6	0.01411167%
戴	6	0.01411167%
若	6	0.01411167%
心爱	6	0.01411167%
不由自主	6	0.01411167%
外人	6	0.01411167%
一半	6	0.01411167%
苏大家	6	0.01411167%
藉口	6	0.01411167%
缕	6	0.01411167%
不可	6	0.01411167%
娘	6	0.01411167%
玉	6	0.01411167%
反倒	6	0.01411167%
转移	6	0.01411167%
按	6	0.01411167%
准备	6	0.01411167%
之前	6	0.01411167%
高七	6	0.01411167%
学	6	0.01411167%
颜色	6	0.01411167%
生意	6	0.01411167%
分	6	0.01411167%
三景园	6	0.01411167%
随口	6	0.01411167%
人手	6	0.01411167%
掌握	6	0.01411167%
滋味	6	0.01411167%
怪不得	6	0.01411167%
原因	6	0.01411167%
起身	6	0.01411167%
杜	6	0.01411167%
想想	6	0.01411167%
离	6	0.01411167%
直	6	0.01411167%
仿佛	6	0.01411167%
齐功	6	0.01411167%
脑袋	6	0.01411167%
没什么	6	0.01411167%
数	6	0.01411167%
般	6	0.01411167%
岂	6	0.01411167%
那时	6	0.01411167%
反应	6	0.01411167%
气	6	0.01411167%
万一	6	0.01411167%
吓	6	0.01411167%
跳	6	0.01411167%
贼子	6	0.01411167%
又是	6	0.01411167%
练	6	0.01411167%
脚	6	0.01411167%
喊	6	0.01411167%
一道	6	0.01411167%
叹息	6	0.01411167%
半天	6	0.01411167%
礼物	6	0.01411167%
谈	6	0.01411167%
世上	6	0.01411167%
出现	6	0.01411167%
剑派	6	0.01411167%
功夫	6	0.01411167%
顾忌	6	0.01411167%
清风	6	0.01411167%
慕容千秋	6	0.01411167%
半	6	0.01411167%
大小姐	6	0.01411167%
亲家	6	0.01411167%
宁馨	6	0.01411167%
修练	6	0.01411167%
段	6	0.01411167%
不禁	6	0.01411167%
沈	6	0.01411167%
幽冥步	6	0.01411167%
日子	6	0.01411167%
这儿	6	0.01411167%
担心	6	0.01411167%
记得	6	0.01411167%
剿倭	6	0.01411167%
宝亭	6	0.01411167%
妹	6	0.01411167%
组建	6	0.01411167%
轻功	6	0.01411167%
徒弟	6	0.01411167%
那位	6	0.01411167%
铺子	6	0.01411167%
信鸽	6	0.01411167%
楚亮	6	0.01411167%
第一	5	0.01175973%
解雨	5	0.01175973%
卧底	5	0.01175973%
吩咐	5	0.01175973%
小二	5	0.01175973%
气氛	5	0.01175973%
度	5	0.01175973%
察觉	5	0.01175973%
往日	5	0.01175973%
从容	5	0.01175973%
精神	5	0.01175973%
亮	5	0.01175973%
杀	5	0.01175973%
——	5	0.01175973%
故意	5	0.01175973%
低声	5	0.01175973%
受伤	5	0.01175973%
未免	5	0.01175973%
引起	5	0.01175973%
嘉兴	5	0.01175973%
传递	5	0.01175973%
总算	5	0.01175973%
何去何从	5	0.01175973%
继续	5	0.01175973%
以前	5	0.01175973%
碰上	5	0.01175973%
哼	5	0.01175973%
狐疑	5	0.01175973%
捻	5	0.01175973%
所谓	5	0.01175973%
新	5	0.01175973%
股	5	0.01175973%
放在	5	0.01175973%
控制	5	0.01175973%
找到	5	0.01175973%
配合	5	0.01175973%
总舵	5	0.01175973%
拥有	5	0.01175973%
知府	5	0.01175973%
意料	5	0.01175973%
建立	5	0.01175973%
压	5	0.01175973%
直接	5	0.01175973%
够	5	0.01175973%
果真	5	0.01175973%
联手	5	0.01175973%
逼	5	0.01175973%
坏	5	0.01175973%
能力	5	0.01175973%
除非	5	0.01175973%
笔	5	0.01175973%
朝中	5	0.01175973%
齐默	5	0.01175973%
正色	5	0.01175973%
马	5	0.01175973%
复原	5	0.01175973%
按照	5	0.01175973%
无论如何	5	0.01175973%
女婿	5	0.01175973%
眼	5	0.01175973%
眼神	5	0.01175973%
鱼	5	0.01175973%
装	5	0.01175973%
老南	5	0.01175973%
出身	5	0.01175973%
少林寺	5	0.01175973%
见识	5	0.01175973%
美女	5	0.01175973%
以及	5	0.01175973%
内功	5	0.01175973%
动	5	0.01175973%
后来	5	0.01175973%
低	5	0.01175973%
好在	5	0.01175973%
暴露	5	0.01175973%
加上	5	0.01175973%
当中	5	0.01175973%
表情	5	0.01175973%
偏偏	5	0.01175973%
付	5	0.01175973%
助	5	0.01175973%
几人	5	0.01175973%
以后	5	0.01175973%
人选	5	0.01175973%
假	5	0.01175973%
品	5	0.01175973%
传言	5	0.01175973%
极	5	0.01175973%
把握	5	0.01175973%
老师	5	0.01175973%
特别	5	0.01175973%
入	5	0.01175973%
马上	5	0.01175973%
居	5	0.01175973%
亲近	5	0.01175973%
利益	5	0.01175973%
喝	5	0.01175973%
登	5	0.01175973%
必要	5	0.01175973%
针对	5	0.01175973%
显得	5	0.01175973%
七八	5	0.01175973%
迟疑	5	0.01175973%
生活	5	0.01175973%
心底	5	0.01175973%
呻吟	5	0.01175973%
主人	5	0.01175973%
同意	5	0.01175973%
情	5	0.01175973%
在下	5	0.01175973%
娶	5	0.01175973%
进来	5	0.01175973%
一副	5	0.01175973%
样子	5	0.01175973%
欢喜	5	0.01175973%
开口	5	0.01175973%
转头	5	0.01175973%
实	5	0.01175973%
肚子	5	0.01175973%
自由	5	0.01175973%
笑容	5	0.01175973%
脾气	5	0.01175973%
张	5	0.01175973%
长老	5	0.01175973%
抢	5	0.01175973%
开玩笑	5	0.01175973%
局面	5	0.01175973%
结成	5	0.01175973%
不见	5	0.01175973%
透	5	0.01175973%
关心	5	0.01175973%
来得	5	0.01175973%
混混	5	0.01175973%
着实	5	0.01175973%
丝毫	5	0.01175973%
利用	5	0.01175973%
别的	5	0.01175973%
练家	5	0.01175973%
赵门主	5	0.01175973%
言语	5	0.01175973%
傻	5	0.01175973%
野心	5	0.01175973%
惦记	5	0.01175973%
妇人	5	0.01175973%
想必	5	0.01175973%
得罪	5	0.01175973%
咱们	5	0.01175973%
是不是	5	0.01175973%
往事	5	0.01175973%
神	5	0.01175973%
衣服	5	0.01175973%
转	5	0.01175973%
一转	5	0.01175973%
藏	5	0.01175973%
不少	5	0.01175973%
边	5	0.01175973%
脱	5	0.01175973%
媳妇	5	0.01175973%
佳人	5	0.01175973%
调笑	5	0.01175973%
娇吟	5	0.01175973%
极为	5	0.01175973%
尽	5	0.01175973%
重新	5	0.01175973%
隐隐	5	0.01175973%
击	5	0.01175973%
属于	5	0.01175973%
温柔	5	0.01175973%
哪儿	5	0.01175973%
贼	5	0.01175973%
同时	5	0.01175973%
回去	5	0.01175973%
目标	5	0.01175973%
头上	5	0.01175973%
屋内	5	0.01175973%
乱	5	0.01175973%
任何	5	0.01175973%
皆	5	0.01175973%
不见得	5	0.01175973%
杭	5	0.01175973%
公开	5	0.01175973%
苦	5	0.01175973%
忍	5	0.01175973%
长大	5	0.01175973%
柳元礼	5	0.01175973%
父亲	5	0.01175973%
今天	5	0.01175973%
儿女	5	0.01175973%
门下	5	0.01175973%
台阶	5	0.01175973%
东西	5	0.01175973%
鹿	5	0.01175973%
出面	5	0.01175973%
不用	5	0.01175973%
生产	5	0.01175973%
不时	5	0.01175973%
天魔	5	0.01175973%
忘	5	0.01175973%
碧纱厨	5	0.01175973%
爹	5	0.01175973%
羞	5	0.01175973%
抱	5	0.01175973%
身法	5	0.01175973%
嗔道	5	0.01175973%
舍得	5	0.01175973%
轻	5	0.01175973%
回春堂	5	0.01175973%
知晓	5	0.01175973%
岳丈	5	0.01175973%
醋	5	0.01175973%
曾经	5	0.01175973%
李之扬	5	0.01175973%
掌管	5	0.01175973%
殊途同归	5	0.01175973%
背叛	5	0.01175973%
穆	5	0.01175973%
掉	5	0.01175973%
俺	5	0.01175973%
陆	5	0.01175973%
窟	5	0.01175973%
知味观	5	0.01175973%
湖珠	5	0.01175973%
原料	5	0.01175973%
六子	5	0.01175973%
犹豫	4	0.00940778%
加	4	0.00940778%
桌	4	0.00940778%
低头	4	0.00940778%
误解	4	0.00940778%
果然	4	0.00940778%
缓	4	0.00940778%
