位	193	0.03666727%
李岐山	193	0.03666727%
颇	192	0.03647728%
霁月斋	192	0.03647728%
听到	191	0.0362873%
身	190	0.03609731%
只有	190	0.03609731%
消息	190	0.03609731%
几乎	189	0.03590732%
若	189	0.03590732%
说话	188	0.03571734%
的话	187	0.03552735%
主子	187	0.03552735%
剑	186	0.03533737%
身份	186	0.03533737%
满	186	0.03533737%
微微	186	0.03533737%
如果	185	0.03514738%
张	184	0.03495739%
们	183	0.03476741%
跟	183	0.03476741%
声	182	0.03457743%
老	182	0.03457743%
露出	181	0.03438744%
那里	181	0.03438744%
拉	181	0.03438744%
实力	180	0.03419745%
一笑	180	0.03419745%
人物	179	0.03400747%
清楚	178	0.03381748%
一下子	178	0.03381748%
五	178	0.03381748%
[	177	0.0336275%
听说	176	0.03343751%
王动	176	0.03343751%
得到	176	0.03343751%
句	174	0.03305754%
老师	173	0.03286755%
宫难	171	0.03248758%
刚	171	0.03248758%
刀	171	0.03248758%
杀	170	0.03229759%
身后	170	0.03229759%
竟然	170	0.03229759%
股	170	0.03229759%
送	169	0.03210761%
拿	168	0.03191762%
不知	168	0.03191762%
事	167	0.03172764%
齐放	167	0.03172764%
原本	166	0.03153765%
之间	166	0.03153765%
坐	166	0.03153765%
件	166	0.03153765%
这种	165	0.03134767%
江南	163	0.03096769%
于	163	0.03096769%
望	163	0.03096769%
师兄	162	0.03077771%
眼睛	162	0.03077771%
往	162	0.03077771%
立刻	162	0.03077771%
女儿	161	0.03058772%
一番	160	0.03039774%
嘛	160	0.03039774%
离开	160	0.03039774%
名字	159	0.03020775%
而且	159	0.03020775%
副	159	0.03020775%
珠宝	159	0.03020775%
表情	158	0.03001776%
齐萝	158	0.03001776%
如何	157	0.02982778%
屋子	157	0.02982778%
转	157	0.02982778%
闪	157	0.02982778%
忙	156	0.02963779%
一句	156	0.02963779%
变成	155	0.02944781%
般	154	0.02925782%
见到	153	0.02906783%
女子	153	0.02906783%
问道	153	0.02906783%
此刻	153	0.02906783%
站	152	0.02887785%
一起	152	0.02887785%
行	152	0.02887785%
算	150	0.02849788%
大哥	150	0.02849788%
且	150	0.02849788%
传来	150	0.02849788%
气	149	0.02830789%
章	148	0.0281179%
应该	148	0.0281179%
请	147	0.02792792%
。”	147	0.02792792%
]	147	0.02792792%
第一	146	0.02773793%
你们	146	0.02773793%
先	146	0.02773793%
既然	145	0.02754795%
无法	145	0.02754795%
娘	144	0.02735796%
┅┅	143	0.02716798%
许诩	143	0.02716798%
惊讶	142	0.02697799%
妹妹	140	0.02659802%
李思	140	0.02659802%
身边	139	0.02640803%
头	139	0.02640803%
很快	139	0.02640803%
流	139	0.02640803%
换	138	0.02621805%
太湖	138	0.02621805%
其中	137	0.02602806%
眼前	137	0.02602806%
使	137	0.02602806%
无	137	0.02602806%
武当	137	0.02602806%
丫头	137	0.02602806%
应天	137	0.02602806%
动少	137	0.02602806%
女孩	136	0.02583808%
出现	136	0.02583808%
客人	135	0.02564809%
一切	135	0.02564809%
回来	135	0.02564809%
老弟	135	0.02564809%
而已	134	0.0254581%
发生	134	0.0254581%
这里	134	0.0254581%
人家	133	0.02526812%
买	133	0.02526812%
本	133	0.02526812%
笑容	133	0.02526812%
先生	133	0.02526812%
旁边	132	0.02507813%
招	132	0.02507813%
俩	132	0.02507813%
跑	131	0.02488815%
奇怪	131	0.02488815%
远	131	0.02488815%
望着	131	0.02488815%
条	130	0.02469816%
岁	130	0.02469816%
双	130	0.02469816%
机会	130	0.02469816%
喊	129	0.02450817%
白澜	129	0.02450817%
长	128	0.02431819%
强	128	0.02431819%
『	127	0.0241282%
望著	127	0.0241282%
多少	127	0.0241282%
李	127	0.0241282%
高光祖	127	0.0241282%
月	126	0.02393822%
轻轻	126	0.02393822%
相公	126	0.02393822%
功夫	125	0.02374823%
东西	125	0.02374823%
地方	125	0.02374823%
依旧	125	0.02374823%
渐渐	125	0.02374823%
司马	125	0.02374823%
过去	124	0.02355824%
那样	124	0.02355824%
妳	124	0.02355824%
┅	123	0.02336826%
但	123	0.02336826%
不成	123	0.02336826%
别人	123	0.02336826%
南元子	123	0.02336826%
名	122	0.02317827%
外	122	0.02317827%
生	121	0.02298829%
半	120	0.0227983%
桂萼	120	0.0227983%
花	119	0.02260832%
喜欢	119	0.02260832%
公孙	119	0.02260832%
男人	119	0.02260832%
哪	119	0.02260832%
仲达	119	0.02260832%
留下	118	0.02241833%
准备	118	0.02241833%
两人	118	0.02241833%
沈希仪	118	0.02241833%
似的	117	0.02222834%
小声	117	0.02222834%
还要	116	0.02203836%
似	116	0.02203836%
嘴	115	0.02184837%
最后	115	0.02184837%
一直	115	0.02184837%
完全	115	0.02184837%
齐	114	0.02165839%
有人	114	0.02165839%
敢	114	0.02165839%
新	113	0.0214684%
各	113	0.0214684%
看起来	113	0.0214684%
此	113	0.0214684%
像是	113	0.0214684%
在下	112	0.02127841%
一边	112	0.02127841%
不由得	112	0.02127841%
眼里	112	0.02127841%
转头	112	0.02127841%
老人家	111	0.02108843%
需要	111	0.02108843%
放	111	0.02108843%
参加	110	0.02089844%
再说	110	0.02089844%
茶话会	110	0.02089844%
里面	110	0.02089844%
冲	110	0.02089844%
忍不住	110	0.02089844%
盟主	109	0.02070846%
王	109	0.02070846%
出去	109	0.02070846%
未	109	0.02070846%
嫁	109	0.02070846%
虽	109	0.02070846%
发出	108	0.02051847%
边	108	0.02051847%
手中	108	0.02051847%
除了	108	0.02051847%
文公达	108	0.02051847%
全	107	0.02032849%
门	107	0.02032849%
仙子	107	0.02032849%
镇江	107	0.02032849%
每	106	0.0201385%
弄	106	0.0201385%
水	106	0.0201385%
处	106	0.0201385%
飞	106	0.0201385%
心头	106	0.0201385%
十几	105	0.01994851%
十分	105	0.01994851%
错	105	0.01994851%
字	105	0.01994851%
哥哥	105	0.01994851%
长空	105	0.01994851%
传	104	0.01975853%
连环坞	104	0.01975853%
官府	103	0.01956854%
然后	103	0.01956854%
一动	103	0.01956854%
容易	103	0.01956854%
真的	103	0.01956854%
于是	103	0.01956854%
种	102	0.01937856%
小子	102	0.01937856%
船	102	0.01937856%
为什么	102	0.01937856%
春水	101	0.01918857%
回到	101	0.01918857%
不仅	101	0.01918857%
难	101	0.01918857%
龙潭镇	101	0.01918857%
对手	100	0.01899858%
样子	100	0.01899858%
二十	100	0.01899858%
重要	100	0.01899858%
客栈	100	0.01899858%
啦	100	0.01899858%
越	100	0.01899858%
练青霓	100	0.01899858%
蓦地	100	0.01899858%
近	99	0.0188086%
派	99	0.0188086%
极	99	0.0188086%
美女	98	0.01861861%
重	98	0.01861861%
可惜	98	0.01861861%
看看	98	0.01861861%
此时	98	0.01861861%
自	98	0.01861861%
隋礼	98	0.01861861%
李之扬	97	0.01842863%
钱	97	0.01842863%
靠	97	0.01842863%
进来	97	0.01842863%
来说	97	0.01842863%
一片	97	0.01842863%
娶	97	0.01842863%
分	96	0.01823864%
另	96	0.01823864%
差	96	0.01823864%
作	96	0.01823864%
这儿	96	0.01823864%
朋友	96	0.01823864%
看出	95	0.01804866%
剑法	95	0.01804866%
干	95	0.01804866%
百晓生	95	0.01804866%
脸色	95	0.01804866%
动	95	0.01804866%
今天	95	0.01804866%
～	95	0.01804866%
少林	94	0.01785867%
面前	94	0.01785867%
动儿	94	0.01785867%
怎	93	0.01766868%
日子	93	0.01766868%
爱	92	0.0174787%
名人录	92	0.0174787%
六	92	0.0174787%
慕容千秋	92	0.0174787%
变化	91	0.01728871%
绝对	91	0.01728871%
别情	91	0.01728871%
手里	90	0.01709873%
加上	90	0.01709873%
接	90	0.01709873%
马车	90	0.01709873%
眼	90	0.01709873%
意思	89	0.01690874%
特别	89	0.01690874%
白	89	0.01690874%
时	89	0.01690874%
殷	89	0.01690874%
李宽人	89	0.01690874%
陆眉公	89	0.01690874%
收	88	0.01671875%
卖	88	0.01671875%
高七	88	0.01671875%
老爷子	88	0.01671875%
来历	87	0.01652877%
晚	87	0.01652877%
红	87	0.01652877%
吩咐	87	0.01652877%
穿	86	0.01633878%
希望	86	0.01633878%
留	86	0.01633878%
入	86	0.01633878%
尹观	86	0.01633878%
地道	86	0.01633878%
解元	85	0.0161488%
代	85	0.0161488%
情况	85	0.0161488%
师娘	85	0.0161488%
武承恩	85	0.0161488%
面	84	0.01595881%
兴趣	84	0.01595881%
只好	84	0.01595881%
不少	83	0.01576883%
朝	83	0.01576883%
流露	83	0.01576883%
又是	83	0.01576883%
不住	83	0.01576883%
好像	83	0.01576883%
离	83	0.01576883%
轻	83	0.01576883%
三人	83	0.01576883%
不敢	83	0.01576883%
之外	83	0.01576883%
紧	83	0.01576883%
紫烟	83	0.01576883%
心思	82	0.01557884%
花想容	82	0.01557884%
感觉	82	0.01557884%
异常	82	0.01557884%
以后	82	0.01557884%
解释	82	0.01557884%
停	82	0.01557884%
不再	82	0.01557884%
清风	82	0.01557884%
竹园	82	0.01557884%
沈熠	82	0.01557884%
两个	81	0.01538885%
剩下	81	0.01538885%
练	81	0.01538885%
那边	81	0.01538885%
背后	81	0.01538885%
甚	81	0.01538885%
俱	81	0.01538885%
隐约	81	0.01538885%
有着	81	0.01538885%
后面	80	0.01519887%
一点	80	0.01519887%
』	80	0.01519887%
衣服	80	0.01519887%
了解	80	0.01519887%
彷佛	80	0.01519887%
跳	80	0.01519887%
相当	80	0.01519887%
接着	80	0.01519887%
牡丹阁	80	0.01519887%
杨慎	80	0.01519887%
以为	79	0.01500888%
所以	79	0.01500888%
掌门	79	0.01500888%
讲	79	0.01500888%
楼	79	0.01500888%
生意	79	0.01500888%
遍	79	0.01500888%
少爷	79	0.01500888%
一对	79	0.01500888%
话题	79	0.01500888%
熟悉	79	0.01500888%
念头	79	0.01500888%
少女	78	0.0148189%
怪不得	78	0.0148189%
教	78	0.0148189%
早就	78	0.0148189%
三个	78	0.0148189%
只能	78	0.0148189%
攻击	78	0.0148189%
这般	78	0.0148189%
斩龙刃	78	0.0148189%
一些	77	0.01462891%
小姐	77	0.01462891%
如同	77	0.01462891%
曾经	77	0.01462891%
结果	77	0.01462891%
问题	77	0.01462891%
几分	77	0.01462891%
齐功	77	0.01462891%
天下	76	0.01443892%
江北	76	0.01443892%
回去	76	0.01443892%
天魔	76	0.01443892%
久	76	0.01443892%
下去	76	0.01443892%
躲	76	0.01443892%
耳边	76	0.01443892%
不见	76	0.01443892%
魏	76	0.01443892%
铁剑门	76	0.01443892%
目标	75	0.01424894%
神色	75	0.01424894%
江湖名人录	75	0.01424894%
既	75	0.01424894%
同样	75	0.01424894%
一定	75	0.01424894%
深	75	0.01424894%
遇到	75	0.01424894%
辛垂杨	75	0.01424894%
邱鸿声	75	0.01424894%
真正	74	0.01405895%
越来越	74	0.01405895%
指	74	0.01405895%
第二	74	0.01405895%
抱	74	0.01405895%
待	74	0.01405895%
不禁	74	0.01405895%
老板	74	0.01405895%
奶奶	74	0.01405895%
胖子	74	0.01405895%
开业	74	0.01405895%
半晌	73	0.01386897%
够	73	0.01386897%
好奇	73	0.01386897%
嘴里	73	0.01386897%
层	73	0.01386897%
乱	73	0.01386897%
人马	73	0.01386897%
店	73	0.01386897%
受	73	0.01386897%
同时	73	0.01386897%
射	72	0.01367898%
之一	72	0.01367898%
排帮	72	0.01367898%
暗自	72	0.01367898%
发	72	0.01367898%
提起	72	0.01367898%
一路	72	0.01367898%
叹	72	0.01367898%
内力	72	0.01367898%
贱妾	72	0.01367898%
由	71	0.01348899%
咱们	71	0.01348899%
偷偷	71	0.01348899%
不同	71	0.01348899%
终于	70	0.01329901%
有心	70	0.01329901%
根本	70	0.01329901%
一人	70	0.01329901%
失去	70	0.01329901%
征服	70	0.01329901%
不由	70	0.01329901%
仔细	70	0.01329901%
学	70	0.01329901%
父亲	70	0.01329901%
搂	70	0.01329901%
掉	70	0.01329901%
为什麽	69	0.01310902%
老子	69	0.01310902%
喝	69	0.01310902%
点头	69	0.01310902%
完	69	0.01310902%
惹	69	0.01310902%
分身	69	0.01310902%
一场	69	0.01310902%
就要	69	0.01310902%
相	69	0.01310902%
面对	69	0.01310902%
怀疑	69	0.01310902%
风	69	0.01310902%
马	69	0.01310902%
哈哈	69	0.01310902%
一怔	69	0.01310902%
李玉霞	69	0.01310902%
哪里	68	0.01291904%
到底	68	0.01291904%
线人	68	0.01291904%
捕快	68	0.01291904%
兄弟	68	0.01291904%
猜	68	0.01291904%
信	68	0.01291904%
莫非	68	0.01291904%
几天	68	0.01291904%
这位	68	0.01291904%
来到	68	0.01291904%
按照	68	0.01291904%
意外	68	0.01291904%
何况	68	0.01291904%
其	68	0.01291904%
长老	67	0.01272905%
目的	67	0.01272905%
中人	67	0.01272905%
破	67	0.01272905%
依然	67	0.01272905%
胳膊	67	0.01272905%
另外	67	0.01272905%
猛	67	0.01272905%
顿	67	0.01272905%
找到	67	0.01272905%
仿佛	67	0.01272905%
哩	66	0.01253907%
哪儿	66	0.01253907%
份	66	0.01253907%
晚上	66	0.01253907%
愣	66	0.01253907%
一会儿	66	0.01253907%
顶	66	0.01253907%
直到	66	0.01253907%
三十	66	0.01253907%
认识	66	0.01253907%
那种	65	0.01234908%
年轻	65	0.01234908%
对方	65	0.01234908%
八	65	0.01234908%
孙	65	0.01234908%
方才	65	0.01234908%
轻易	65	0.01234908%
即便	65	0.01234908%
心情	65	0.01234908%
一天	65	0.01234908%
直	65	0.01234908%
动作	65	0.01234908%
婢子	65	0.01234908%
木蝉	64	0.01215909%
路	64	0.01215909%
戴	64	0.01215909%
显得	64	0.01215909%
飞快	64	0.01215909%
暗	64	0.01215909%
兵器	64	0.01215909%
场	64	0.01215909%
当初	64	0.01215909%
箭	64	0.01215909%
丫鬟	64	0.01215909%
暗忖	64	0.01215909%
摸	63	0.01196911%
回头	63	0.01196911%
妹子	63	0.01196911%
犹豫	63	0.01196911%
担心	63	0.01196911%
院子	63	0.01196911%
漕帮	63	0.01196911%
艘	63	0.01196911%
相信	62	0.01177912%
五十	62	0.01177912%
写	62	0.01177912%
记得	62	0.01177912%
鹰爪门	62	0.01177912%
知	62	0.01177912%
半天	62	0.01177912%
胸前	62	0.01177912%
传言	62	0.01177912%
苏	62	0.01177912%
朝廷	62	0.01177912%
主人	61	0.01158914%
好好	61	0.01158914%
查	61	0.01158914%
缓缓	61	0.01158914%
不错	61	0.01158914%
光芒	61	0.01158914%
当时	61	0.01158914%
咦	61	0.01158914%
分号	61	0.01158914%
骂	61	0.01158914%
只要	61	0.01158914%
封	61	0.01158914%
比武	61	0.01158914%
集团	61	0.01158914%
咱	60	0.01139915%
满脸	60	0.01139915%
行事	60	0.01139915%
而是	60	0.01139915%
算是	60	0.01139915%
重新	60	0.01139915%
赚	60	0.01139915%
经过	60	0.01139915%
韩元济	60	0.01139915%
越发	60	0.01139915%
内心	60	0.01139915%
嘿嘿	60	0.01139915%
感慨	60	0.01139915%
宋素卿	60	0.01139915%
周围	59	0.01120916%
少年	59	0.01120916%
坏	59	0.01120916%
对付	59	0.01120916%
成为	59	0.01120916%
活	59	0.01120916%
正好	59	0.01120916%
离别山庄	59	0.01120916%
同	59	0.01120916%
点点头	59	0.01120916%
放心	59	0.01120916%
计划	59	0.01120916%
步	59	0.01120916%
简单	59	0.01120916%
刀法	59	0.01120916%
敌人	59	0.01120916%
罢了	59	0.01120916%
白秀	59	0.01120916%
刺	58	0.01101918%
少林寺	58	0.01101918%
眉头	58	0.01101918%
出身	58	0.01101918%
按	58	0.01101918%
主意	58	0.01101918%
注意	58	0.01101918%
乃是	58	0.01101918%
招呼	58	0.01101918%
惊	58	0.01101918%
背	57	0.01082919%
绝不	57	0.01082919%
曾	57	0.01082919%
岂不	57	0.01082919%
关心	57	0.01082919%
探	57	0.01082919%
行动	57	0.01082919%
所有	57	0.01082919%
排名	56	0.01063921%
伤	56	0.01063921%
情报	56	0.01063921%
应天府	56	0.01063921%
迷惑	56	0.01063921%
投	56	0.01063921%
总管	56	0.01063921%
生活	56	0.01063921%
上面	56	0.01063921%
片刻	56	0.01063921%
首饰	56	0.01063921%
座	56	0.01063921%
对于	56	0.01063921%
其他	56	0.01063921%
行走	56	0.01063921%
内功	56	0.01063921%
脚	56	0.01063921%
老哥	56	0.01063921%
交	56	0.01063921%
梅娘	56	0.01063921%
低	55	0.01044922%
地上	55	0.01044922%
秘密	55	0.01044922%
进入	55	0.01044922%
尽	55	0.01044922%
一半	55	0.01044922%
易	55	0.01044922%
一旦	55	0.01044922%
管	55	0.01044922%
总算	55	0.01044922%
带来	55	0.01044922%
不肯	55	0.01044922%
妇人	55	0.01044922%
皇上	55	0.01044922%
一种	55	0.01044922%
宋廷之	55	0.01044922%
‘	55	0.01044922%
’	55	0.01044922%
肯定	54	0.01025924%
颇为	54	0.01025924%
脑袋	54	0.01025924%
原因	54	0.01025924%
号	54	0.01025924%
正在	54	0.01025924%
送给	54	0.01025924%
逃	54	0.01025924%
出乎	54	0.01025924%
涌	54	0.01025924%
色	54	0.01025924%
瞥	54	0.01025924%
自从	54	0.01025924%
肩头	54	0.01025924%
，一面	54	0.01025924%
官	54	0.01025924%
宗设	54	0.01025924%
忘	53	0.01006925%
此番	53	0.01006925%
总舵	53	0.01006925%
儿子	53	0.01006925%
抬	53	0.01006925%
眸子	53	0.01006925%
陡然	53	0.01006925%
愿意	53	0.01006925%
那天	53	0.01006925%
不好	53	0.01006925%
转眼	53	0.01006925%
扯	53	0.01006925%
再度	53	0.01006925%
杨威	52	0.009879264%
有名	52	0.009879264%
鹿灵犀	52	0.009879264%
师妹	52	0.009879264%
一来	52	0.009879264%
抓	52	0.009879264%
诧异	52	0.009879264%
时辰	52	0.009879264%
堂主	52	0.009879264%
反倒	52	0.009879264%
亲自	52	0.009879264%
退	52	0.009879264%
经历	52	0.009879264%
报	52	0.009879264%
事儿	52	0.009879264%
拍	52	0.009879264%
一面	52	0.009879264%
七八	52	0.009879264%
杀人	51	0.009689278%
伸手	51	0.009689278%
兴奋	51	0.009689278%
极其	51	0.009689278%
神仙	51	0.009689278%
充满	51	0.009689278%
清	51	0.009689278%
爹	51	0.009689278%
一块	51	0.009689278%
一旁	51	0.009689278%
味道	51	0.009689278%
联系	51	0.009689278%
榜	50	0.009499292%
整个	50	0.009499292%
本来	50	0.009499292%
最近	50	0.009499292%
一句话	50	0.009499292%
光	50	0.009499292%
现出	50	0.009499292%
肌肤	50	0.009499292%
有意	50	0.009499292%
见过	50	0.009499292%
岂能	50	0.009499292%
前面	50	0.009499292%
一只	50	0.009499292%
u	50	0.009499292%
明显	50	0.009499292%
温柔	50	0.009499292%
放弃	50	0.009499292%
一段	50	0.009499292%
烟	50	0.009499292%
干娘	50	0.009499292%
假	49	0.009309307%
南京	49	0.009309307%
之前	49	0.009309307%
凶手	49	0.009309307%
缘故	49	0.009309307%
哟	49	0.009309307%
方式	49	0.009309307%
预料	49	0.009309307%
中间	49	0.009309307%
对面	49	0.009309307%
恢复	49	0.009309307%
淡淡	49	0.009309307%
不如	49	0.009309307%
孩子	49	0.009309307%
摇摇头	49	0.009309307%
一时间	49	0.009309307%
宋	49	0.009309307%
情	49	0.009309307%
不要	49	0.009309307%
沈	49	0.009309307%
轻松	49	0.009309307%
保持	49	0.009309307%
母女	49	0.009309307%
接近	49	0.009309307%
走私	49	0.009309307%
一处	48	0.009119321%
眨眼	48	0.009119321%
愿	48	0.009119321%
反正	48	0.009119321%
母亲	48	0.009119321%
尺	48	0.009119321%
地位	48	0.009119321%
哦	48	0.009119321%
那时	48	0.009119321%
摆	48	0.009119321%
羞	48	0.009119321%
吃惊	48	0.009119321%
眼神	48	0.009119321%
已然	48	0.009119321%
心法	48	0.009119321%
弟兄	48	0.009119321%
——	48	0.009119321%
脑海	48	0.009119321%
一招	47	0.008929335%
皱	47	0.008929335%
意	47	0.008929335%
足	47	0.008929335%
福	47	0.008929335%
唯一	47	0.008929335%
呆	47	0.008929335%
掐	47	0.008929335%
姓	47	0.008929335%
敝号	47	0.008929335%
好在	47	0.008929335%
每个	47	0.008929335%
随口	47	0.008929335%
察觉	47	0.008929335%
证据	47	0.008929335%
尸体	47	0.008929335%
支持	47	0.008929335%
追	47	0.008929335%
紧张	47	0.008929335%
不时	47	0.008929335%
大江	47	0.008929335%
铺子	47	0.008929335%
小心	47	0.008929335%
语气	47	0.008929335%
哼	47	0.008929335%
话语	47	0.008929335%
闻言	47	0.008929335%
安排	47	0.008929335%
万代	47	0.008929335%
铁平生	47	0.008929335%
府	46	0.008739349%
