相公	464	0.05077386%
女人	463	0.05066444%
带	461	0.05044558%
这些	459	0.05022673%
就是	456	0.04989845%
一般	453	0.04957017%
声音	446	0.04880419%
眼下	445	0.04869476%
心里	444	0.04858534%
快	444	0.04858534%
笑	441	0.04825706%
门派	441	0.04825706%
看到	440	0.04814763%
宗设	439	0.0480382%
蒋迟	439	0.0480382%
她们	438	0.04792878%
连环	436	0.04770992%
早	428	0.04683451%
找	426	0.04661566%
所	425	0.04650623%
唐三藏	424	0.04639681%
几乎	424	0.04639681%
甚至	422	0.04617795%
当	421	0.04606853%
就算	416	0.04552139%
些	414	0.04530254%
以	410	0.04486484%
落	409	0.04475541%
公子	406	0.04442713%
玉珑	406	0.04442713%
则	404	0.04420828%
其实	402	0.04398942%
世家	399	0.04366115%
时间	397	0.04344229%
口	397	0.04344229%
魔门	397	0.04344229%
一样	396	0.04333287%
哪	396	0.04333287%
觉得	395	0.04322344%
皇上	395	0.04322344%
变	393	0.04300459%
为了	391	0.04278573%
苏瑾	391	0.04278573%
可是	390	0.04267631%
还有	388	0.04245745%
大家	384	0.04201975%
武林	380	0.04158204%
是不是	380	0.04158204%
竟是	379	0.04147262%
间	374	0.04092548%
开	373	0.04081606%
身份	373	0.04081606%
众人	372	0.04070663%
发现	371	0.0405972%
吃	369	0.04037835%
汉子	368	0.04026893%
人家	368	0.04026893%
姐妹	367	0.0401595%
替	366	0.04005007%
总	365	0.03994065%
想来	365	0.03994065%
关系	365	0.03994065%
您	364	0.03983122%
告诉	364	0.03983122%
想到	363	0.03972179%
眼中	360	0.03939351%
究竟	360	0.03939351%
姑娘	357	0.03906523%
五	354	0.03873696%
们	353	0.03862753%
当然	352	0.0385181%
毕竟	348	0.0380804%
银子	344	0.03764269%
一阵	342	0.03742384%
高	341	0.03731441%
淫贼	340	0.03720498%
如何	339	0.03709556%
果然	339	0.03709556%
武舞	338	0.03698613%
难道	337	0.03687671%
什麽	336	0.03676728%
七	336	0.03676728%
原来	336	0.03676728%
春水剑派	335	0.03665785%
怀里	335	0.03665785%
消息	334	0.03654843%
得到	334	0.03654843%
玉玲	333	0.036439%
听到	332	0.03632957%
同盟会	330	0.03611072%
白澜	330	0.03611072%
模样	328	0.03589187%
想起	326	0.03567301%
立刻	325	0.03556359%
开始	324	0.03545417%
不知	324	0.03545417%
微微	322	0.03523531%
纔	322	0.03523531%
你们	321	0.03512589%
高手	321	0.03512589%
竟然	321	0.03512589%
正是	320	0.03501646%
齐小天	319	0.03490703%
江南	318	0.03479761%
身	317	0.03468818%
帮	317	0.03468818%
许多	317	0.03468818%
看来	317	0.03468818%
一笑	317	0.03468818%
奶	314	0.0343599%
无	314	0.0343599%
声	314	0.0343599%
次	312	0.03414105%
只有	312	0.03414105%
夫人	310	0.03392219%
若	310	0.03392219%
杀	308	0.03370334%
张	308	0.03370334%
一番	306	0.03348449%
丫头	306	0.03348449%
无暇	305	0.03337506%
妳	305	0.03337506%
杭州	304	0.03326564%
但	304	0.03326564%
刚	304	0.03326564%
拉	304	0.03326564%
拿	303	0.03315621%
坞	303	0.03315621%
的话	302	0.03304678%
老	302	0.03304678%
一下子	301	0.03293736%
位	301	0.03293736%
孙妙	301	0.03293736%
颇	300	0.03282793%
京城	298	0.03260908%
刀	297	0.03249965%
定	297	0.03249965%
嘛	296	0.03239022%
送	293	0.03206195%
见到	292	0.03195252%
跟	291	0.03184309%
于	291	0.03184309%
离开	290	0.03173367%
说话	289	0.03162424%
算	287	0.03140539%
事	287	0.03140539%
坐	284	0.03107711%
少女	283	0.03096768%
望	282	0.03085825%
句	280	0.0306394%
转	279	0.03052997%
如果	278	0.03042055%
武当	278	0.03042055%
清楚	277	0.03031112%
麽	276	0.03020169%
一边	276	0.03020169%
先	275	0.03009227%
无法	274	0.02998284%
听说	273	0.02987342%
满	273	0.02987342%
传来	273	0.02987342%
股	272	0.02976399%
倭寇	271	0.02965456%
实在	270	0.02954514%
扬州	270	0.02954514%
望着	269	0.02943571%
实力	268	0.02932628%
眼睛	267	0.02921686%
屋子	266	0.02910743%
人物	265	0.028998%
问道	265	0.028998%
万	263	0.02877915%
而且	261	0.0285603%
很快	261	0.0285603%
件	261	0.0285603%
霁月斋	260	0.02845087%
大哥	258	0.02823202%
闪	258	0.02823202%
玉	256	0.02801317%
气	255	0.02790374%
一句	255	0.02790374%
章	254	0.02779431%
多少	254	0.02779431%
身后	254	0.02779431%
李思	254	0.02779431%
一起	253	0.02768489%
一切	253	0.02768489%
相当	253	0.02768489%
行	251	0.02746603%
敢	251	0.02746603%
那里	250	0.02735661%
之间	250	0.02735661%
既然	249	0.02724718%
忙	249	0.02724718%
头	249	0.02724718%
月	248	0.02713775%
王动	248	0.02713775%
远	248	0.02713775%
眼前	247	0.02702833%
。”	247	0.02702833%
沈希仪	247	0.02702833%
原本	246	0.0269189%
副	246	0.0269189%
生	242	0.0264812%
女儿	242	0.0264812%
两人	242	0.0264812%
宫难	241	0.02637177%
似	240	0.02626234%
爷	240	0.02626234%
心头	239	0.02615292%
师兄	238	0.02604349%
请	237	0.02593406%
露出	237	0.02593406%
回来	237	0.02593406%
长	236	0.02582464%
其中	236	0.02582464%
女子	236	0.02582464%
本	235	0.02571521%
似的	234	0.02560578%
地方	234	0.02560578%
这种	232	0.02538693%
站	231	0.0252775%
身边	230	0.02516808%
发生	230	0.02516808%
冲	230	0.02516808%
这里	229	0.02505865%
依旧	229	0.02505865%
弄	228	0.02494923%
机会	228	0.02494923%
第一	226	0.02473037%
再说	226	0.02473037%
而已	226	0.02473037%
此	226	0.02473037%
虽	226	0.02473037%
此刻	225	0.02462095%
这儿	224	0.02451152%
妹妹	223	0.02440209%
齐放	223	0.02440209%
往	223	0.02440209%
先生	223	0.02440209%
李岐山	222	0.02429267%
跑	221	0.02418324%
条	221	0.02418324%
出现	221	0.02418324%
剑	220	0.02407381%
喜欢	220	0.02407381%
白	220	0.02407381%
放	220	0.02407381%
老师	220	0.02407381%
变成	219	0.02396439%
半	219	0.02396439%
双	219	0.02396439%
主子	218	0.02385496%
名字	217	0.02374553%
名	217	0.02374553%
岁	217	0.02374553%
别人	217	0.02374553%
极	217	0.02374553%
未	217	0.02374553%
惊讶	216	0.02363611%
俩	216	0.02363611%
东西	216	0.02363611%
珠宝	215	0.02352668%
表情	215	0.02352668%
买	214	0.02341726%
不由	214	0.02341726%
宋素卿	214	0.02341726%
边	213	0.02330783%
奇怪	212	0.0231984%
自	212	0.0231984%
使	211	0.02308898%
般	210	0.02297955%
换	210	0.02297955%
外	210	0.02297955%
应该	209	0.02287012%
不敢	207	0.02265127%
渐渐	207	0.02265127%
唐	206	0.02254185%
沈熠	206	0.02254185%
功夫	205	0.02243242%
娘	205	0.02243242%
且	204	0.02232299%
留	204	0.02232299%
完全	204	0.02232299%
过去	203	0.02221357%
马车	203	0.02221357%
十几	202	0.02210414%
需要	201	0.02199471%
动少	201	0.02199471%
怎麽	200	0.02188529%
一直	200	0.02188529%
处	200	0.02188529%
男人	198	0.02166643%
茶话会	197	0.02155701%
门	197	0.02155701%
花	196	0.02144758%
出去	196	0.02144758%
另	195	0.02133815%
只好	195	0.02133815%
近	194	0.02122873%
轻轻	194	0.02122873%
客人	193	0.0211193%
还要	193	0.0211193%
朝	193	0.0211193%
不仅	193	0.0211193%
留下	193	0.0211193%
准备	193	0.0211193%
错	192	0.02100988%
小子	190	0.02079102%
女孩	190	0.02079102%
飞	190	0.02079102%
可惜	189	0.0206816%
笑容	188	0.02057217%
唐五经	188	0.02057217%
干	187	0.02046274%
流	187	0.02046274%
喊	186	0.02035332%
哥哥	186	0.02035332%
别情	185	0.02024389%
桂萼	185	0.02024389%
难	184	0.02013446%
手中	184	0.02013446%
齐萝	183	0.02002504%
敌人	183	0.02002504%
嘴	182	0.01991561%
不成	182	0.01991561%
松江	182	0.01991561%
派	181	0.01980618%
强	181	0.01980618%
字	181	0.01980618%
朋友	181	0.01980618%
┅┅	180	0.01969676%
最后	180	0.01969676%
嫁	180	0.01969676%
招	179	0.01958733%
各	179	0.01958733%
全	179	0.01958733%
水	179	0.01958733%
有人	179	0.01958733%
‘	179	0.01958733%
胡同	179	0.01958733%
新	178	0.0194779%
少林	178	0.0194779%
容易	178	0.0194779%
一点	177	0.01936848%
在下	177	0.01936848%
意思	177	0.01936848%
重要	177	0.01936848%
离	177	0.01936848%
竹园	177	0.01936848%
师傅	177	0.01936848%
[	177	0.01936848%
一动	176	0.01925905%
旁边	175	0.01914963%
┅	175	0.01914963%
王	175	0.01914963%
每	175	0.01914963%
像是	175	0.01914963%
一旦	175	0.01914963%
何况	175	0.01914963%
心思	174	0.0190402%
进来	174	0.0190402%
忍不住	174	0.0190402%
不禁	174	0.0190402%
除了	174	0.0190402%
啦	173	0.01893077%
应天	173	0.01893077%
那样	171	0.01871192%
不住	170	0.01860249%
靠	170	0.01860249%
六	168	0.01838364%
李	167	0.01827421%
许诩	167	0.01827421%
为什么	166	0.01816479%
地道	166	0.01816479%
二十	165	0.01805536%
看起来	165	0.01805536%
船	165	0.01805536%
十分	164	0.01794593%
钱	164	0.01794593%
来说	164	0.01794593%
清风	164	0.01794593%
蓦地	164	0.01794593%
大概	164	0.01794593%
楼	163	0.01783651%
’	163	0.01783651%
分	162	0.01772708%
官府	162	0.01772708%
种	162	0.01772708%
卖	162	0.01772708%
然后	161	0.01761766%
脸色	161	0.01761766%
入	161	0.01761766%
重	160	0.01750823%
抱	160	0.01750823%
隐约	160	0.01750823%
小声	159	0.0173988%
不由得	159	0.0173988%
事儿	159	0.0173988%
手里	158	0.01728938%
生意	158	0.01728938%
变化	158	0.01728938%
看看	158	0.01728938%
待	158	0.01728938%
哪儿	157	0.01717995%
传	157	0.01717995%
停	157	0.01717995%
南元子	157	0.01717995%
回到	156	0.01707052%
猜	156	0.01707052%
老板	156	0.01707052%
发	156	0.01707052%
练青霓	156	0.01707052%
以为	155	0.0169611%
差	155	0.0169611%
面前	155	0.0169611%
于是	155	0.0169611%
少年	153	0.01674224%
此时	153	0.01674224%
老弟	153	0.01674224%
顿	152	0.01663282%
李佟	152	0.01663282%
根本	151	0.01652339%
解释	151	0.01652339%
太湖	151	0.01652339%
结果	150	0.01641396%
咱们	150	0.01641396%
时	150	0.01641396%
越	150	0.01641396%
偷偷	150	0.01641396%
高光祖	150	0.01641396%
俱	150	0.01641396%
乱	149	0.01630454%
轻	149	0.01630454%
三人	149	0.01630454%
娶	149	0.01630454%
眼	149	0.01630454%
老人家	148	0.01619511%
里面	148	0.01619511%
方才	148	0.01619511%
问题	148	0.01619511%
熟悉	148	0.01619511%
对手	147	0.01608569%
所以	147	0.01608569%
情报	147	0.01608569%
日子	147	0.01608569%
发出	147	0.01608569%
眼里	147	0.01608569%
动	147	0.01608569%
]	147	0.01608569%
动儿	147	0.01608569%
紧	146	0.01597626%
当初	146	0.01597626%
铁剑门	146	0.01597626%
转头	145	0.01586683%
宋廷之	145	0.01586683%
两个	144	0.01575741%
齐	144	0.01575741%
加上	144	0.01575741%
了解	144	0.01575741%
就要	144	0.01575741%
接	144	0.01575741%
司马	144	0.01575741%
不少	143	0.01564798%
红	143	0.01564798%
暗自	143	0.01564798%
飞快	143	0.01564798%
～	143	0.01564798%
只要	143	0.01564798%
刑部	143	0.01564798%
半晌	142	0.01553855%
只能	142	0.01553855%
面	142	0.01553855%
作	142	0.01553855%
蒋逵	142	0.01553855%
望著	141	0.01542913%
希望	141	0.01542913%
遍	141	0.01542913%
名人录	141	0.01542913%
看出	140	0.0153197%
真正	140	0.0153197%
异常	140	0.0153197%
那边	140	0.0153197%
其	140	0.0153197%
唐天威	140	0.0153197%
指	139	0.01521027%
哩	138	0.01510085%
晚	138	0.01510085%
一片	138	0.01510085%
真的	138	0.01510085%
情况	138	0.01510085%
感觉	137	0.01499142%
同样	137	0.01499142%
曾经	137	0.01499142%
曾	137	0.01499142%
风	137	0.01499142%
练	136	0.01488199%
早就	136	0.01488199%
莫非	136	0.01488199%
情	136	0.01488199%
接着	136	0.01488199%
陆眉公	136	0.01488199%
又是	135	0.01477257%
教	135	0.01477257%
一怔	135	0.01477257%
紫烟	135	0.01477257%
怪不得	134	0.01466314%
对付	134	0.01466314%
爱	134	0.01466314%
不见	134	0.01466314%
嘿嘿	134	0.01466314%
之外	133	0.01455372%
仲达	133	0.01455372%
耳边	133	0.01455372%
收	132	0.01444429%
兄弟	132	0.01444429%
客栈	132	0.01444429%
知	132	0.01444429%
学	132	0.01444429%
跳	132	0.01444429%
同时	132	0.01444429%
够	131	0.01433486%
既	131	0.01433486%
完	131	0.01433486%
甚	131	0.01433486%
受	131	0.01433486%
仿佛	131	0.01433486%
镇江	131	0.01433486%
穿	130	0.01422544%
几分	130	0.01422544%
有着	130	0.01422544%
盟主	129	0.01411601%
老子	129	0.01411601%
衣服	129	0.01411601%
一会儿	129	0.01411601%
久	129	0.01411601%
仔细	129	0.01411601%
奶奶	129	0.01411601%
直	129	0.01411601%
贱妾	129	0.01411601%
参加	128	0.01400658%
喝	128	0.01400658%
攻击	128	0.01400658%
搂	128	0.01400658%
越发	128	0.01400658%
惊	128	0.01400658%
『	127	0.01389716%
掌门	127	0.01389716%
怀疑	127	0.01389716%
今天	127	0.01389716%
不再	127	0.01389716%
不同	127	0.01389716%
——	127	0.01389716%
秘密	126	0.01378773%
话题	126	0.01378773%
一场	126	0.01378773%
提起	126	0.01378773%
步	126	0.01378773%
找到	126	0.01378773%
样子	125	0.0136783%
剩下	125	0.0136783%
越来越	125	0.0136783%
由	125	0.0136783%
回去	125	0.0136783%
叹	125	0.0136783%
内力	125	0.0136783%
朝廷	125	0.0136783%
一些	124	0.01356888%
信	124	0.01356888%
特别	124	0.01356888%
一对	124	0.01356888%
兴趣	124	0.01356888%
马	124	0.01356888%
师娘	124	0.01356888%
美女	123	0.01345945%
独角龙王	123	0.01345945%
深	123	0.01345945%
失去	123	0.01345945%
下去	123	0.01345945%
易	123	0.01345945%
仙子	123	0.01345945%
老爷子	123	0.01345945%
目标	122	0.01335002%
咱	122	0.01335002%
一人	122	0.01335002%
吩咐	122	0.01335002%
尚	122	0.01335002%
而是	121	0.0132406%
少爷	121	0.0132406%
念头	121	0.0132406%
好像	120	0.01313117%
天下	120	0.01313117%
公孙	120	0.01313117%
否则	120	0.01313117%
魏	120	0.01313117%
终于	119	0.01302174%
讲	119	0.01302174%
动作	119	0.01302174%
，一面	119	0.01302174%
伤	118	0.01291232%
一时	118	0.01291232%
躲	118	0.01291232%
骂	118	0.01291232%
乃是	118	0.01291232%
丫鬟	118	0.01291232%
文公达	118	0.01291232%
长空	118	0.01291232%
辎兵	118	0.01291232%
线人	117	0.01280289%
破	117	0.01280289%
罢了	117	0.01280289%
邱鸿声	117	0.01280289%
点头	116	0.01269347%
怎	116	0.01269347%
路	116	0.01269347%
之一	116	0.01269347%
相	116	0.01269347%
座	116	0.01269347%
主意	116	0.01269347%
放心	116	0.01269347%
心情	116	0.01269347%
沈	116	0.01269347%
院子	116	0.01269347%
一旁	116	0.01269347%
兵器	116	0.01269347%
份	115	0.01258404%
殷	115	0.01258404%
直到	115	0.01258404%
透	115	0.01258404%
素卿	115	0.01258404%
木蝉	114	0.01247461%
江北	114	0.01247461%
绝对	114	0.01247461%
按照	114	0.01247461%
日后	114	0.01247461%
龙潭镇	114	0.01247461%
流露	113	0.01236519%
哪里	113	0.01236519%
八	113	0.01236519%
所有	113	0.01236519%
瞥	113	0.01236519%
封	113	0.01236519%
代	112	0.01225576%
层	112	0.01225576%
三个	112	0.01225576%
来历	112	0.01225576%
生活	112	0.01225576%
摸	112	0.01225576%
以后	112	0.01225576%
几天	112	0.01225576%
尽	112	0.01225576%
胳膊	112	0.01225576%
面对	112	0.01225576%
这位	112	0.01225576%
同	112	0.01225576%
来到	112	0.01225576%
背后	112	0.01225576%
总算	112	0.01225576%
连环坞	112	0.01225576%
慕容千秋	112	0.01225576%
集团	112	0.01225576%
后面	111	0.01214633%
剑法	111	0.01214633%
射	111	0.01214633%
好奇	111	0.01214633%
惹	111	0.01214633%
第二	111	0.01214633%
时辰	111	0.01214633%
反倒	111	0.01214633%
绝不	111	0.01214633%
半天	111	0.01214633%
一半	111	0.01214633%
京	111	0.01214633%
脚	111	0.01214633%
一处	110	0.01203691%
顶	110	0.01203691%
这般	110	0.01203691%
轻易	110	0.01203691%
哥	110	0.01203691%
担心	110	0.01203691%
计划	110	0.01203691%
简单	110	0.01203691%
赫伯权	110	0.01203691%
充耀	110	0.01203691%
此番	109	0.01192748%
抓	109	0.01192748%
点点头	109	0.01192748%
犹豫	109	0.01192748%
遇到	109	0.01192748%
立花	109	0.01192748%
之前	108	0.01181805%
嘴里	108	0.01181805%
算是	108	0.01181805%
重新	108	0.01181805%
正在	108	0.01181805%
彷佛	108	0.01181805%
沈家	108	0.01181805%
春水	107	0.01170863%
成为	107	0.01170863%
行事	107	0.01170863%
记得	107	0.01170863%
咦	107	0.01170863%
哼	107	0.01170863%
好好	106	0.0115992%
长老	106	0.0115992%
晚上	106	0.0115992%
极其	106	0.0115992%
刀法	106	0.0115992%
掉	106	0.0115992%
白秀	106	0.0115992%
五十	105	0.01148978%
人马	105	0.01148978%
好在	105	0.01148978%
到底	104	0.01138035%
正好	104	0.01138035%
号	104	0.01138035%
经过	104	0.01138035%
回头	104	0.01138035%
即便	104	0.01138035%
察觉	104	0.01138035%
言	104	0.01138035%
殷家	104	0.01138035%
本来	103	0.01127092%
小姐	103	0.01127092%
兴奋	103	0.01127092%
睡	103	0.01127092%
干娘	103	0.01127092%
目的	102	0.0111615%
一来	102	0.0111615%
写	102	0.0111615%
不如	102	0.0111615%
岂不	102	0.0111615%
已然	102	0.0111615%
父亲	102	0.0111615%
暗	102	0.0111615%
一路	102	0.0111615%
官	102	0.0111615%
迷惑	101	0.01105207%
百晓生	101	0.01105207%
急	101	0.01105207%
随口	101	0.01105207%
三十	101	0.01105207%
认识	101	0.01105207%
高七	101	0.01105207%
刺	100	0.01094264%
地位	100	0.01094264%
缓缓	100	0.01094264%
一定	100	0.01094264%
愿意	100	0.01094264%
其他	100	0.01094264%
探	100	0.01094264%
场	100	0.01094264%
隋礼	100	0.01094264%
周围	99	0.01083322%
李之扬	99	0.01083322%
儿子	99	0.01083322%
宋	99	0.01083322%
哈哈	99	0.01083322%
李宽人	99	0.01083322%
坏	98	0.01072379%
活	98	0.01072379%
有心	98	0.01072379%
脑袋	98	0.01072379%
哦	98	0.01072379%
天魔	98	0.01072379%
至于	98	0.01072379%
涌	98	0.01072379%
联系	98	0.01072379%
闻言	98	0.01072379%
武承恩	98	0.01072379%
解元	97	0.01061436%
眉头	97	0.01061436%
光	97	0.01061436%
分身	97	0.01061436%
带来	97	0.01061436%
辛垂杨	97	0.01061436%
东山	97	0.01061436%
忘	96	0.01050494%
神色	96	0.01050494%
按	96	0.01050494%
数	96	0.01050494%
猛	96	0.01050494%
胸前	96	0.01050494%
对于	96	0.01050494%
注意	96	0.01050494%
意外	96	0.01050494%
陪	96	0.01050494%
藏	96	0.01050494%
颇为	95	0.01039551%
如同	95	0.01039551%
陡然	95	0.01039551%
羞	95	0.01039551%
管	95	0.01039551%
自从	95	0.01039551%
肩头	95	0.01039551%
再度	95	0.01039551%
不肯	95	0.01039551%
地上	94	0.01028608%
相信	94	0.01028608%
查	94	0.01028608%
不错	94	0.01028608%
退	94	0.01028608%
孙	94	0.01028608%
当时	94	0.01028608%
眼神	94	0.01028608%
轻松	94	0.01028608%
感慨	94	0.01028608%
经	94	0.01028608%
那种	93	0.01017666%
主人	93	0.01017666%
非	93	0.01017666%
不可	93	0.01017666%
腿	93	0.01017666%
之下	93	0.01017666%
内	93	0.01017666%
拍	93	0.01017666%
不好	93	0.01017666%
隔壁	93	0.01017666%
一天	93	0.01017666%
脑海	93	0.01017666%
走私	93	0.01017666%
何素素	93	0.01017666%
低	92	0.01006723%
中人	92	0.01006723%
对方	92	0.01006723%
南	92	0.01006723%
抬	92	0.01006723%
利用	92	0.01006723%
另外	92	0.01006723%
想想	92	0.01006723%
摆	92	0.01006723%
紧张	92	0.01006723%
不时	92	0.01006723%
方	92	0.01006723%
邵元节	92	0.01006723%
投	91	0.009957805%
不足	91	0.009957805%
显得	91	0.009957805%
片刻	91	0.009957805%
媳妇	91	0.009957805%
何	91	0.009957805%
欲	91	0.009957805%
弟兄	91	0.009957805%
交给	91	0.009957805%
接近	91	0.009957805%
年轻	90	0.009848379%
鹿灵犀	90	0.009848379%
戴	90	0.009848379%
有意	90	0.009848379%
姓	90	0.009848379%
孩子	90	0.009848379%
支持	90	0.009848379%
斩龙刃	90	0.009848379%
开业	90	0.009848379%
妇人	90	0.009848379%
乐茂盛	90	0.009848379%
整个	89	0.009738952%
亲自	89	0.009738952%
愣	89	0.009738952%
吓	89	0.009738952%
店	89	0.009738952%
艘	89	0.009738952%
爹	89	0.009738952%
他妈的	89	0.009738952%
反正	88	0.009629526%
传言	88	0.009629526%
内心	88	0.009629526%
沉吟	88	0.009629526%
奴	88	0.009629526%
云仙	88	0.009629526%
肚子	87	0.009520099%
缘故	87	0.009520099%
皇帝	87	0.009520099%
逃	87	0.009520099%
细	87	0.009520099%
怪	87	0.009520099%
语气	87	0.009520099%
师妹	86	0.009410673%
赚	86	0.009410673%
背	86	0.009410673%
那儿	86	0.009410673%
行动	86	0.009410673%
尹观	86	0.009410673%
一块	86	0.009410673%
安排	86	0.009410673%
齐功	86	0.009410673%
杨慎	86	0.009410673%
头上	85	0.009301246%
足	85	0.009301246%
依然	85	0.009301246%
对面	85	0.009301246%
推	85	0.009301246%
俺	85	0.009301246%
借	85	0.009301246%
牡丹阁	85	0.009301246%
雨儿	85	0.009301246%
江湖名人录	84	0.00919182%
面子	84	0.00919182%
诧异	84	0.00919182%
原因	84	0.00919182%
瞪	84	0.00919182%
赶	84	0.00919182%
不必	84	0.00919182%
抢	84	0.00919182%
几人	84	0.00919182%
潇湘馆	84	0.00919182%
满脸	83	0.009082394%
府	83	0.009082394%
出身	83	0.009082394%
嗯	83	0.009082394%
瞒	83	0.009082394%
任	83	0.009082394%
箭	83	0.009082394%
贴	83	0.009082394%
得了	82	0.008972967%
眨眼	82	0.008972967%
少林寺	82	0.008972967%
虽说	82	0.008972967%
花想容	82	0.008972967%
捕快	82	0.008972967%
看见	82	0.008972967%
现出	82	0.008972967%
手段	82	0.008972967%
清	82	0.008972967%
火	82	0.008972967%
略	82	0.008972967%
宅子	82	0.008972967%
今儿	82	0.008972967%
─	81	0.008863541%
送给	81	0.008863541%
征服	81	0.008863541%
前面	81	0.008863541%
上来	81	0.008863541%
色	81	0.008863541%
扯	81	0.008863541%
小心	81	0.008863541%
交	81	0.008863541%
七八	81	0.008863541%
一种	81	0.008863541%
妓院	81	0.008863541%
